anime_id,score,watching_status,watched_episodes
39184,9,1,10
32977,8,1,43
40215,8,1,1
49520,7,1,8
31580,8,1,6
48553,0,1,0
19429,6,1,1
6547,8,1,7
30654,0,1,1
9919,8,1,4
37171,0,1,1
42892,8,1,12
530,9,1,20
40752,8,1,5
34572,8,1,6
49918,6,1,2
6024,7,1,99
37597,7,1,2
48702,7,1,5
16419,8,1,22
17957,8,1,1
42897,8,1,5
11061,9,1,30
43608,8,1,4
48675,6,1,20
39326,8,1,5
34984,7,1,10
15227,8,1,1
15051,7,1,1
20,8,1,55
10161,8,1,9
48641,9,1,4
46102,8,1,3
2489,9,1,47
31240,8,1,1
36286,7,1,0
33255,8,1,109
34612,8,1,17
34839,8,1,4
38843,5,1,7
12191,8,1,22
3588,8,1,2
50265,8,1,4
855,7,1,13
38917,7,1,2
33037,10,1,4
10321,7,1,7
40148,7,2,12
31646,7,2,22
38101,6,2,12
39783,8,2,12
9776,7,2,12
39790,9,2,12
36904,8,2,10
37985,8,2,10
38815,8,2,1
17082,7,2,12
24833,8,2,22
49066,9,2,6
36214,8,2,1
41405,5,2,52
32664,8,2,13
40228,6,2,13
39195,8,2,12
40935,9,2,12
31043,8,2,12
31964,7,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
36896,7,2,1
39565,8,2,1
31478,8,2,12
1689,7,2,3
3841,8,2,104
16592,9,2,13
35849,7,2,24
1535,8,2,37
17513,7,2,12
29974,7,2,12
18507,8,2,12
33743,5,2,12
2890,8,2,1
35222,9,2,12
850,8,2,13
39533,9,2,11
43692,8,2,5
42078,8,2,1
50054,8,2,1
48945,8,2,1
49104,8,2,1
15809,7,2,13
47402,8,2,1
22443,6,2,1
9291,8,2,1
22489,5,2,1
22447,5,2,1
17955,7,2,1
17951,5,2,1
30263,6,2,1
9770,7,2,26
22485,6,2,1
33654,9,2,12
37972,8,2,12
10408,10,2,1
50053,9,2,1
44084,10,2,1
39534,9,2,12
3092,8,2,12
4814,7,2,12
41178,10,2,1
5680,8,2,13
7791,8,2,26
9203,7,2,9
7017,7,2,7
48775,7,2,12
37999,8,2,12
40591,8,2,12
40839,8,2,12
38000,7,2,26
36098,8,2,1
4023,8,2,16
33206,10,2,13
28851,9,2,1
4898,8,2,24
9756,7,2,12
30016,8,2,13
34414,8,2,12
39235,6,2,1
39583,8,2,12
38555,8,2,12
853,10,2,26
26243,0,2,12
31756,8,2,1
36259,8,2,26
38262,8,2,26
527,8,2,276
721,10,2,38
6609,8,2,26
10810,8,2,13
48235,9,2,26
42203,8,2,12
20047,7,2,12
44055,9,2,12
35994,7,2,16
199,8,2,1
43439,8,2,13
1816,8,2,78
42249,10,2,24
3457,7,2,13
33352,8,2,13
37987,8,2,1
16742,10,2,12
32899,8,2,12
37779,8,2,12
39617,6,2,11
32995,10,2,12
34051,6,3,1
11135,0,3,0
34382,0,4,0
28927,5,4,5
35180,0,6,0
34647,0,6,0
48548,0,6,0
38670,0,6,0
9989,0,6,0
15039,0,6,0
30205,0,6,0
6164,0,6,0
40677,0,6,0
50515,0,6,0
52381,0,6,0
7674,0,6,0
10030,0,6,0
12365,0,6,0
34636,0,6,0
54057,0,6,0
348,0,6,0
14751,0,6,0
996,0,6,0
37498,0,6,0
34618,0,6,0
47917,0,6,11
42603,0,6,0
14967,0,6,0
357,0,6,0
2131,0,6,0
53411,0,6,0
34944,0,6,0
232,0,6,0
33354,0,6,0
37476,0,6,0
34077,0,6,0
36022,0,6,0
13145,0,6,0
28999,0,6,0
23551,0,6,0
18671,0,6,0
39175,0,6,1
34257,0,6,0
35346,0,6,0
35756,0,6,0
15893,0,6,0
43735,0,6,0
1482,0,6,0
11843,0,6,0
48779,0,6,0
28223,0,6,0
18689,0,6,0
30230,0,6,0
37347,0,6,0
37348,0,6,0
6746,0,6,0
38671,0,6,0
6702,0,6,0
22043,0,6,0
34321,0,6,0
54042,0,6,0
38084,0,6,0
40206,0,6,0
10087,0,6,0
32979,0,6,0
39545,0,6,0
22265,0,6,0
33845,0,6,0
35191,0,6,0
48830,0,6,0
35198,0,6,0
120,0,6,0
38680,0,6,0
40417,0,6,0
42938,0,6,0
25719,0,6,0
24855,0,6,0
14131,0,6,0
18617,0,6,0
33970,0,6,0
38081,0,6,0
40421,0,6,0
49053,0,6,0
33280,0,6,0
38333,0,6,0
48707,0,6,0
53148,0,6,0
37105,0,6,0
49551,0,6,0
21681,0,6,0
48413,0,6,0
48857,0,6,0
38816,0,6,0
15225,0,6,0
1852,0,6,0
36945,0,6,0
39722,0,6,0
28825,0,6,0
30991,0,6,0
31234,0,6,0
33204,0,6,0
44042,0,6,0
33241,0,6,0
38276,0,6,0
