anime_id,score,watching_status,watched_episodes
14741,7,2,12
35608,7,2,1
18671,7,2,12
35849,9,2,24
28121,7,2,13
37347,7,2,12
40454,8,2,12
32901,7,2,12
30544,6,2,12
31737,5,2,12
37349,8,2,12
39576,7,2,1
34403,7,2,10
40938,7,2,13
42361,5,2,12
37999,9,2,12
40591,9,2,12
40839,8,2,12
36407,9,2,12
32281,8,2,1
30831,9,2,10
32937,9,2,10
38040,8,2,1
40496,8,2,13
33487,7,2,12
10620,8,2,26
39535,7,2,11
41899,7,2,12
14749,7,2,13
43007,6,2,12
27775,8,2,13
31240,8,2,25
39587,8,2,13
42203,9,2,12
35994,7,2,16
44203,9,2,12
37450,8,2,13
38329,9,2,1
11757,9,2,25
21881,7,2,24
36474,6,2,24
35790,9,2,25
41389,8,2,12
44931,7,2,1
14813,8,2,13
39547,9,2,12
23847,7,2,13
30276,6,4,5
40586,6,4,4
40540,4,4,11
48926,0,6,0
49458,0,6,1
50306,0,6,0
50307,0,6,0
