anime_id,score,watching_status,watched_episodes
49596,8,1,12
49918,8,1,13
51940,0,1,4
50330,0,1,1
48316,0,1,14
21,9,1,1045
52305,0,1,1
31646,7,2,22
35180,8,2,22
38101,9,2,12
39783,9,2,12
41457,8,2,11
48569,7,2,12
32998,8,2,12
34777,6,2,1
33337,4,2,12
34881,4,2,12
857,7,2,25
3791,4,2,1
9201,8,2,3
22199,3,2,24
49979,6,2,12
6547,9,2,13
9989,9,2,11
15039,8,2,1
11111,6,2,12
11701,5,2,1
24833,7,2,22
30654,9,2,25
33513,7,2,1
28405,6,2,1
19759,6,2,1
49052,8,2,24
9919,7,2,25
11737,8,2,1
13677,1,2,1
11266,4,2,1
33506,3,2,12
34465,5,2,2
10647,6,2,10
7817,7,2,12
2251,10,2,13
3901,8,2,3
5337,6,2,52
7674,9,2,25
10030,8,2,25
12365,10,2,25
23361,6,2,2
15711,7,2,2
39195,7,2,12
40935,8,2,12
10218,8,2,1
12113,8,2,1
12115,9,2,1
34572,8,2,170
38768,4,2,1
889,7,2,12
4901,7,2,5
1519,8,2,12
269,7,2,366
1686,8,2,1
2889,6,2,1
4835,7,2,1
8247,6,2,1
38810,4,2,1
762,6,2,1
41467,10,2,13
834,4,2,1
11633,7,2,10
18441,7,2,1
46352,7,2,12
31043,7,2,12
31964,6,2,13
33486,8,2,25
36456,7,2,25
38408,8,2,25
41587,8,2,25
36896,6,2,1
38699,5,2,2
39565,7,2,1
35262,6,2,1
33929,4,2,1
35459,5,2,1
40904,7,2,12
49550,6,2,1
38186,7,2,13
40004,8,2,13
42519,5,2,1
39819,6,2,1
28755,7,2,1
14345,7,2,12
31478,9,2,12
32867,9,2,12
38003,9,2,12
34944,9,2,1
33071,7,2,1
41468,6,2,3
1689,7,2,3
44511,9,2,12
28999,6,2,13
31553,6,2,1
1575,9,2,25
2904,10,2,25
42310,8,2,10
1482,7,2,103
32370,8,2,13
11843,9,2,12
12893,7,2,6
2025,7,2,25
4182,6,2,1
7338,6,2,4
6573,7,2,12
15583,3,2,12
19163,4,2,10
22961,6,2,1
36633,3,2,12
17641,5,2,1
1535,9,2,37
28223,9,2,12
40056,8,2,12
1826,6,2,65
37982,5,2,12
38668,8,2,12
37520,8,2,24
38691,9,2,24
50612,8,2,1
40852,9,2,11
48903,0,2,1
31339,8,2,12
36480,8,2,2
39026,7,2,12
28121,7,2,13
32887,2,2,12
37347,8,2,12
40454,6,2,12
52357,5,2,1
47164,8,2,11
32801,6,2,1
6746,9,2,24
8408,8,2,2
27833,9,2,12
32915,7,2,1
23199,8,2,12
30191,6,2,1
27831,9,2,12
42192,6,2,25
226,7,2,13
376,6,2,1
38671,6,2,24
40956,7,2,24
6702,6,2,175
22043,5,2,102
12049,3,2,1
30778,7,2,1
9982,4,2,5
32930,7,2,3
18393,0,2,1
35972,3,2,51
34662,6,2,25
12565,6,2,1
356,6,2,24
25537,7,2,1
33049,9,2,1
33050,9,2,1
6922,7,2,1
22297,9,2,12
28701,9,2,13
31389,6,2,1
27821,8,2,1
10087,9,2,13
11741,10,2,12
227,8,2,6
38680,8,2,25
40417,9,2,25
42938,10,2,13
121,7,2,51
430,7,2,1
41025,9,2,20
50425,7,2,12
1281,7,2,19
30825,5,2,1
49605,4,2,12
25183,7,2,12
31561,6,2,1
23289,8,2,12
1571,8,2,25
918,9,2,201
7472,9,2,1
15335,8,2,1
9969,10,2,51
15417,9,2,13
34096,10,2,12
35843,8,2,13
36838,9,2,12
37491,9,2,14
10643,7,2,1
2951,7,2,1
6945,8,2,1
39486,10,2,1
44087,9,2,2
21899,9,2,2
28977,10,2,51
32366,6,2,2
32122,7,2,1
43692,8,2,5
48707,7,2,5
53148,7,2,5
17895,9,2,24
37105,10,2,12
40052,8,2,23
10793,7,2,22
13561,6,2,11
12419,6,2,1
13411,7,2,1
20583,8,2,25
32935,9,2,10
25303,6,2,1
40262,7,2,2
28891,9,2,25
38883,8,2,13
40776,10,2,12
