anime_id,score,watching_status,watched_episodes
35849,0,1,0
21,10,1,980
50265,0,1,0
41457,8,2,11
30123,7,2,12
31173,7,2,12
25013,8,2,24
30370,7,2,3
21995,8,2,12
21185,7,2,25
27663,7,2,25
2251,9,2,13
3901,9,2,3
5081,8,2,15
7674,8,2,25
10030,8,2,25
12365,8,2,25
9513,7,2,60
34572,8,2,170
269,8,2,366
150,7,2,50
31964,7,2,13
33486,7,2,25
36456,7,2,25
38408,7,2,25
41587,7,2,25
14345,7,2,12
28999,8,2,13
59,8,2,26
60,7,2,24
14741,7,2,12
1575,8,2,25
2904,8,2,25
2025,8,2,25
1535,8,2,37
8086,7,2,24
38668,8,2,12
813,8,2,291
28121,7,2,13
37347,7,2,12
226,7,2,13
38084,7,2,21
25537,6,2,1
33049,7,2,1
33050,7,2,1
22297,8,2,12
28701,8,2,13
10087,8,2,13
11741,8,2,12
38680,8,2,25
40417,9,2,25
42938,9,2,13
71,7,2,24
5114,8,2,64
123,6,2,52
36028,8,2,12
37989,8,2,12
17895,7,2,24
8425,8,2,24
34279,7,2,24
15809,7,2,13
40938,8,2,13
42897,7,2,13
12189,7,2,22
249,8,2,167
6811,8,2,26
37999,8,2,12
43608,8,2,13
40591,8,2,12
7054,8,2,26
14713,8,2,13
18661,8,2,2
30709,8,2,4
25681,8,2,12
1530,7,2,24
35860,8,2,12
38993,8,2,12
49721,8,2,12
33,7,2,25
38000,7,2,26
40456,7,2,1
47778,7,2,11
6045,7,2,25
9656,8,2,12
36098,8,2,1
37475,7,2,12
48926,6,2,12
30831,6,2,10
237,8,2,50
17265,7,2,25
23321,6,2,25
2034,7,2,24
18115,8,2,25
1453,8,2,96
33487,5,2,12
10721,0,2,24
10620,6,2,26
19,9,2,74
16067,7,2,26
20,9,2,220
1735,9,2,500
15689,7,2,4
18897,6,2,20
11597,8,2,11
20507,8,2,12
30503,8,2,13
2966,7,2,13
5341,8,2,12
6007,7,2,1
853,8,2,26
5682,8,2,26
31240,9,2,25
39587,9,2,13
42203,8,2,12
30015,8,2,13
35466,8,2,4
45,8,2,94
13759,7,2,24
37450,8,2,13
38329,10,2,1
154,7,2,64
16498,9,2,25
35760,8,2,12
38524,10,2,10
40028,9,2,16
48583,9,2,12
28171,8,2,24
40902,7,2,13
32282,8,2,13
35788,7,2,12
36949,8,2,12
39940,7,2,12
170,8,2,101
3588,7,2,51
9253,9,2,24
30484,9,2,23
11577,8,2,1
849,7,2,14
11757,6,2,25
40540,6,2,11
35790,7,2,25
2001,8,2,27
4654,6,2,24
42249,8,2,24
14227,7,2,13
41389,7,2,12
4224,8,2,25
3457,0,2,13
37521,8,2,24
35968,0,2,7
14813,7,2,13
39547,8,2,12
23847,8,2,13
35507,6,2,12
392,8,2,112
14075,8,2,24
16,0,3,0
32105,0,3,0
38691,5,4,2
6702,5,4,175
22043,6,4,60
10793,0,4,0
30296,0,4,2
355,4,4,12
16011,0,4,0
31646,0,6,0
35180,0,6,0
32998,0,6,0
880,0,6,0
12291,0,6,0
101,0,6,0
22199,0,6,0
47,0,6,0
41433,0,6,0
31771,0,6,0
6547,0,6,0
9989,0,6,0
11111,0,6,0
24833,0,6,0
30654,0,6,0
36649,0,6,0
22789,0,6,0
39195,0,6,0
57,0,6,0
20787,0,6,0
48585,0,6,0
889,0,6,0
41467,0,6,0
34618,0,6,12
58,0,6,0
819,0,6,0
1222,0,6,0
4177,0,6,0
31478,0,6,0
10800,0,6,0
14397,0,6,0
4186,0,6,0
16934,0,6,0
1818,0,6,0
20031,0,6,0
1482,0,6,0
7338,0,6,0
43814,0,6,0
35928,0,6,0
41053,0,6,0
37520,0,6,0
36491,0,6,0
31339,0,6,0
3230,0,6,0
40454,0,6,0
6746,0,6,0
4789,0,6,0
2924,0,6,0
39792,0,6,0
38671,0,6,0
1250,0,6,0
3167,0,6,0
15,0,6,0
227,0,6,0
49310,0,6,0
122,0,6,0
41025,0,6,0
239,0,6,0
23289,0,6,0
820,0,6,0
39533,0,6,0
37349,0,6,0
40052,0,6,0
245,0,6,0
3002,0,6,0
1142,0,6,0
31859,0,6,0
20583,0,6,0
34403,0,6,0
9065,0,6,0
21855,0,6,0
32648,0,6,0
42625,0,6,0
270,0,6,0
777,0,6,0
5630,0,6,0
21877,0,6,0
38422,0,6,0
8074,0,6,0
934,0,6,0
36296,0,6,0
39468,0,6,0
35557,0,6,0
136,0,6,0
40046,0,6,0
160,0,6,0
11013,0,6,0
570,0,6,0
29785,0,6,0
31933,0,6,0
37991,0,6,0
40748,0,6,2
153,0,6,0
16706,0,6,0
33323,0,6,0
39198,0,6,0
40839,0,6,0
2593,0,6,0
6594,0,6,0
37965,0,6,0
1691,0,6,0
32281,0,6,0
40595,0,6,0
12031,0,6,0
486,0,6,0
22535,0,6,0
39247,0,6,0
28851,0,6,0
34984,0,6,0
48643,0,6,0
11887,0,6,0
38080,0,6,0
44516,0,6,0
1566,0,6,0
416,0,6,0
5079,0,6,0
11771,0,6,0
4898,0,6,0
32949,0,6,0
18153,0,6,0
97,0,6,0
13655,0,6,0
18195,0,6,0
17247,0,6,0
1088,0,6,0
20785,0,6,0
35062,0,6,0
2460,0,6,0
1588,0,6,0
14833,0,6,0
10110,0,6,0
11761,0,6,0
302,0,6,0
37208,0,6,0
32182,0,6,0
164,0,6,0
457,0,6,0
39535,0,6,0
40513,0,6,0
877,0,6,0
4081,0,6,0
31764,0,6,0
30,0,6,0
1210,0,6,0
31414,0,6,0
19815,0,6,0
1698,0,6,0
5690,0,6,0
11933,0,6,0
46102,0,6,0
5040,0,6,0
12355,0,6,0
32729,0,6,0
8476,0,6,0
29803,0,6,0
5530,0,6,0
322,0,6,0
22135,0,6,0
27775,0,6,13
721,0,6,0
35848,0,6,0
13601,0,6,0
33926,0,6,0
6114,0,6,0
44,0,6,4
957,0,6,0
205,0,6,0
11499,0,6,0
35851,0,6,0
24,0,6,0
44203,0,6,0
1827,0,6,0
47790,0,6,0
199,0,6,1
339,0,6,0
2104,0,6,0
23273,0,6,0
13125,0,6,0
25835,0,6,0
28735,0,6,0
33502,0,6,0
535,0,6,0
48736,0,6,0
35839,0,6,0
22101,0,6,0
16524,0,6,0
14289,0,6,0
36470,0,6,0
48556,0,6,0
12445,0,6,0
40356,0,6,0
182,0,6,0
513,0,6,0
37430,0,6,0
39551,0,6,0
41487,0,6,0
2158,0,6,0
6213,0,6,0
2236,0,6,0
22319,0,6,0
1860,0,6,0
18139,0,6,0
38917,0,6,0
1065,0,6,0
6,0,6,0
34822,0,6,0
34902,0,6,0
12029,0,6,0
10162,0,6,0
856,0,6,0
338,0,6,0
18245,0,6,0
202,0,6,0
24405,0,6,0
37779,0,6,0
28677,0,6,0
7785,0,6,0
32615,0,6,0
23283,0,6,0
1195,0,6,0
11319,0,6,0
36999,0,6,0
