anime_id,score,watching_status,watched_episodes
5081,0,1,0
36649,9,1,0
42192,6,1,0
35972,7,1,0
40359,0,1,0
48753,0,1,0
37991,7,1,8
42544,0,1,0
42340,0,1,0
41619,7,1,7
21,9,1,966
42627,0,1,1
42205,7,1,0
40586,0,1,3
41923,8,1,50
31646,9,2,22
35180,10,2,22
300,8,2,4
1225,7,2,3
38101,8,2,12
39783,8,2,12
1292,8,2,5
49520,0,2,12
47,10,2,1
40613,6,2,1
591,8,2,12
886,7,2,12
24833,8,2,22
30654,8,2,25
1327,8,2,58
40532,8,2,13
32827,8,2,12
109,7,2,24
39195,9,2,12
40935,8,2,12
32379,6,2,12
34055,6,2,12
42976,6,2,4
68,8,2,23
34572,6,2,170
269,9,2,366
1686,7,2,1
834,6,2,1
58,8,2,26
40060,7,2,12
31043,9,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
36896,6,2,1
39565,6,2,1
31478,7,2,12
32867,8,2,12
38003,7,2,12
37435,8,2,24
44511,9,2,12
37623,7,2,3
59,8,2,26
60,8,2,24
37516,7,2,1
1818,8,2,26
1575,8,2,25
2904,8,2,25
2564,7,2,12
1,10,2,26
5,9,2,1
1194,8,2,12
42310,9,2,10
2025,9,2,25
1535,10,2,37
1726,6,2,12
563,7,2,12
38668,9,2,12
38691,7,2,24
40852,7,2,11
28121,7,2,13
37347,7,2,12
40454,7,2,12
32801,7,2,1
236,7,2,26
1045,8,2,12
1046,8,2,12
226,8,2,13
376,5,2,1
38671,8,2,24
40956,8,2,24
393,9,2,1
6702,8,2,175
22043,8,2,102
356,8,2,24
22297,8,2,12
28701,8,2,13
120,8,2,26
38680,8,2,25
40417,9,2,25
42938,9,2,13
71,8,2,24
73,8,2,13
1015,7,2,1
121,9,2,51
5114,10,2,64
430,9,2,1
1251,7,2,39
123,8,2,52
380,7,2,3
381,7,2,6
124,7,2,4
48760,7,2,12
25183,7,2,12
41710,7,2,13
240,9,2,12
129,7,2,50
132,9,2,49
43692,7,2,5
36028,8,2,12
37989,8,2,12
40052,9,2,23
245,10,2,43
411,8,2,26
267,9,2,26
134,8,2,13
16,8,2,24
1142,7,2,12
20583,8,2,25
32935,9,2,10
40262,7,2,2
28891,8,2,25
38883,8,2,13
40776,8,2,12
263,8,2,76
264,8,2,1
265,8,2,1
5258,9,2,26
19647,9,2,25
39030,7,2,12
15809,7,2,13
958,9,2,25
1030,7,2,1
270,8,2,13
777,9,2,10
379,8,2,26
21877,9,2,12
39570,9,2,9
38422,9,2,3
37007,8,2,24
42897,9,2,13
11061,8,2,148
248,8,2,12
981,7,2,4
641,7,2,1
42361,7,2,12
731,9,2,1
37210,6,2,12
38472,7,2,12
39988,7,2,12
14719,7,2,26
20899,9,2,24
26055,8,2,24
31933,7,2,39
40748,8,2,24
48561,8,2,1
617,7,2,1
618,7,2,13
37999,10,2,12
43608,10,2,13
40591,9,2,12
34933,7,2,12
37086,7,2,12
40221,9,2,13
40839,7,2,12
45613,0,2,12
1606,8,2,52
33,9,2,25
1086,8,2,26
34825,6,2,12
18679,8,2,24
1087,9,2,48
38000,8,2,26
32281,10,2,1
766,6,2,1
1067,7,2,12
33206,8,2,13
30831,8,2,10
32937,8,2,10
34626,7,2,1
32380,8,2,1
38040,8,2,1
43,10,2,1
467,9,2,26
1566,8,2,1
801,9,2,26
37984,8,2,24
416,8,2,1
39531,7,2,12
97,8,2,26
33489,7,2,25
17265,7,2,25
23321,7,2,25
189,8,2,24
190,7,2,3
34599,9,2,13
31741,8,2,13
18115,9,2,25
14513,9,2,25
1164,8,2,24
98,8,2,26
1453,10,2,96
512,9,2,1
1017,7,2,24
40496,7,2,13
34541,9,2,1
42590,8,2,12
738,8,2,102
1462,8,2,3
330,9,2,13
32182,10,2,12
37510,10,2,13
164,10,2,1
19,10,2,74
569,7,2,26
39535,9,2,11
45576,9,2,12
38292,7,2,1
340,9,2,26
41168,8,2,1
40513,7,2,12
23755,8,2,24
34577,8,2,24
31722,8,2,4
20,9,2,220
1735,9,2,500
30,9,2,26
32,6,2,1
36038,7,2,10
1210,10,2,24
36517,5,2,1
41345,7,2,13
32668,7,2,1
32566,7,2,1
584,8,2,24
272,9,2,26
46102,9,2,13
459,7,2,1
460,8,2,1
