anime_id,score,watching_status,watched_episodes
34290,8,1,49
32772,6,1,0
11371,9,1,13
32673,7,1,12
31173,8,2,12
25013,9,2,24
32828,8,2,12
30654,9,2,25
33506,8,2,12
31821,8,2,8
33046,6,2,12
31733,7,2,13
31043,7,2,12
31964,8,2,13
31478,10,2,12
32867,10,2,12
32494,8,2,24
43814,6,2,12
31163,7,2,12
31710,6,2,12
33045,7,2,12
32212,8,2,24
22043,7,2,102
30778,7,2,1
32696,8,2,13
15613,7,2,13
18055,7,2,13
38235,7,2,49
40908,8,2,12
47778,10,2,11
31798,6,2,12
50590,9,2,13
18115,8,2,25
14513,7,2,25
50923,8,2,12
30016,9,2,13
34414,8,2,12
34533,6,2,1
31414,8,2,24
32962,7,2,12
40834,9,2,23
31559,8,2,12
31229,6,2,12
47391,7,2,12
28735,9,2,13
33095,10,2,12
32038,6,2,12
33037,7,2,13
3972,9,2,154
40145,1,4,0
33486,0,6,0
34100,0,6,0
51956,0,6,0
33362,0,6,0
31783,0,6,0
