anime_id,score,watching_status,watched_episodes
41587,0,1,2
1844,0,1,3
41461,0,1,1
122,0,1,7
42429,0,1,1
42994,0,1,3
43608,0,1,1
48916,0,1,1
46093,0,1,6
45425,0,1,7
50265,0,1,1
29978,0,2,1
40148,5,2,12
40924,5,2,1
38101,7,2,12
39783,7,2,12
41457,8,2,11
48569,8,2,12
39790,7,2,12
101,5,2,12
36032,0,2,1
22199,6,2,24
25013,9,2,24
30370,9,2,3
16201,1,2,13
36001,3,2,12
22147,8,2,13
30206,7,2,1
31771,6,2,12
33818,7,2,1
6547,9,2,13
10067,0,2,1
35427,2,2,12
9989,9,2,11
11433,6,2,12
23447,5,2,1
11111,6,2,12
40295,6,2,3
11701,6,2,1
24833,9,2,22
30654,10,2,25
477,9,2,13
29893,8,2,3
41674,8,2,1
962,10,2,26
5244,0,2,1
3297,10,2,13
4772,7,2,1
2563,7,2,1
37171,5,2,12
66,10,2,26
659,0,2,1
1593,0,2,1
2251,10,2,13
3901,8,2,3
5081,9,2,15
33573,7,2,13
37869,9,2,13
37870,9,2,13
51218,8,2,2
39619,8,2,1
41462,9,2,1
37873,7,2,26
49123,7,2,26
40854,7,2,26
51989,8,2,2
41780,9,2,1
41781,9,2,1
34870,6,2,1
22789,8,2,12
68,4,2,23
2589,6,2,1
889,7,2,12
4901,7,2,5
1519,7,2,12
34618,7,2,12
11633,5,2,10
18441,5,2,1
40060,7,2,12
31043,9,2,12
31964,7,2,13
33486,8,2,25
36456,9,2,25
38408,7,2,25
10719,4,2,12
14027,4,2,1
357,5,2,4
2131,3,2,2
31478,7,2,12
32867,8,2,12
38003,8,2,12
42250,7,2,12
10012,8,2,12
15927,7,2,1
28999,7,2,13
59,7,2,26
596,0,2,1
16157,6,2,12
14741,7,2,12
35608,8,2,1
18671,7,2,12
2167,9,2,23
4181,10,2,24
6351,7,2,1
4059,8,2,1
1575,8,2,25
2904,5,2,25
35756,6,2,12
13807,0,2,1
15037,3,2,4
1,10,2,26
39681,7,2,13
16592,7,2,13
11843,9,2,12
35849,5,2,24
15583,7,2,12
19163,7,2,10
22961,7,2,1
36633,6,2,12
24655,6,2,1
17641,7,2,1
1535,10,2,37
40056,5,2,12
49320,0,2,1
552,8,2,54
2398,7,2,1
2397,0,2,1
859,6,2,48
2606,6,2,1
37982,4,2,12
38668,8,2,12
6746,9,2,24
8408,7,2,2
27833,8,2,12
32915,7,2,1
23199,8,2,12
30191,7,2,1
27831,8,2,12
31552,7,2,1
39792,9,2,12
226,3,2,13
37033,8,2,13
38671,5,2,24
32901,5,2,12
36792,7,2,2
2759,8,2,1
3784,9,2,1
3785,6,2,1
25537,8,2,1
33049,9,2,1
33050,8,2,1
22297,8,2,12
28701,8,2,13
31389,0,2,1
27821,7,2,1
10087,8,2,13
11741,9,2,12
227,9,2,6
35842,4,2,1
33010,4,2,1
38680,8,2,25
40417,9,2,25
42938,10,2,13
71,7,2,24
31931,6,2,12
73,8,2,13
1015,7,2,1
72,9,2,12
121,9,2,51
5114,10,2,64
1496,5,2,2
33731,7,2,12
34855,7,2,2
1281,7,2,19
30825,7,2,1
24765,9,2,12
28907,8,2,12
31637,8,2,12
23289,9,2,12
32607,5,2,12
39463,4,2,13
21273,7,2,12
38337,7,2,12
29787,7,2,12
37105,7,2,12
40052,9,2,23
10793,5,2,22
13411,0,2,1
21855,7,2,5
9289,8,2,26
14175,8,2,1
37517,4,2,12
15809,8,2,13
37141,8,2,13
41694,7,2,13
39586,7,2,8
38816,7,2,1
23269,7,2,12
777,10,2,10
38476,7,2,12
41061,7,2,1
27989,9,2,13
31988,9,2,13
35678,8,2,1
11617,5,2,12
934,8,2,26
41006,6,2,24
1889,9,2,24
3652,7,2,5
48488,2,2,15
36296,9,2,12
37614,7,2,12
39468,8,2,14
40815,9,2,12
40841,7,2,1
10408,8,2,1
39730,6,2,12
35557,8,2,12
12189,9,2,22
13469,7,2,1
9938,5,2,12
10804,0,2,1
35413,7,2,12
468,7,2,1
11013,6,2,12
13403,6,2,1
34542,8,2,11
37497,7,2,13
40010,6,2,12
38790,8,2,12
36906,6,2,11
38383,6,2,1
