anime_id,score,watching_status,watched_episodes
44511,0,1,7
36028,9,1,7
43608,9,1,4
50172,0,1,3
5597,0,1,1
40834,9,1,10
50380,9,1,8
50265,10,1,6
49590,0,1,1
3228,9,1,8
6682,3,2,12
38101,7,2,12
41457,9,2,11
34800,5,2,12
36904,8,2,10
37985,8,2,10
40215,8,2,10
38815,8,2,1
34881,3,2,12
101,8,2,12
22199,7,2,24
34051,7,2,13
47,9,2,1
16201,8,2,13
41433,8,2,12
8676,5,2,25
22147,7,2,13
6547,10,2,13
10067,7,2,1
9062,8,2,2
9989,7,2,11
11111,8,2,12
24833,9,2,22
30654,9,2,25
40532,8,2,13
38753,8,2,12
7647,8,2,13
477,9,2,13
962,9,2,26
3297,9,2,13
36882,4,2,13
37171,9,2,12
38002,8,2,2
37996,8,2,1
6166,5,2,12
2251,9,2,13
36873,6,2,10
6347,8,2,13
8516,8,2,13
28805,9,2,1
5081,10,2,15
36649,9,2,24
22789,9,2,12
39195,8,2,12
40935,8,2,12
32379,1,2,12
20787,5,2,13
889,8,2,12
34618,7,2,12
40060,7,2,12
31043,7,2,12
31964,7,2,13
33486,8,2,25
36456,7,2,25
38408,6,2,25
35712,7,2,10
10719,8,2,12
14967,8,2,12
37451,8,2,18
31478,8,2,12
1689,7,2,3
37435,8,2,24
28999,7,2,13
2981,0,2,1
59,9,2,26
14741,8,2,12
35608,8,2,1
18671,8,2,12
34382,7,2,12
2167,9,2,23
4181,10,2,24
1575,9,2,25
2904,9,2,25
8142,8,2,1
9479,7,2,13
15037,2,2,4
1,10,2,26
5,10,2,1
20031,8,2,12
31636,7,2,12
36049,6,2,12
12549,6,2,12
34103,6,2,1
32189,6,2,12
33028,6,2,11
16592,7,2,13
11843,9,2,12
12893,8,2,6
35849,6,2,24
38656,7,2,11
15583,6,2,12
19163,5,2,10
36633,5,2,12
974,8,2,1
6880,5,2,12
14353,9,2,1
1535,9,2,37
28223,9,2,12
40056,7,2,12
33988,8,2,12
29589,5,2,24
9379,8,2,12
3702,9,2,12
35120,9,2,10
37982,6,2,12
38668,9,2,12
41053,8,2,6
37520,9,2,24
38691,8,2,24
40852,8,2,11
31339,8,2,12
28121,7,2,13
32887,6,2,12
37347,6,2,12
40454,6,2,12
6746,7,2,24
788,2,2,2
39792,9,2,12
226,7,2,13
38671,7,2,24
40956,6,2,24
32901,7,2,12
36792,7,2,2
2759,9,2,1
3784,9,2,1
3785,9,2,1
3786,9,2,1
38853,1,2,12
6702,5,2,175
22043,5,2,102
51811,8,2,1
25537,9,2,1
33049,9,2,1
33050,9,2,1
22297,9,2,12
28701,9,2,13
31389,8,2,1
27821,8,2,1
10087,9,2,13
11741,9,2,12
227,10,2,6
35842,6,2,1
33010,7,2,1
9367,5,2,12
18001,5,2,12
38680,8,2,25
40417,8,2,25
121,8,2,51
5114,9,2,64
33743,4,2,12
33731,7,2,12
36317,8,2,12
1281,7,2,19
24765,7,2,12
30544,2,2,12
34280,7,2,12
28907,7,2,12
31637,7,2,12
14131,6,2,12
14811,6,2,12
39463,7,2,13
37349,8,2,12
27631,7,2,13
43692,7,2,5
268,9,2,6
17895,9,2,24
42984,9,2,1
34279,4,2,24
37105,8,2,12
40052,8,2,23
245,9,2,43
17729,4,2,13
29093,2,2,1
29095,3,2,10
42392,3,2,1
134,8,2,13
3002,9,2,26
10417,4,2,1
11785,7,2,12
26023,7,2,1
15699,7,2,12
23619,6,2,1
34403,6,2,10
16528,9,2,1
413,1,2,1
21855,9,2,5
32981,1,2,12
32648,8,2,12
37517,7,2,12
15809,8,2,13
37141,8,2,13
39586,8,2,8
2026,7,2,52
270,8,2,13
777,8,2,10
15225,8,2,12
11617,7,2,12
24703,5,2,12
34281,3,2,12
15451,7,2,12
21877,8,2,12
8074,7,2,12
934,9,2,26
41006,7,2,24
1889,9,2,24
3652,5,2,5
48488,3,2,15
28825,5,2,12
35376,6,2,12
31234,5,2,12
36296,9,2,12
42897,9,2,13
578,9,2,1
10408,8,2,1
35557,9,2,12
431,9,2,1
11061,10,2,148
12189,8,2,22
42361,7,2,12
35413,8,2,12
16774,6,2,13
25159,8,2,12
731,9,2,1
34542,8,2,11
9041,3,2,12
38472,7,2,12
39988,7,2,12
40010,8,2,12
38790,7,2,12
14719,8,2,26
20899,9,2,24
26055,9,2,24
31933,9,2,39
37991,9,2,39
48661,9,2,12
38619,8,2,12
40748,9,2,24
14467,5,2,13
5680,8,2,13
9617,9,2,1
7791,9,2,26
6862,8,2,1
16904,5,2,1
16664,9,2,1
37999,9,2,12
40591,9,2,12
3701,9,2,12
7054,9,2,26
40750,1,2,12
34933,7,2,12
37086,7,2,12
40716,9,2,12
40221,7,2,13
8525,9,2,12
10080,9,2,12
16706,9,2,12
15117,8,2,2
14713,8,2,13
25681,9,2,12
16009,7,2,12
20423,5,2,1
40839,5,2,12
1530,8,2,24
35860,7,2,12
6594,9,2,12
39326,6,2,12
37965,9,2,23
32686,7,2,12
33,9,2,25
18679,9,2,24
21659,8,2,2
38000,8,2,26
40456,8,2,1
49926,8,2,7
32281,8,2,1
36098,9,2,1
37475,7,2,12
5042,7,2,12
7593,7,2,12
31798,7,2,12
9260,9,2,1
31757,8,2,1
31758,9,2,1
33206,9,2,13
39247,9,2,3
28851,10,2,1
12175,7,2,12
34984,8,2,12
11887,8,2,13
48926,9,2,12
30831,9,2,10
32937,9,2,10
34626,8,2,1
32380,8,2,1
38040,10,2,1
8841,8,2,12
10790,8,2,10
43,9,2,1
32268,7,2,12
6774,9,2,11
32949,8,2,12
18153,8,2,12
13655,8,2,26
18195,8,2,13
14349,8,2,1
33489,8,2,25
19489,8,2,1
17265,9,2,25
15051,8,2,13
19111,8,2,13
32526,8,2,13
34973,8,2,13
41169,9,2,12
24997,8,2,1
1887,8,2,24
34599,9,2,13
36862,9,2,1
9756,10,2,12
11981,10,2,1
20785,2,2,26
35062,8,2,24
32902,8,2,3
39196,9,2,23
41402,9,2,21
512,8,2,1
40496,7,2,13
40397,9,2,12
33487,3,2,12
31845,4,2,12
10110,7,2,13
7590,5,2,13
35997,5,2,10
11761,8,2,12
36563,9,2,13
38778,7,2,12
48483,8,2,12
875,5,2,1
10620,6,2,26
32182,10,2,12
37510,10,2,13
39651,8,2,1
17074,10,2,26
2246,9,2,12
164,10,2,1
19,10,2,74
30307,5,2,12
9181,7,2,12
323,8,2,13
41619,8,2,13
31442,7,2,13
39535,9,2,11
45576,9,2,12
38292,7,2,1
1722,9,2,26
16067,8,2,26
40513,8,2,12
23755,6,2,24
34577,7,2,24
31722,6,2,4
12467,7,2,13
15689,8,2,4
30,9,2,26
32,9,2,1
31404,7,2,12
31953,7,2,12
34914,7,2,12
1210,10,2,24
10165,10,2,26
8857,8,2,1
40515,7,2,10
18897,8,2,20
27787,7,2,12
30514,8,2,1
11597,9,2,11
19815,7,2,12
33674,8,2,1
39539,8,2,12
20507,8,2,12
30503,7,2,13
46102,9,2,13
30276,9,2,12
34134,7,2,12
31772,8,2,6
31704,8,2,1
12355,9,2,1
2966,9,2,13
5341,9,2,12
8769,4,2,12
13659,2,2,13
