anime_id,score,watching_status,watched_episodes
52976,7,1,3
41467,0,1,1
47917,7,1,2
49918,6,1,2
38699,7,1,1
44511,0,1,1
39653,5,1,15
39638,4,1,1
50281,8,1,31
48542,6,1,2
44248,7,1,2
51212,7,1,2
41381,4,1,12
49220,6,1,5
5420,6,1,4
32412,6,1,3
22013,6,1,16
48438,5,1,1
36502,6,1,12
49784,8,1,2
37703,7,1,1
44273,7,1,17
31121,2,1,30
10807,3,1,3
31918,7,1,2
31647,3,1,1
40858,5,1,1
18781,7,1,3
51403,0,1,1
34754,5,1,40
30499,4,1,6
25117,5,1,1
50221,6,1,11
49849,6,1,2
25801,5,1,1
50602,7,1,3
37885,7,1,37
26,0,1,2
1911,5,1,1
51772,7,1,3
50710,0,1,1
40590,5,1,17
48491,5,1,2
52046,6,1,3
763,5,1,37
