anime_id,score,watching_status,watched_episodes
12291,0,1,1
35834,0,1,0
34572,8,1,50
41587,7,1,18
40004,0,1,0
34566,7,1,64
40064,0,1,0
22043,7,1,5
37349,7,1,8
31859,0,1,0
6867,0,1,0
42625,0,1,0
14753,8,1,3
14713,6,1,6
38000,0,1,0
40682,8,1,16
486,0,1,0
34599,0,1,0
39196,0,1,0
37510,9,1,1
4081,0,1,2
21,9,1,844
37902,0,1,0
34134,8,1,1
35247,0,1,0
5018,0,1,5
37202,0,1,0
34561,7,1,4
36286,0,1,0
33255,0,1,0
35994,6,1,1
36316,0,1,0
38659,0,1,0
28735,0,1,0
3588,0,1,6
5118,0,1,1
35790,9,1,11
4654,0,1,0
43523,0,1,5
39324,0,1,0
37393,0,1,0
24405,0,1,0
1840,0,1,0
