anime_id,score,watching_status,watched_episodes
51464,0,1,0
52193,0,1,0
49979,0,1,0
53085,0,1,0
50205,0,1,0
52381,0,1,0
41467,0,1,0
49596,0,1,0
47917,0,1,0
49918,0,1,0
51940,0,1,0
34566,0,1,256
51306,0,1,0
52944,0,1,0
44511,0,1,0
52970,0,1,0
51680,0,1,0
48542,0,1,0
40906,0,1,56
49228,0,1,0
49163,0,1,0
49709,0,1,0
51212,0,1,0
50425,0,1,0
48649,0,1,0
50891,0,1,0
53131,0,1,0
44524,0,1,0
52281,0,1,0
49220,0,1,0
36124,0,1,0
36992,0,1,0
51116,0,1,0
48316,0,1,0
53406,0,1,0
52198,0,1,0
48675,0,1,12
52289,0,1,0
52562,0,1,0
3783,0,1,0
4280,0,1,0
4282,0,1,0
5204,0,1,0
5205,0,1,0
6954,0,1,0
14807,0,1,0
22763,0,1,0
6624,0,1,0
49722,0,1,0
49828,0,1,0
52168,0,1,0
53603,0,1,0
51213,0,1,0
50590,0,1,0
50930,0,1,0
53852,0,1,0
53414,0,1,0
50709,0,1,0
48438,0,1,1
49784,0,1,0
49470,0,1,0
43755,0,1,0
50172,0,1,0
50923,0,1,0
50638,0,1,0
51128,0,1,0
53149,0,1,0
29803,0,1,0
35073,0,1,0
37675,0,1,0
48895,0,1,0
34161,0,1,0
34428,0,1,0
50348,0,1,0
50917,0,1,0
50919,0,1,0
49179,0,1,0
51403,0,1,0
52865,0,1,0
51381,0,1,0
51837,0,1,0
31564,0,1,0
33173,0,1,0
49304,0,1,0
49782,0,1,0
38015,0,1,0
49849,0,1,0
51098,0,1,0
45653,0,1,0
50602,0,1,0
47194,0,1,0
11757,0,1,0
36475,0,1,0
37831,0,1,0
21881,0,1,0
27891,0,1,0
28063,0,1,0
31765,0,1,0
36474,0,1,0
39239,0,1,0
39597,0,1,0
40540,0,1,0
41341,0,1,0
40489,0,1,0
20021,0,1,0
42916,0,1,0
16099,0,1,0
21879,0,1,0
49891,0,1,0
51533,0,1,0
49533,0,1,0
27927,0,1,0
50710,0,1,0
42962,0,1,0
49590,0,1,0
51692,6,1,16
35507,0,1,0
51096,0,1,0
38475,0,1,0
52046,0,1,0
33363,6,2,1
41380,7,2,12
44881,7,2,12
6682,8,2,12
7739,8,2,1
48858,5,2,12
40148,7,2,12
40924,6,2,1
36793,9,2,12
37956,9,2,12
38101,8,2,12
39783,9,2,12
41457,8,2,11
48569,9,2,12
50475,8,2,2
49235,7,2,1
32998,9,2,12
33964,9,2,1
34777,9,2,1
25397,9,2,12
33337,8,2,12
39610,8,2,1
35720,7,2,6
11759,9,2,24
13939,9,2,2
31763,9,2,1
12291,9,2,12
16273,9,2,1
39790,6,2,12
49520,6,2,12
34881,7,2,12
