anime_id,score,watching_status,watched_episodes
50205,0,1,1
41467,0,1,3
38408,0,1,20
34566,7,1,115
14345,0,1,0
44511,0,1,2
35120,0,1,1
40852,0,1,1
39026,4,1,2
23199,0,1,0
38671,7,1,13
22043,0,1,8
11741,0,1,0
5114,0,1,30
40815,0,1,1
11061,9,1,54
40010,0,1,9
39017,0,1,4
45576,0,1,2
21,9,1,971
40834,10,1,9
31181,0,1,0
42203,0,1,1
339,0,1,1
48583,0,1,9
36688,0,1,0
47194,0,1,0
39597,0,1,3
37799,0,1,1
38573,0,1,0
856,0,1,15
3593,0,1,1
33589,0,1,2
5300,0,1,0
25397,8,2,12
37403,4,2,50
6547,6,2,13
9062,0,2,2
21995,8,2,12
9919,9,2,25
11737,7,2,1
13677,0,2,1
11266,0,2,1
33506,7,2,12
10647,0,2,10
30205,8,2,12
31754,6,2,1
7193,8,2,12
28805,8,2,1
5081,8,2,15
269,8,2,366
11633,5,2,10
18441,5,2,1
31043,9,2,12
31964,10,2,13
33486,7,2,25
36456,10,2,25
36896,5,2,1
42603,6,2,2
357,7,2,4
2131,6,2,2
28755,8,2,1
31478,9,2,12
32867,10,2,12
34944,7,2,1
28999,8,2,13
34382,6,2,12
14353,8,2,1
1535,9,2,37
37520,8,2,24
38691,0,2,24
223,6,2,153
225,0,2,64
22777,0,2,61
502,0,2,1
891,0,2,1
892,0,2,1
893,0,2,1
30694,8,2,131
813,0,2,291
894,0,2,1
895,0,2,1
896,0,2,1
897,0,2,1
898,0,2,1
899,0,2,1
900,0,2,1
901,0,2,1
902,0,2,1
903,0,2,1
904,0,2,1
905,0,2,1
906,0,2,1
14837,0,2,1
25389,0,2,1
28121,8,2,13
37347,7,2,12
40064,7,2,1
52357,0,2,1
32801,9,2,1
6746,8,2,24
6702,5,2,175
12049,8,2,1
17535,9,2,1
9982,0,2,5
10087,8,2,13
121,8,2,51
30544,7,2,12
25183,8,2,12
27631,10,2,13
17895,9,2,24
40052,9,2,23
