anime_id,score,watching_status,watched_episodes
36456,0,1,15
34566,0,1,66
37491,0,1,3
21,9,1,846
35760,0,1,1
30484,0,1,13
31580,5,2,13
22199,6,2,24
22729,7,2,12
27655,6,2,12
32828,6,2,12
22147,6,2,13
6547,9,2,13
9989,10,2,11
11111,10,2,12
24833,8,2,22
30654,8,2,25
9919,7,2,25
7647,8,2,13
9074,8,2,13
7817,5,2,12
2251,9,2,13
3901,9,2,3
6347,7,2,13
8516,7,2,13
7674,9,2,25
10030,9,2,25
12365,10,2,25
22789,9,2,12
9513,8,2,60
10396,3,2,12
13535,5,2,13
889,8,2,12
1519,9,2,12
31043,9,2,12
31964,9,2,13
33486,9,2,25
10719,5,2,12
14967,5,2,12
10897,3,2,1
21405,7,2,12
28755,8,2,1
14345,8,2,12
31478,7,2,12
1689,9,2,3
12293,6,2,13
28999,9,2,13
14741,8,2,12
16934,7,2,1
18671,6,2,12
34382,6,2,12
2167,7,2,23
1575,9,2,25
2904,10,2,25
15037,6,2,4
1,9,2,26
20031,5,2,12
23383,5,2,1
31636,6,2,12
12549,3,2,12
11843,10,2,12
12893,9,2,6
2025,7,2,25
7338,7,2,4
6573,5,2,12
15583,5,2,12
19163,5,2,10
24655,5,2,1
17641,5,2,1
6880,9,2,12
1535,10,2,37
28223,9,2,12
3702,9,2,12
5065,7,2,1
223,10,2,153
225,5,2,64
30694,8,2,131
813,10,2,291
14837,9,2,1
31339,7,2,12
6746,9,2,24
27833,9,2,12
23199,9,2,12
27831,9,2,12
226,9,2,13
22297,10,2,12
28701,10,2,13
27821,10,2,1
10087,10,2,13
11741,10,2,12
227,7,2,6
9367,6,2,12
5114,10,2,64
1281,8,2,19
30825,8,2,1
30544,4,2,12
31737,4,2,12
25183,7,2,12
23289,8,2,12
27633,8,2,6
240,6,2,12
1571,7,2,25
16918,8,2,11
19363,8,2,11
918,10,2,201
9969,10,2,51
15417,10,2,13
34096,9,2,12
35843,8,2,13
36838,9,2,12
28977,10,2,51
32366,8,2,2
268,9,2,6
17895,8,2,24
8425,7,2,24
245,8,2,43
13161,4,2,12
387,6,2,13
20583,8,2,25
32935,8,2,10
28891,9,2,25
11785,7,2,12
26023,7,2,1
15699,7,2,12
32648,6,2,12
15809,9,2,13
777,7,2,10
15225,5,2,12
5060,8,2,52
8630,6,2,12
28883,3,2,12
11617,9,2,12
24703,5,2,12
31326,6,2,6
32215,7,2,1
34281,6,2,12
37719,6,2,1
15451,10,2,12
30300,9,2,1
12729,9,2,2
8074,8,2,12
934,7,2,26
28825,7,2,12
578,10,2,1
11061,9,2,148
12189,9,2,22
13469,9,2,1
7088,5,2,12
31405,6,2,12
28387,6,2,12
14467,7,2,13
5680,5,2,13
27991,6,2,13
8525,7,2,12
10080,7,2,12
16706,7,2,12
10568,8,2,12
33,9,2,25
18679,8,2,24
32281,9,2,1
10460,8,2,13
11739,8,2,13
22535,9,2,24
33206,7,2,13
8876,6,2,2
28851,10,2,1
11887,9,2,13
16001,9,2,4
30831,9,2,10
32380,9,2,1
8841,6,2,12
10790,6,2,10
10209,6,2,2
28623,9,2,12
30948,4,2,13
11771,8,2,25
16894,9,2,25
24415,8,2,25
31658,5,2,1
4898,8,2,24
6707,6,2,12
6774,7,2,11
18153,8,2,12
9756,8,2,12
9936,5,2,12
21863,6,2,12
32438,4,2,12
11761,8,2,12
14527,8,2,12
10620,10,2,26
16762,10,2,1
32182,7,2,12
2246,7,2,12
19,10,2,74
30307,6,2,12
9181,7,2,12
323,7,2,13
457,8,2,26
21939,8,2,10
23755,7,2,24
30016,7,2,13
20,9,2,220
1735,7,2,500
13667,10,2,1
31404,5,2,12
1210,10,2,24
