anime_id,score,watching_status,watched_episodes
50330,0,1,0
790,0,1,4
49709,0,1,0
50528,0,1,0
48316,0,1,0
32949,0,1,12
31646,8,2,22
35180,9,2,22
51464,7,2,0
38101,8,2,12
39783,8,2,12
32998,8,2,12
25397,7,2,12
39790,8,2,12
1292,7,2,5
4970,7,2,1
36904,6,2,10
37985,7,2,10
40215,7,2,10
45489,7,2,10
38815,7,2,1
49520,7,2,12
34881,7,2,12
17082,6,2,12
22199,7,2,24
48553,8,2,12
6987,5,2,1
8577,5,2,2
52193,8,2,0
36001,7,2,12
15085,8,2,12
6547,8,2,13
35427,7,2,12
9989,8,2,11
11111,8,2,12
24833,7,2,22
30654,8,2,25
36214,7,2,1
37171,7,2,12
40550,6,2,12
5081,7,2,15
2156,7,2,52
36649,9,2,24
22789,7,2,12
20543,7,2,1
368,3,2,6
30782,6,2,12
40752,6,2,12
20787,8,2,13
49831,5,2,12
11285,6,2,8
269,6,2,366
41467,8,2,0
34618,7,2,12
46352,8,2,12
40060,8,2,12
31043,8,2,12
35712,8,2,10
40904,7,2,12
49550,6,2,1
32866,7,2,12
14345,7,2,12
31478,8,2,12
32867,9,2,12
38003,8,2,12
34944,8,2,1
33071,7,2,1
41468,7,2,3
33475,8,2,12
51306,7,2,4
36828,6,2,12
10012,8,2,12
43763,6,2,11
44511,8,2,12
28999,8,2,13
16169,6,2,13
23551,6,2,12
34295,7,2,12
34382,8,2,12
1818,7,2,26
32407,8,2,12
35756,8,2,12
15037,8,2,4
1,9,2,26
42310,9,2,10
12549,7,2,12
30127,6,2,12
31683,6,2,1
26349,7,2,13
29067,7,2,13
38656,8,2,11
40416,7,2,1
42423,7,2,1
15583,8,2,12
19163,7,2,10
36633,7,2,12
41461,7,2,12
6880,9,2,12
1535,8,2,37
28223,8,2,12
40056,7,2,12
35120,6,2,10
42571,6,2,12
42990,6,2,1
40623,5,2,12
46604,6,2,12
36525,6,2,12
38668,8,2,12
37520,7,2,24
38691,8,2,24
50612,8,2,1
40852,8,2,11
223,8,2,153
6033,7,2,97
22777,7,2,61
813,8,2,291
31339,7,2,12
28121,7,2,13
37347,7,2,12
40454,7,2,12
44983,7,2,1
47164,7,2,11
42192,7,2,25
39792,8,2,12
226,8,2,13
51417,7,2,13
32901,7,2,12
38853,5,2,12
34662,8,2,25
33047,8,2,10
44248,7,2,4
34321,7,2,1
36915,7,2,1
38085,7,2,1
38086,8,2,1
41497,8,2,1
38084,8,2,21
40206,7,2,1
12565,7,2,1
356,7,2,24
25537,8,2,1
33049,8,2,1
33050,9,2,1
22297,8,2,12
28701,9,2,13
27821,8,2,1
10087,8,2,13
11741,8,2,12
41120,8,2,11
5114,10,2,64
41025,8,2,20
48760,7,2,12
34280,7,2,12
49605,6,2,12
384,8,2,13
395,8,2,13
41710,7,2,13
49930,7,2,13
2775,7,2,5
34213,6,2,12
49854,6,2,12
918,9,2,201
15335,9,2,1
9969,9,2,51
15417,10,2,13
34096,9,2,12
35843,8,2,13
36838,9,2,12
37491,9,2,14
39486,10,2,1
44087,8,2,2
28977,10,2,51
39463,7,2,13
37349,8,2,12
39576,8,2,1
36028,8,2,12
37989,7,2,12
40059,8,2,12
37105,7,2,12
40052,7,2,23
38830,7,2,12
34403,8,2,10
49519,7,2,13
21855,7,2,5
31491,6,2,3
37517,8,2,12
35983,7,2,12
15809,8,2,13
48413,7,2,12
37141,8,2,13
41694,8,2,13
39586,8,2,8
270,8,2,13
40938,8,2,13
21877,7,2,12
39570,7,2,9
38422,7,2,3
8074,7,2,12
28825,7,2,12
30991,7,2,2
35376,7,2,12
39468,8,2,14
40815,8,2,12
42429,8,2,10
40961,6,2,12
578,9,2,1
431,8,2,1
11061,9,2,148
42361,7,2,12
40359,7,2,12
35413,7,2,12
22123,6,2,12
25861,6,2,1
34542,8,2,11
50267,6,2,8
38472,8,2,12
39988,7,2,12
49438,8,2,12
40010,7,2,12
38790,7,2,12
48753,7,2,20
14719,8,2,26
20899,8,2,24
26055,8,2,24
31933,7,2,39
37991,8,2,39
48661,8,2,12
51367,8,2,12
53273,8,2,14
47250,6,2,12
40748,9,2,24
48561,9,2,1
35076,7,2,12
37999,8,2,12
43608,10,2,12
40591,9,2,12
40750,6,2,12
34933,7,2,12
50339,7,2,6
37086,8,2,12
40716,7,2,12
40221,9,2,13
41930,7,2,12
43969,7,2,12
40839,7,2,12
42963,7,2,12
41399,6,2,26
45613,7,2,12
32686,7,2,12
18679,8,2,24
38000,8,2,26
40456,9,2,1
47778,9,2,11
32281,9,2,1
40595,7,2,12
51213,7,2,12
22535,8,2,24
33191,7,2,4
37475,7,2,12
7593,8,2,12
9260,8,2,1
31757,8,2,1
31758,9,2,1
33206,7,2,13
39247,8,2,12
35363,7,2,1
2403,7,2,12
28851,8,2,1
41103,7,2,12
48926,7,2,12
50631,7,2,12
30831,8,2,10
32937,8,2,10
38040,9,2,1
32268,7,2,12
31804,7,2,12
49776,7,2,12
37984,8,2,24
39017,8,2,12
44276,7,2,12
40165,7,2,12
33489,7,2,25
1887,7,2,24
50709,8,2,13
34599,10,2,13
36862,8,2,1
41084,9,2,12
40085,6,2,12
33003,7,2,12
31793,7,2,12
33795,6,2,12
36266,8,2,12
20785,7,2,26
40497,7,2,13
48375,7,2,1
40571,8,2,12
14045,7,2,13
17351,6,2,1
40496,7,2,13
41812,6,2,10
21603,8,2,12
38778,7,2,12
48483,8,2,12
48590,7,2,13
10620,7,2,26
17074,8,2,26
39535,8,2,11
50360,7,2,1
45576,8,2,12
41168,7,2,1
36847,7,2,10
20,8,2,220
442,6,2,1
936,6,2,1
2472,7,2,1
