anime_id,score,watching_status,watched_episodes
48569,0,1,2
269,0,1,10
49596,0,1,11
49918,0,1,4
34566,0,1,46
50330,0,1,1
49709,0,1,10
35222,0,1,6
41694,0,1,2
39586,0,1,1
50891,0,1,10
33733,0,1,2
40750,0,1,6
25681,0,1,1
43969,0,1,7
45613,0,1,6
845,0,1,5
32949,0,1,6
33489,0,1,18
20785,0,1,7
35062,0,1,2
41265,0,1,5
20,0,1,165
21,0,1,946
45,0,1,67
34494,0,1,5
34102,0,1,5
41946,0,1,7
33834,0,1,4
4722,0,1,18
32105,0,1,14
50552,0,1,10
23283,0,1,4
31646,4,2,22
32853,10,2,1
41457,0,2,11
32998,0,2,12
1292,9,2,5
13709,0,2,1
37403,0,2,50
34881,7,2,12
34656,10,2,1
31580,6,2,13
32015,2,2,2
30868,3,2,1
33253,6,2,13
22199,8,2,24
34051,1,2,13
47,8,2,1
41433,0,2,12
31588,8,2,25
6547,0,2,13
9989,0,2,11
11433,0,2,12
11111,0,2,12
40295,4,2,3
24833,0,2,22
30654,9,2,25
33513,9,2,1
28405,0,2,1
49052,0,2,24
21995,0,2,12
24151,0,2,2
9919,0,2,25
11737,7,2,1
13677,0,2,1
11266,0,2,1
33506,0,2,12
18893,0,2,12
24919,0,2,1
39337,0,2,8
12967,3,2,12
30399,0,2,1
28249,0,2,25
31821,0,2,8
33371,0,2,12
66,0,2,26
659,0,2,1
1593,0,2,1
21185,0,2,25
27663,0,2,25
2251,9,2,13
34443,9,2,26
39555,6,2,13
32947,0,2,11
34572,0,2,170
38810,1,2,1
762,4,2,1
11633,0,2,10
46352,0,2,12
31043,0,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,10,2,25
41587,7,2,25
36896,8,2,1
39565,10,2,1
44200,0,2,1
35262,0,2,1
33929,0,2,1
35459,0,2,1
10719,0,2,12
14967,0,2,12
28755,0,2,1
32365,0,2,1
14345,0,2,12
50549,0,2,1
31478,0,2,12
32867,0,2,12
38003,0,2,12
34944,0,2,1
41468,7,2,3
1689,0,2,3
37435,10,2,24
44511,7,2,12
28999,0,2,13
31553,0,2,1
33771,0,2,12
33522,0,2,6
10800,0,2,25
14397,0,2,25
37379,9,2,24
34437,0,2,1
1575,8,2,25
2904,10,2,25
10029,9,2,1
1,10,2,26
5,0,2,1
32189,0,2,12
33028,0,2,11
16592,0,2,13
11843,9,2,12
12893,5,2,6
38656,0,2,11
40416,0,2,1
42423,0,2,1
15583,0,2,12
19163,0,2,10
17641,0,2,1
32494,7,2,24
34513,0,2,3
6880,5,2,12
1535,10,2,37
28223,7,2,12
43814,0,2,12
40056,0,2,12
6231,0,2,1
10531,0,2,1
779,6,2,1
780,7,2,1
781,6,2,1
1363,8,2,1
1364,7,2,1
1365,10,2,1
1366,6,2,1
1505,0,2,1
1506,9,2,1
2171,6,2,1
4447,0,2,1
5460,0,2,1
6467,0,2,1
9963,0,2,1
12117,10,2,1
14735,7,2,1
21419,7,2,1
28479,8,2,1
32005,10,2,1
34430,0,2,1
35798,8,2,1
38770,0,2,1
39764,0,2,1
2512,5,2,1
2515,5,2,1
18689,7,2,75
25341,6,2,3
38731,8,2,52
30230,8,2,51
34349,0,2,2
31163,0,2,12
31710,2,2,12
37982,9,2,12
38668,8,2,12
37520,10,2,24
38691,0,2,24
50612,0,2,1
40852,0,2,11
36946,0,2,1
14837,7,2,1
25389,6,2,1
984,6,2,2
10017,6,2,1
31339,9,2,12
33032,0,2,1
28121,0,2,13
32887,6,2,12
37347,0,2,12
40453,0,2,1
40454,7,2,12
44983,0,2,1
47164,0,2,11
37348,0,2,1
32801,0,2,1
42192,0,2,25
32613,0,2,12
38671,0,2,24
40956,9,2,24
32901,3,2,12
15,9,2,145
1317,5,2,1
6702,0,2,175
22043,0,2,102
12049,0,2,1
17535,4,2,1
30778,0,2,1
