anime_id,score,watching_status,watched_episodes
66,0,1,14
269,0,1,0
1536,8,1,1
60,9,1,2
1482,0,1,40
293,0,1,3
15,8,1,4
71,0,1,15
122,0,1,15
16,0,1,3
2026,0,1,20
1808,0,1,10
469,0,1,18
6707,9,1,3
251,0,1,2
1887,0,1,20
76,1,1,1
521,0,1,15
3366,6,1,1
907,9,1,8
2923,0,1,12
3588,9,1,4
6586,9,1,1
101,0,2,13
656,0,2,2
7647,8,2,13
232,0,2,70
831,10,2,24
59,0,2,26
2167,0,2,23
1575,0,2,25
2904,0,2,25
1,0,2,26
61,0,2,26
223,0,2,153
225,0,2,64
813,0,2,291
1361,0,2,1
120,0,2,26
3299,0,2,12
379,0,2,26
5630,9,2,11
249,0,2,167
3731,0,2,25
3616,8,2,12
144,0,2,13
2581,10,2,25
3927,9,2,25
4898,9,2,24
189,0,2,24
5530,9,2,25
4884,9,2,26
2001,9,2,27
51,0,2,3
6211,9,2,11
4224,9,2,25
918,0,3,35
5060,9,3,43
5680,8,3,1
1604,9,3,64
5678,8,3,2
8934,0,3,0
48,0,4,10
49,0,4,2
121,0,4,5
102,0,6,0
7674,0,6,0
404,0,6,0
9513,0,6,0
348,0,6,0
68,0,6,0
150,0,6,0
3841,0,6,0
4181,0,6,0
1818,0,6,0
1221,0,6,0
1726,0,6,0
2166,0,6,0
345,0,6,0
6702,0,6,0
1299,0,6,0
123,0,6,0
74,0,6,0
5267,0,6,0
3053,0,6,0
240,0,6,0
385,0,6,0
3298,0,6,0
2390,0,6,0
509,0,6,0
1751,0,6,0
143,0,6,0
1883,0,6,0
33,0,6,0
80,0,6,0
88,0,6,0
86,0,6,0
85,0,6,0
6045,0,6,0
1579,0,6,0
1516,0,6,0
1486,0,6,0
580,0,6,0
412,0,6,0
6793,0,6,0
3577,0,6,0
191,0,6,0
2034,0,6,0
629,0,6,0
98,0,6,0
2985,0,6,0
626,0,6,0
1509,0,6,0
1161,0,6,0
1110,0,6,0
10588,0,6,0
2311,0,6,0
4722,0,6,0
182,0,6,0
22,0,6,0
95,0,6,0
6129,0,6,0
1195,0,6,0
