anime_id,score,watching_status,watched_episodes
49052,9,1,12
235,10,1,985
51417,7,1,4
36064,8,1,0
48413,8,1,5
44524,7,1,3
49220,10,1,4
49438,9,1,2
48675,9,1,15
51213,9,1,3
51064,8,1,3
50709,7,1,5
41084,10,1,3
49470,8,1,4
457,0,1,1
21,10,1,1022
48895,9,1,3
45653,9,1,2
47194,9,1,15
47163,8,1,3
50346,9,1,5
51096,9,1,6
44881,6,2,12
38101,9,2,12
39783,9,2,12
41457,9,2,11
48569,9,2,12
39790,10,2,12
49520,8,2,12
34881,7,2,12
22199,9,2,24
25013,9,2,24
30370,9,2,3
48553,9,2,12
22147,8,2,13
30206,8,2,1
30056,8,2,7
9989,10,2,11
15039,10,2,1
21995,8,2,12
24151,7,2,2
9919,9,2,25
11266,0,2,1
33506,9,2,12
10647,9,2,10
40532,8,2,13
38753,7,2,12
5081,10,2,15
22789,10,2,12
34572,8,2,170
889,9,2,12
8440,8,2,7
4901,9,2,5
1519,9,2,12
269,8,2,366
34618,9,2,12
11633,8,2,10
34751,7,2,1
18441,7,2,1
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,7,2,25
41587,7,2,25
36896,8,2,1
10719,8,2,12
14967,8,2,12
14027,8,2,1
10897,8,2,1
40904,8,2,12
38186,9,2,13
40004,9,2,13
42519,7,2,1
39819,7,2,1
14345,0,2,12
31478,9,2,12
32867,9,2,12
38003,9,2,12
34944,9,2,1
33071,9,2,1
41468,9,2,3
10012,9,2,12
12187,9,2,1
28999,10,2,13
31553,10,2,1
14741,9,2,12
15879,9,2,7
16934,9,2,1
15687,9,2,6
35608,9,2,1
18671,9,2,12
21797,9,2,6
23237,9,2,7
27601,9,2,1
34382,8,2,12
8888,10,2,1
15197,10,2,1
15201,10,2,1
30711,10,2,1
33360,10,2,1
1575,10,2,25
8728,10,2,1
12685,10,2,1
34438,10,2,1
34439,10,2,1
34440,10,2,1
1953,10,2,9
33155,8,2,1
40836,10,2,1
2904,10,2,25
6768,10,2,1
2124,10,2,2
4596,10,2,1
1,10,2,26
17205,10,2,1
5,10,2,1
31636,9,2,12
36049,9,2,12
12549,8,2,12
14893,8,2,1
15325,8,2,1
11843,10,2,12
12893,9,2,6
35849,8,2,24
15583,0,2,12
41461,8,2,12
48779,8,2,12
1535,9,2,37
9379,9,2,12
780,9,2,1
781,9,2,1
1363,9,2,1
1364,9,2,1
1365,9,2,1
1366,9,2,1
1367,9,2,1
7304,9,2,1
7471,8,2,1
1505,9,2,1
1506,9,2,1
2171,9,2,1
4447,9,2,1
5460,10,2,1
6467,10,2,1
9963,10,2,1
12117,9,2,1
37982,6,2,12
37520,10,2,24
38691,9,2,24
50612,8,2,1
40852,9,2,11
43555,7,2,1
223,9,2,153
225,10,2,64
30694,7,2,131
36946,5,2,1
813,8,2,291
28121,9,2,13
32887,8,2,12
37347,9,2,12
40453,10,2,1
40454,10,2,12
44983,9,2,1
52357,9,2,1
37348,10,2,1
32801,9,2,1
6746,9,2,24
8408,9,2,2
27833,10,2,12
32915,9,2,1
23199,9,2,12
30191,9,2,1
27831,9,2,12
31552,9,2,1
42192,8,2,25
226,9,2,13
376,9,2,1
38671,9,2,24
40956,7,2,24
32901,9,2,12
36792,9,2,2
2759,9,2,1
3784,9,2,1
3785,9,2,1
3786,9,2,1
6702,8,2,175
22043,8,2,102
35972,9,2,51
34321,8,2,1
36915,9,2,1
38085,8,2,1
38084,9,2,21
356,10,2,24
25537,10,2,1
33049,10,2,1
33050,10,2,1
6922,10,2,1
22297,10,2,12
28701,10,2,13
27821,10,2,1
10087,10,2,13
11741,10,2,12
41120,7,2,11
121,10,2,51
41025,8,2,20
33743,8,2,12
48760,8,2,12
30544,7,2,5
23289,9,2,12
27633,8,2,6
41710,7,2,13
918,10,2,201
7472,10,2,1
15335,10,2,1
9969,10,2,51
15417,10,2,13
25313,10,2,1
34096,10,2,12
35843,10,2,13
36838,10,2,12
37491,10,2,14
10643,10,2,1
2951,10,2,1
9735,10,2,1
6945,10,2,1
39486,10,2,1
44087,10,2,2
21899,10,2,2
28977,10,2,51
32366,10,2,2
32122,10,2,1
39463,8,2,13
37349,9,2,12
39576,9,2,1
21273,9,2,12
38337,9,2,12
29787,9,2,12
33280,9,2,1
38333,9,2,1
21431,8,2,13
24695,9,2,1
268,10,2,6
17895,10,2,24
37105,10,2,12
10793,9,2,22
12419,8,2,1
13411,7,2,1
20583,0,2,25
32935,9,2,10
25303,7,2,1
40262,9,2,2
28891,8,2,25
38883,9,2,13
40776,10,2,12
35806,7,2,1
34403,7,2,10
50740,7,2,1
21855,10,2,5
39030,8,2,12
15809,9,2,13
42625,8,2,11
38816,9,2,1
23269,9,2,12
11617,10,2,12
24703,9,2,12
31326,8,2,6
32215,9,2,1
34281,8,2,12
37719,8,2,1
15451,9,2,12
30300,9,2,1
12729,9,2,2
13357,9,2,6
8074,9,2,12
9515,8,2,1
48488,8,2,15
28825,8,2,12
30991,8,2,2
35376,8,2,12
31234,8,2,12
36296,9,2,12
37614,9,2,12
42429,9,2,10
42897,9,2,13
37972,8,2,12
52575,9,2,1
35413,8,2,12
37047,8,2,2
38472,9,2,12
39988,8,2,12
48753,7,2,20
40530,9,2,12
45604,8,2,2
39534,9,2,12
14719,9,2,26
20899,9,2,24
26055,9,2,24
31933,9,2,39
37991,9,2,39
37999,10,2,12
43608,9,2,13
50325,9,2,1
40591,9,2,12
43609,8,2,1
40221,8,2,13
8525,9,2,12
10080,9,2,12
10805,9,2,1
9675,9,2,1
16706,9,2,12
15117,9,2,2
41930,9,2,12
39198,8,2,12
43969,7,2,12
40839,8,2,12
2593,10,2,1
3782,10,2,1
3783,10,2,1
4280,10,2,1
4282,10,2,1
35860,9,2,12
38993,9,2,12
49721,9,2,12
37621,9,2,1
45613,8,2,12
39326,8,2,12
24439,9,2,12
38000,9,2,26
32281,9,2,1
36098,10,2,1
40595,8,2,12
16732,9,2,12
33034,9,2,1
22535,10,2,24
37475,8,2,12
31798,9,2,12
9260,10,2,1
31757,10,2,1
31758,10,2,1
39247,9,2,12
28851,9,2,1
34934,8,2,12
48643,8,2,12
11887,10,2,13
16001,10,2,4
48926,10,2,12
50631,9,2,12
48742,8,2,12
30831,10,2,10
32937,10,2,10
34626,10,2,1
32380,10,2,1
38040,10,2,1
34620,8,2,26
16782,8,2,1
50338,8,2,13
32949,7,2,12
18153,10,2,12
25015,10,2,1
28675,10,2,1
30745,10,2,1
20909,10,2,7
23385,10,2,1
44276,8,2,12
16353,8,2,13
42745,8,2,12
34599,10,2,13
37514,10,2,1
37515,10,2,1
36862,10,2,1
18115,9,2,25
14513,9,2,25
20785,7,2,26
32900,7,2,1
40497,7,2,13
48375,7,2,1
45572,7,2,13
48842,6,2,12
40571,10,2,12
21863,9,2,12
24475,8,2,6
40897,10,2,4
33487,9,2,12
37377,9,2,1
10110,9,2,13
7590,8,2,13
8599,7,2,6
38778,9,2,12
20541,9,2,12
23227,9,2,1
8460,9,2,1
10620,10,2,26
16762,10,2,1
32182,10,2,12
37510,10,2,13
17074,10,2,26
19,10,2,74
9181,10,2,12
31442,8,2,13
33164,8,2,7
33075,8,2,1
39535,10,2,11
50360,10,2,1
45576,10,2,12
23755,7,2,24
30347,8,2,2
41491,7,2,24
34577,7,2,24
