anime_id,score,watching_status,watched_episodes
44511,0,1,10
35120,0,1,4
5114,0,1,16
14719,0,1,2
47778,0,1,9
4898,0,1,5
48483,0,1,6
30,0,1,3
35994,0,1,10
50265,0,1,7
43690,0,1,3
51096,0,1,3
24833,10,2,22
30654,10,2,25
36649,9,2,24
40060,7,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,9,2,25
41587,7,2,25
36896,8,2,1
39565,10,2,1
42603,8,2,2
33929,8,2,1
35459,7,2,1
31478,8,2,12
32867,8,2,12
38003,8,2,12
34944,8,2,1
33071,8,2,1
15037,7,2,4
16592,9,2,13
20583,10,2,25
32935,10,2,10
40262,9,2,2
28891,10,2,25
10408,9,2,1
431,9,2,1
11061,10,2,148
13271,8,2,1
39534,9,2,12
40748,9,2,24
34933,8,2,12
37086,8,2,12
38000,9,2,26
40456,8,2,1
32281,8,2,1
28851,10,2,1
34599,10,2,13
199,9,2,1
16498,9,2,25
18397,7,2,3
25777,9,2,12
35760,10,2,12
38524,10,2,10
25781,10,2,2
40028,9,2,16
48583,10,2,12
42923,9,2,12
3287,1,2,1
22319,7,2,12
42249,9,2,24
48580,9,2,12
37779,10,2,12
39617,7,2,11
35507,7,2,12
32995,10,2,12
35382,10,2,1
9919,0,3,2
22535,0,3,6
28623,0,3,3
20,0,3,13
39195,5,4,3
1535,0,4,0
226,4,4,3
21,0,4,4
6547,0,6,0
11111,0,6,0
21995,0,6,0
10490,0,6,0
43683,0,6,0
50549,0,6,0
28999,0,6,0
1,0,6,0
35849,0,6,0
6880,0,6,0
35928,0,6,0
41120,0,6,0
71,0,6,0
41025,0,6,0
2890,0,6,0
23289,0,6,0
40052,0,6,0
650,0,6,0
27989,0,6,0
41006,0,6,0
42897,0,6,0
578,0,6,0
33899,0,6,0
40359,0,6,0
37999,0,6,0
40221,0,6,0
16035,0,6,0
48926,0,6,0
16782,0,6,0
34712,0,6,0
34209,0,6,0
10620,0,6,0
32182,0,6,0
41619,0,6,0
877,0,6,0
23755,0,6,0
19815,0,6,0
26243,0,6,0
1943,0,6,0
31240,0,6,0
339,0,6,0
43439,0,6,0
4654,0,6,0
27899,0,6,0
523,0,6,0
40615,0,6,0
37521,0,6,0
33352,0,6,0
43299,0,6,0
40911,0,6,0
