anime_id,score,watching_status,watched_episodes
48316,8,1,10
38101,9,2,12
25397,8,2,12
25013,9,2,24
24833,10,2,12
30654,10,2,25
9919,8,2,25
5081,8,2,15
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,9,2,25
41587,8,2,25
10719,8,2,12
28755,10,2,1
14345,7,2,12
28999,9,2,13
2167,9,2,23
4181,10,2,24
6351,9,2,1
4059,10,2,1
1575,9,2,25
2904,10,2,25
35849,9,2,24
1535,9,2,37
30544,8,2,12
31737,8,2,12
34280,8,2,12
17895,10,2,24
17729,10,2,13
29095,10,2,10
20583,9,2,25
32935,10,2,10
28891,10,2,25
38883,10,2,13
34403,8,2,10
15809,8,2,13
136,9,2,62
20457,7,2,10
1691,9,2,24
28851,9,2,1
30831,8,2,10
25283,9,2,12
20785,7,2,26
14833,7,2,12
20541,8,2,12
23755,9,2,24
34577,9,2,24
20,9,2,220
1735,10,2,400
30,7,2,26
36038,8,2,10
2966,10,2,13
5341,10,2,12
30296,10,2,12
30015,9,2,13
35466,9,2,4
32262,9,2,12
31716,7,2,13
34126,8,2,11
30749,9,2,12
13759,10,2,24
37450,10,2,13
38329,9,2,1
355,9,2,24
2787,9,2,24
6773,10,2,24
23273,10,2,22
32105,10,2,50
3470,9,2,24
9253,10,2,24
30484,9,2,23
11577,10,2,1
11757,10,2,25
21881,10,2,24
36474,9,2,24
39597,9,2,12
40540,9,2,11
24133,7,2,12
41353,9,2,13
16011,9,2,24
4224,10,2,25
25157,8,2,12
41094,9,2,15
28677,8,2,12
8861,7,2,12
35507,10,2,12
51096,9,2,13
1195,9,2,13
11319,9,2,12
1840,8,2,12
3712,7,2,12
37403,0,3,8
38572,0,3,7
7817,0,3,2
14967,0,3,1
34566,9,3,137
1536,0,3,1
12549,0,3,3
10793,10,3,2
13161,0,3,1
11013,0,3,1
3731,0,3,1
26441,0,3,2
34933,0,3,2
24439,0,3,2
18679,0,3,3
35828,0,3,2
30307,0,3,3
18897,0,3,7
1698,0,3,1
11933,0,3,5
390,0,4,1
35968,0,4,1
31646,0,6,0
32998,0,6,0
11759,0,6,0
34881,0,6,0
30123,0,6,0
21995,0,6,0
36882,0,6,0
38186,0,6,0
1689,0,6,0
60,0,6,0
6747,0,6,0
16592,0,6,0
15583,0,6,0
37520,0,6,0
28121,0,6,0
6746,0,6,0
227,0,6,0
38680,0,6,0
8425,0,6,0
8630,0,6,0
5630,0,6,0
8074,0,6,0
38909,0,6,0
25159,0,6,0
34542,0,6,0
40010,0,6,0
37999,0,6,0
7054,0,6,0
31418,0,6,0
35860,0,6,0
145,0,6,0
6594,0,6,0
17741,0,6,0
16782,0,6,0
237,0,6,0
5079,0,6,0
10397,0,6,0
21603,0,6,0
31442,0,6,0
16067,0,6,0
3467,0,6,0
14199,0,6,0
28297,0,6,0
14749,0,6,0
37345,0,6,0
31240,0,6,0
13599,0,6,0
24,0,6,0
5507,0,6,0
79,0,6,0
22101,0,6,0
21647,0,6,0
12445,0,6,0
38480,0,6,0
1860,0,6,0
34822,0,6,0
12431,0,6,0
33352,0,6,0
4720,0,6,0
23847,0,6,0
33421,0,6,0
