anime_id,score,watching_status,watched_episodes
269,9,1,198
245,6,1,39
21,7,1,391
3588,8,1,27
4053,10,1,2
67,9,2,24
1686,7,2,1
2889,8,2,1
834,8,2,1
150,6,2,50
1818,8,2,26
1575,9,2,25
2904,10,2,25
1535,8,2,37
226,8,2,13
376,8,2,1
71,7,2,24
73,9,2,13
1015,9,2,1
72,10,2,12
121,8,2,51
430,8,2,1
123,7,2,52
380,5,2,3
820,8,2,110
387,9,2,13
263,8,2,76
264,9,2,1
265,9,2,1
270,7,2,13
135,10,2,75
645,10,2,1
136,10,2,62
138,9,2,8
139,10,2,14
137,10,2,8
249,8,2,167
450,8,2,1
451,10,2,1
449,9,2,1
153,10,2,45
33,9,2,25
279,8,2,13
3655,7,2,26
30,4,2,26
32,4,2,1
853,9,2,26
161,8,2,24
238,9,2,42
45,9,2,95
46,8,2,1
401,9,2,2
44,10,2,4
957,7,2,39
167,7,2,24
1124,9,2,1
290,10,2,13
396,9,2,13
397,9,2,10
398,8,2,2
1827,9,2,26
1559,9,2,50
2562,8,2,22
534,7,2,26
535,9,2,26
869,7,2,1
1172,8,2,26
536,6,2,1
2001,8,2,27
174,8,2,24
22,9,2,178
815,5,2,1
1190,9,2,1
995,10,2,13
2752,10,2,6
6,8,2,26
479,8,2,51
856,8,2,26
202,7,2,26
1735,8,3,30
20,7,4,135
