anime_id,score,watching_status,watched_episodes
31646,0,1,0
49052,0,1,3
5081,0,1,0
34572,0,1,22
34566,0,1,79
31478,0,1,6
38691,0,1,10
42192,0,1,12
48760,0,1,3
21855,0,1,0
40748,0,1,6
27991,0,1,4
9260,0,1,0
31757,0,1,0
31758,0,1,0
32268,0,1,0
11771,0,1,3
13655,7,1,6
20785,0,1,10
40496,0,1,10
17074,0,1,0
38397,0,1,6
15689,0,1,0
11597,0,1,0
31181,0,1,0
35247,0,1,0
34561,0,1,1
13759,0,1,11
47790,0,1,5
44037,0,1,3
41946,0,1,3
37885,0,1,10
36475,0,1,4
28025,0,1,0
24405,0,1,3
50346,0,1,2
36999,0,1,0
29978,5,2,1
36840,6,2,12
41457,9,2,11
48569,9,2,12
32998,8,2,12
320,6,2,2
36039,5,2,12
25397,8,2,12
857,7,2,25
31580,8,2,13
33253,8,2,13
30123,8,2,12
31173,8,2,12
22199,8,2,24
25013,6,2,24
8577,6,2,2
9849,0,2,1
22729,7,2,12
27655,8,2,12
22147,8,2,13
37320,5,2,13
34530,6,2,2
41261,6,2,2
4600,6,2,4
6547,8,2,13
9062,7,2,2
24833,6,2,22
30654,7,2,25
9919,7,2,25
10447,6,2,26
39337,6,2,8
12967,7,2,12
9736,6,2,12
32827,7,2,12
6347,8,2,13
8516,8,2,13
9471,7,2,2
2156,6,2,52
10330,6,2,46
39195,7,2,12
10396,7,2,12
368,6,2,6
20787,7,2,13
269,7,2,366
11633,6,2,10
35781,0,2,1
31964,9,2,13
33486,9,2,25
36456,8,2,25
35712,2,2,10
10719,9,2,12
14967,8,2,12
14027,0,2,1
14345,7,2,12
33475,6,2,12
35314,0,2,1
10163,7,2,11
12293,8,2,13
28833,6,2,12
28999,6,2,13
31553,6,2,1
4186,6,2,24
14741,8,2,12
15879,8,2,7
16934,8,2,1
15687,8,2,6
35608,8,2,1
37967,6,2,3
18671,10,2,12
38409,8,2,10
11867,3,2,1
2167,7,2,23
4181,7,2,24
6351,8,2,1
4059,8,2,1
8888,8,2,1
15197,7,2,1
15199,8,2,1
31145,7,2,1
15201,8,2,1
30711,8,2,1
34437,9,2,1
1575,10,2,25
12685,6,2,1
2904,8,2,25
11703,7,2,13
22081,6,2,1
42310,9,2,10
6747,7,2,12
16592,7,2,13
2025,7,2,25
6573,8,2,12
35849,8,2,24
38656,8,2,11
15583,7,2,12
19163,7,2,10
6880,7,2,12
34497,6,2,12
1535,8,2,37
43814,8,2,12
52252,0,2,1
29589,5,2,24
8086,8,2,24
16512,6,2,13
32271,0,2,11
8624,6,2,30
2432,6,2,6
7456,6,2,2
31710,5,2,12
20377,7,2,1
223,7,2,153
225,7,2,64
6033,8,2,97
22777,7,2,61
30694,9,2,131
36946,8,2,1
813,8,2,291
904,6,2,1
906,6,2,1
31339,8,2,12
3230,7,2,12
28121,6,2,13
4789,7,2,12
2924,8,2,12
38671,9,2,24
10851,5,2,6
6702,8,2,175
22043,9,2,102
12049,7,2,1
17535,8,2,1
30778,9,2,1
35972,8,2,51
34662,8,2,25
34321,7,2,1
41497,7,2,1
38084,8,2,21
356,8,2,24
6922,7,2,1
22297,7,2,12
28701,0,2,13
10087,8,2,13
11741,8,2,12
9367,8,2,12
18001,5,2,12
382,6,2,4
33743,8,2,12
8293,6,2,3
30544,7,2,12
34280,9,2,12
41710,7,2,13
49930,7,2,13
15863,8,2,24
37349,8,2,12
38807,6,2,1
27631,5,2,13
21431,8,2,13
268,7,2,6
133,5,2,12
1679,5,2,3
881,5,2,1
651,6,2,1
10793,6,2,22
13161,6,2,12
31859,10,2,12
32561,8,2,1
20583,0,2,25
34403,10,2,10
35889,7,2,12
20689,5,2,12
15809,8,2,13
5097,7,2,2
2798,6,2,2
8630,7,2,12
5630,8,2,11
11617,8,2,12
24703,8,2,12
32215,7,2,1
34281,8,2,12
37719,7,2,1
15451,8,2,12
30300,7,2,1
12729,7,2,2
13357,8,2,6
8074,8,2,12
9515,6,2,1
22835,0,2,13
6337,6,2,4
15839,6,2,2
20853,7,2,12
24231,7,2,10
2390,5,2,100
31338,6,2,12
136,6,2,62
11061,8,2,148
15377,6,2,12
8277,7,2,12
12189,8,2,22
13469,8,2,1
7088,7,2,12
8465,6,2,6
