anime_id,score,watching_status,watched_episodes
36456,10,1,14
3972,7,1,65
48,8,2,26
298,8,2,12
6682,7,2,12
857,6,2,25
6547,8,2,13
9989,10,2,11
15039,9,2,1
11111,7,2,12
24833,10,2,22
30654,10,2,25
1051,7,2,4
2251,9,2,13
889,7,2,12
150,9,2,50
31964,10,2,13
33486,10,2,25
35262,9,2,1
1690,7,2,24
357,9,2,4
2131,9,2,2
60,7,2,24
2167,10,2,23
8888,10,2,1
1575,10,2,25
1,8,2,26
6747,9,2,12
6880,10,2,12
63,9,2,12
1535,10,2,37
33988,9,2,12
35823,7,2,1
6746,10,2,24
226,10,2,13
317,9,2,1
120,8,2,26
5114,9,2,64
33731,9,2,12
259,9,2,5
260,8,2,13
15809,8,2,13
14653,8,2,12
16982,9,2,12
4192,9,2,25
8074,6,2,12
934,10,2,26
1889,8,2,24
16700,8,2,1
3652,5,2,5
10079,5,2,12
228,8,2,26
5680,9,2,13
7791,8,2,26
8525,9,2,12
10080,8,2,12
3958,9,2,13
8841,8,2,12
10790,8,2,10
4898,9,2,24
6707,0,2,12
10456,8,2,13
12487,8,2,13
3577,7,2,26
1887,10,2,24
4472,10,2,1
157,3,2,26
9756,10,2,12
11977,10,2,1
11979,10,2,1
11981,10,2,1
32153,10,2,1
2985,8,2,25
10620,10,2,26
323,8,2,13
1546,2,2,26
19815,9,2,12
33674,9,2,1
6512,8,2,12
7769,9,2,12
8769,8,2,12
13659,8,2,13
853,10,2,26
5530,10,2,25
6896,10,2,9
527,10,2,276
13601,7,2,22
941,7,2,12
45,8,2,94
11499,8,2,12
2605,9,2,12
199,10,2,1
154,7,2,64
7724,8,2,22
3588,7,2,51
9253,10,2,24
30484,10,2,23
7311,7,2,1
849,10,2,14
4382,10,2,14
5118,9,2,25
11757,8,2,25
27,7,2,24
550,9,2,27
481,10,2,224
482,8,2,180
6377,8,2,13
3228,8,2,13
2404,9,2,11
15583,0,6,0
27833,0,6,0
