anime_id,score,watching_status,watched_episodes
41457,0,1,5
5081,0,1,12
49596,0,1,11
31478,0,1,8
44511,0,1,11
34382,0,1,9
12189,0,1,12
48316,0,1,5
22199,7,2,24
6547,8,2,13
11111,9,2,12
38572,8,2,12
20787,7,2,13
34618,9,2,12
28999,9,2,13
39523,7,2,12
42310,7,2,10
35849,8,2,24
38656,9,2,11
34497,6,2,12
33988,8,2,12
37982,10,2,12
37347,8,2,12
40454,9,2,12
32901,7,2,12
38680,9,2,25
30544,8,2,12
31737,8,2,12
34280,6,2,12
17895,8,2,24
38816,8,2,1
40938,6,2,13
42897,10,2,13
35413,10,2,12
37210,6,2,12
35203,6,2,12
40748,10,2,24
48561,10,2,1
37999,9,2,12
43608,10,2,13
40591,10,2,12
40839,10,2,12
28851,7,2,1
39017,8,2,11
37458,6,2,12
20785,9,2,26
40496,7,2,13
40397,10,2,12
33487,8,2,12
30307,7,2,12
18897,8,2,20
27787,7,2,12
19815,8,2,12
36632,6,2,10
38483,6,2,12
40936,7,2,1
43007,6,2,12
38555,9,2,12
19369,6,2,12
14407,7,2,1
36023,10,2,26
27775,7,2,13
39292,7,2,13
31240,10,2,25
38414,8,2,1
39587,9,2,13
30015,9,2,13
35466,10,2,4
32951,9,2,12
35905,10,2,12
23277,9,2,12
30727,10,2,11
36885,10,2,1
37450,10,2,13
38329,10,2,1
28171,10,2,24
40902,10,2,13
32282,9,2,13
35788,10,2,12
36949,10,2,12
39940,10,2,12
48736,7,2,12
32105,9,2,50
50265,9,2,12
35847,7,2,12
11757,10,2,25
21881,10,2,24
36474,9,2,24
39597,9,2,12
40540,9,2,11
48556,10,2,12
32093,10,2,12
42249,9,2,24
50273,8,2,12
41389,8,2,12
4224,8,2,25
25157,7,2,12
34902,6,2,12
38573,5,2,12
14813,9,2,13
39547,9,2,12
23847,9,2,13
37779,10,2,5
35507,10,2,12
51096,7,2,13
38101,0,3,8
21,0,3,11
42203,0,3,6
39617,0,3,4
34798,0,3,7
11617,0,4,1
31646,0,6,0
25013,0,6,0
39195,0,6,0
34572,0,6,0
40904,0,6,0
51680,0,6,0
40417,0,6,0
934,0,6,0
42361,0,6,0
41623,0,6,0
34933,0,6,0
42963,0,6,0
24439,0,6,0
42590,0,6,0
19,0,6,0
877,0,6,0
1210,0,6,0
46102,0,6,0
437,0,6,0
21473,0,6,0
10588,0,6,0
13759,0,6,0
38787,0,6,0
43439,0,6,0
23273,0,6,0
44037,0,6,0
45653,0,6,0
14289,0,6,0
47194,0,6,0
46471,0,6,0
35790,0,6,0
41353,0,6,0
