anime_id,score,watching_status,watched_episodes
740,0,1,1
68,0,1,18
48470,0,1,1
820,0,1,1
1491,0,1,1
3229,0,1,1
18495,0,1,0
9181,0,1,1
30187,0,1,1
28735,0,1,1
22101,0,1,1
1642,0,1,1
2486,0,1,1
3613,0,1,1
1065,0,1,1
12431,0,1,1
1293,0,1,1
21085,0,1,0
9331,0,1,1
34052,7,2,36
41380,7,2,12
44881,9,2,12
32601,8,2,12
33419,8,2,12
48858,7,2,12
40679,10,2,12
40148,10,2,12
40924,10,2,1
31646,10,2,22
35180,10,2,22
36793,10,2,12
37956,10,2,12
38101,10,2,12
39783,10,2,12
41457,10,2,11
48569,10,2,12
51449,10,2,1
40272,9,2,12
39184,9,2,12
25397,9,2,12
33337,10,2,12
11759,10,2,24
12291,10,2,12
16273,10,2,1
34800,9,2,12
39790,10,2,12
39590,8,2,12
37769,6,2,12
49520,10,2,12
37403,9,2,50
34881,9,2,12
857,9,2,25
32323,8,2,15
36848,9,2,15
17082,7,2,12
37561,10,2,12
25013,10,2,24
34051,10,2,13
36864,10,2,25
33839,7,2,1
36001,8,2,12
34350,9,2,12
31588,10,2,25
32828,9,2,12
8676,10,2,25
11235,9,2,13
9925,10,2,1
22147,10,2,13
31771,10,2,12
36800,10,2,12
32171,9,2,12
6547,10,2,13
9062,10,2,2
35834,7,2,12
35015,7,2,12
37924,7,2,24
39959,7,2,12
42238,7,2,12
49599,7,2,12
37206,10,2,12
27911,7,2,20
42514,7,2,24
35427,8,2,12
31519,5,2,12
33746,6,2,12
31080,10,2,12
11433,10,2,12
24833,10,2,22
30654,10,2,25
49052,10,2,24
9919,10,2,25
33506,10,2,12
28391,10,2,12
30205,10,2,12
6164,9,2,11
18893,10,2,12
40532,10,2,13
38753,10,2,12
7647,10,2,13
40677,8,2,13
477,10,2,13
962,10,2,26
3297,10,2,13
36882,8,2,13
40128,10,2,12
36214,10,2,1
37171,10,2,12
6166,10,2,12
38572,10,2,12
40550,9,2,12
45961,8,2,13
49780,7,2,24
33371,8,2,12
66,10,2,26
38328,9,2,12
40930,10,2,12
32878,10,2,12
7817,9,2,12
37525,3,2,12
40964,10,2,24
36873,9,2,10
6347,10,2,13
5081,9,2,15
7674,10,2,25
10030,10,2,25
12365,10,2,25
37584,8,2,12
38860,9,2,12
43756,10,2,12
34636,10,2,24
2986,10,2,26
36649,10,2,24
32664,8,2,13
40228,9,2,13
33573,10,2,13
37869,10,2,13
37870,10,2,13
37873,10,2,26
49123,10,2,26
40854,10,2,26
51989,10,2,2
22789,10,2,12
42892,10,2,24
32947,8,2,11
33184,8,2,12
39195,10,2,12
40935,10,2,12
36516,10,2,20
38020,10,2,4
37716,10,2,12
10396,10,2,12
38199,9,2,12
33462,9,2,12
41266,7,2,24
1214,10,2,10
13535,10,2,13
530,10,2,46
32906,7,2,13
33541,8,2,12
40752,9,2,12
20787,8,2,13
34572,10,2,170
37498,10,2,0
11285,7,2,8
34618,10,2,12
47639,9,2,24
40060,10,2,12
31043,10,2,12
31964,10,2,13
33486,9,2,25
36456,9,2,25
38408,10,2,25
41587,10,2,25
35712,7,2,10
38302,9,2,12
10719,10,2,12
14967,10,2,12
1222,9,2,26
21405,10,2,12
40904,10,2,12
38186,9,2,13
40004,9,2,13
37451,9,2,18
51407,10,2,1
32866,8,2,12
48776,9,2,12
31478,10,2,12
32867,10,2,12
42250,9,2,12
40934,10,2,13
41468,9,2,3
33475,9,2,12
36309,7,2,12
36828,9,2,12
12293,9,2,13
232,10,2,70
371,8,2,1
372,10,2,1
33354,9,2,22
34077,7,2,52
10012,10,2,12
37435,10,2,24
10578,10,2,12
34525,8,2,12
28999,10,2,13
40960,9,2,12
33771,6,2,12
10800,10,2,25
14397,10,2,25
37379,10,2,24
37623,8,2,3
35821,10,2,12
14277,8,2,26
59,10,2,26
1311,9,2,1
16169,7,2,13
23551,7,2,12
34295,6,2,12
1219,10,2,24
40473,6,2,10
16157,9,2,12
39523,9,2,12
38226,8,2,12
110,7,2,52
14741,8,2,12
18671,9,2,12
34257,8,2,13
35883,8,2,13
37422,8,2,13
38767,8,2,13
38157,8,2,12
34382,10,2,12
2167,10,2,23
4181,10,2,24
31157,8,2,25
35334,8,2,25
30383,8,2,13
35114,8,2,12
32407,10,2,12
31318,8,2,12
35756,10,2,12
37823,8,2,12
38940,8,2,12
9479,8,2,13
1,10,2,26
1194,9,2,12
43735,10,2,24
20031,10,2,12
23383,10,2,1
51251,10,2,1
39681,10,2,13
45782,10,2,26
31636,10,2,12
36049,10,2,12
17827,9,2,12
35988,8,2,12
48702,10,2,11
6747,10,2,12
30127,7,2,12
26349,8,2,13
29067,8,2,13
8915,10,2,12
35849,9,2,24
38656,10,2,11
40416,8,2,1
42423,8,2,1
15583,10,2,12
19163,10,2,10
36633,10,2,12
41461,10,2,12
32494,10,2,24
48779,10,2,12
34497,9,2,12
28223,10,2,12
43814,9,2,12
40056,10,2,12
33988,8,2,12
24031,10,2,12
29589,10,2,24
9379,10,2,12
35928,10,2,12
34543,8,2,12
31710,7,2,12
42571,7,2,12
40623,7,2,12
37982,10,2,12
38668,10,2,12
37520,10,2,24
2166,8,2,12
38145,10,2,12
38691,10,2,24
50612,10,2,1
40852,10,2,11
40526,9,2,12
39026,10,2,12
28121,10,2,13
37347,10,2,12
40454,10,2,12
34771,8,2,12
42192,10,2,25
2924,10,2,12
38544,10,2,12
39792,10,2,12
37033,9,2,13
38062,10,2,12
38671,10,2,24
40956,10,2,24
32212,9,2,24
32901,9,2,12
28221,10,2,12
12471,9,2,24
38853,4,2,12
39063,7,2,12
39811,8,2,12
6702,10,2,175
22043,10,2,102
35972,10,2,51
15883,9,2,12
14829,9,2,10
27525,9,2,10
20509,9,2,10
31706,9,2,12
34100,9,2,1
119,7,2,13
227,9,2,6
32979,10,2,13
50169,10,2,1
31376,10,2,12
9314,8,2,11
34427,8,2,12
120,10,2,26
38680,10,2,25
40417,10,2,25
42938,10,2,13
41120,9,2,11
32696,10,2,13
37958,10,2,13
33203,10,2,12
71,8,2,24
31931,9,2,12
73,9,2,13
122,10,2,52
41025,10,2,20
37188,10,2,12
17267,8,2,12
603,10,2,49
1929,10,2,47
1534,10,2,49
344,10,2,20
33743,9,2,12
48649,9,2,12
33731,9,2,12
48760,8,2,12
36317,10,2,12
13139,7,2,25
24765,10,2,12
35222,9,2,12
30544,10,2,12
31737,10,2,12
19367,10,2,11
34280,10,2,12
18229,9,2,12
21039,10,2,12
28907,9,2,12
31637,9,2,12
37140,10,2,97
32455,10,2,12
23289,10,2,12
17651,8,2,13
41710,10,2,13
240,10,2,12
2508,10,2,12
18465,10,2,13
1813,9,2,3
34213,7,2,12
34481,8,2,2
32607,8,2,12
7661,9,2,26
40074,4,2,12
32936,6,2,12
35757,8,2,6
16918,9,2,11
476,8,2,12
18411,9,2,12
918,10,2,201
9969,10,2,51
15417,10,2,13
34096,10,2,12
35843,10,2,13
36838,10,2,12
37491,10,2,14
44087,10,2,2
28977,10,2,51
32366,10,2,2
37998,9,2,12
39533,10,2,11
14811,10,2,12
23079,8,2,13
39463,10,2,13
21267,7,2,4
37349,10,2,12
21273,10,2,12
38337,10,2,12
29787,10,2,12
21431,10,2,13
24695,7,2,1
43692,6,2,5
48707,6,2,5
36028,9,2,12
37989,9,2,12
40059,9,2,12
17895,10,2,24
8425,10,2,24
39417,10,2,13
31629,9,2,13
36587,9,2,12
35814,9,2,1
34279,9,2,24
37105,10,2,12
40052,9,2,23
37154,10,2,12
17729,9,2,13
246,7,2,51
10793,10,2,22
49691,8,2,13
37806,10,2,13
41574,7,2,12
35183,7,2,12
37990,7,2,12
38830,7,2,12
38091,7,2,12
16,10,2,24
30721,10,2,13
34013,6,2,12
31859,10,2,12
387,10,2,13
20583,10,2,25
32935,10,2,10
40262,9,2,2
28891,10,2,25
38883,10,2,13
40776,10,2,12
15043,10,2,13
17727,10,2,13
11785,10,2,12
15699,10,2,12
35889,9,2,12
36094,10,2,12
36029,8,2,23
38650,8,2,1
20689,5,2,12
21855,10,2,5
9289,10,2,26
21681,10,2,12
32981,10,2,12
32648,10,2,12
37259,10,2,13
37555,9,2,10
38268,9,2,13
37517,10,2,12
20903,8,2,1
35983,10,2,12
38254,7,2,4
39030,9,2,12
15809,10,2,13
37141,10,2,13
41694,10,2,13
39586,10,2,8
38733,10,2,1
35252,9,2,12
3298,8,2,10
2026,10,2,52
14653,10,2,12
9958,10,2,1
4192,10,2,25
48857,10,2,12
27829,10,2,24
42625,6,2,11
23269,10,2,12
15225,10,2,12
49692,9,2,12
38476,9,2,12
27989,9,2,13
31988,10,2,13
1852,10,2,12
3604,10,2,13
7062,10,2,12
11239,10,2,12
11237,10,2,2
8630,10,2,12
28883,10,2,12
10604,10,2,1
5630,10,2,11
40938,10,2,13
11617,10,2,12
24703,10,2,12
34281,10,2,12
15451,10,2,12
30300,10,2,1
31500,9,2,12
21877,10,2,12
39570,10,2,9
38422,10,2,3
934,10,2,26
1889,10,2,24
36945,8,2,12
28825,9,2,12
35376,9,2,12
34834,9,2,12
33948,9,2,12
36296,10,2,12
37007,10,2,24
36884,10,2,12
37614,10,2,12
35235,7,2,10
20853,8,2,12
24231,9,2,10
33241,10,2,10
10338,7,2,22
39468,10,2,14
40815,10,2,12
42429,10,2,10
20431,10,2,13
35075,10,2,13
37029,10,2,13
42897,10,2,13
40961,7,2,12
37972,8,2,12
10079,10,2,12
10408,10,2,1
17919,9,2,12
38276,10,2,12
39730,10,2,12
8426,9,2,11
35557,10,2,12
40230,9,2,12
34332,8,2,12
15377,9,2,12
8277,10,2,12
37446,9,2,12
9996,6,2,39
12189,10,2,22
488,10,2,12
4811,9,2,2
33797,7,2,12
40046,10,2,13
34028,10,2,12
33572,7,2,12
33899,9,2,17
37962,10,2,15
42981,8,2,10
40842,10,2,12
42361,9,2,12
40359,10,2,12
9938,10,2,12
35413,7,2,12
33027,7,2,12
38909,8,2,13
25159,10,2,12
17831,5,2,12
40833,8,2,24
11013,10,2,12
22123,9,2,12
50267,7,2,8
37497,10,2,13
37744,8,2,12
34420,8,2,24
37210,9,2,12
41623,9,2,10
38472,8,2,12
39988,8,2,12
34012,9,2,12
35203,8,2,12
40010,10,2,12
33012,10,2,12
21327,10,2,12
38790,10,2,12
36220,9,2,6
41783,9,2,12
37021,7,2,6
38163,5,2,6
48753,10,2,20
40530,10,2,12
36906,10,2,11
38383,10,2,1
39049,10,2,11
40661,10,2,1
39534,10,2,12
228,10,2,26
1594,10,2,26
3713,10,2,26
34966,10,2,6
34565,7,2,13
37992,7,2,12
10357,10,2,12
23121,10,2,13
29785,10,2,13
38295,10,2,12
38619,10,2,12
12679,10,2,13
28387,10,2,12
47250,10,2,12
40748,10,2,24
26441,10,2,12
35639,10,2,12
24873,9,2,12
33531,9,2,26
14467,10,2,13
5680,10,2,13
9617,10,2,1
7791,10,2,26
27991,10,2,13
33840,10,2,12
38161,8,2,24
43691,10,2,13
37999,10,2,12
43608,10,2,13
50325,9,2,1
40591,10,2,12
42822,9,2,12
7054,10,2,26
10298,9,2,1
9366,10,2,1
40750,9,2,12
33011,7,2,12
36196,7,2,12
24909,8,2,13
28869,9,2,13
31670,8,2,13
33490,9,2,13
34933,10,2,12
37086,10,2,12
48675,10,2,24
36754,10,2,26
40716,10,2,12
427,10,2,51
428,10,2,1
50470,10,2,10
40221,9,2,13
8525,10,2,12
41312,6,2,12
489,10,2,12
3449,10,2,4
14713,10,2,13
25681,10,2,12
41930,10,2,12
10568,10,2,12
5914,9,2,13
39198,10,2,12
40196,8,2,12
3958,9,2,13
19685,9,2,13
43969,10,2,12
1004,9,2,1
32491,8,2,4
40839,10,2,12
144,9,2,13
21511,9,2,12
35860,10,2,12
38993,10,2,12
37621,9,2,1
37447,10,2,36
31865,9,2,8
145,10,2,26
33018,9,2,13
39199,9,2,12
45613,10,2,12
39326,8,2,12
37965,10,2,23
1691,9,2,24
32686,9,2,12
39567,7,2,12
24439,9,2,12
34451,9,2,12
33089,10,2,12
35313,10,2,12
40908,10,2,12
37302,10,2,12
36407,8,2,12
34501,7,2,12
34825,10,2,12
17731,6,2,12
28207,7,2,12
31566,7,2,12
32274,7,2,12
3349,9,2,24
274,10,2,24
218,9,2,26
33244,7,2,12
18679,9,2,24
38000,10,2,26
49926,10,2,7
47778,10,2,11
6045,10,2,25
32281,10,2,1
40595,10,2,12
41834,5,2,26
16732,9,2,12
35079,8,2,12
37475,10,2,12
37106,9,2,12
39582,7,2,12
31798,10,2,12
34104,8,2,13
5678,10,2,24
33206,10,2,13
39247,10,2,12
32400,7,2,12
34503,7,2,24
2403,10,2,12
4195,10,2,3
3121,10,2,3
8876,10,2,2
28851,10,2,1
12175,10,2,12
18045,10,2,1
34934,10,2,12
41103,10,2,12
34984,10,2,12
48643,10,2,12
4262,9,2,12
39388,9,2,12
36548,10,2,12
11887,9,2,13
16001,9,2,4
799,10,2,13
40893,7,2,13
48926,10,2,12
31091,7,2,12
31952,10,2,12
48742,9,2,12
13367,10,2,12
38080,10,2,13
38889,10,2,13
30831,8,2,10
32937,8,2,10
34620,8,2,26
35241,10,2,12
412,10,2,12
8841,10,2,12
10790,9,2,10
15437,9,2,1
15379,10,2,12
24629,10,2,12
32214,10,2,12
237,10,2,50
28623,10,2,12
38301,10,2,12
9213,9,2,1
36440,6,2,26
35960,10,2,1
34712,10,2,12
40974,9,2,12
31804,10,2,12
37984,10,2,24
433,9,2,1
52507,10,2,1
50338,10,2,13
8129,9,2,11
483,10,2,24
5079,8,2,23
32245,9,2,26
4898,8,2,24
6707,8,2,12
42946,7,2,12
25283,10,2,12
39531,9,2,12
32949,9,2,12
39017,10,2,12
37458,10,2,12
28423,10,2,25
31610,10,2,25
34106,10,2,25
19703,7,2,10
44276,5,2,12
24011,10,2,12
37587,10,2,12
37254,9,2,12
37023,9,2,50
9834,10,2,13
49988,10,2,12
40165,9,2,12
13655,10,2,26
20517,10,2,8
18195,10,2,13
33489,10,2,25
17265,10,2,25
23321,10,2,25
41109,10,2,12
38959,10,2,13
37601,9,2,12
34338,9,2,12
1184,8,2,26
49556,8,2,24
189,10,2,24
190,10,2,3
34402,7,2,12
35818,6,2,12
16353,10,2,13
40879,10,2,13
48916,10,2,13
15051,10,2,13
19111,10,2,13
32526,10,2,13
34973,10,2,13
41169,10,2,12
32083,9,2,12
1887,9,2,24
1412,8,2,23
193,9,2,24
39071,10,2,12
42745,10,2,12
17247,9,2,12
