anime_id,score,watching_status,watched_episodes
39184,0,1,2
25013,0,1,1
6547,0,1,3
37924,0,1,7
34443,0,1,3
34572,8,1,48
11633,0,1,3
46352,0,1,1
41587,0,1,2
17513,0,1,3
23333,0,1,10
10087,0,1,4
36704,0,1,3
33203,5,1,3
5114,0,1,14
34096,0,1,5
37989,0,1,4
40776,0,1,5
41694,0,1,1
39586,0,1,1
41006,0,1,7
44042,0,1,3
136,0,1,5
40803,0,1,2
40908,0,1,0
49926,0,1,4
22535,0,1,9
7593,0,1,2
47591,0,1,1
16894,0,1,17
35677,0,1,0
9756,0,1,2
35062,0,1,8
21863,0,1,5
457,0,1,12
30016,0,1,6
10165,0,1,15
11597,0,1,8
19815,0,1,6
48641,0,1,2
21,0,1,69
36023,0,1,13
13601,0,1,15
42205,0,1,11
48583,0,1,5
47257,0,1,1
13125,0,1,6
44942,0,1,2
48736,0,1,4
9253,0,1,4
849,0,1,9
6444,0,1,2
47159,0,1,2
26,0,1,2
41389,0,1,6
4752,0,1,1
16742,0,1,6
861,0,1,15
14813,0,1,2
35220,0,1,17
46701,0,1,5
29978,3,2,1
36746,5,2,1
29347,4,2,1
40924,4,2,1
38101,6,2,12
35746,4,2,6
32998,8,2,12
34777,5,2,1
49979,7,2,12
37320,8,2,13
35015,6,2,12
9989,7,2,11
15039,4,2,1
24833,7,2,22
30654,8,2,25
2251,8,2,13
5081,8,2,15
7674,9,2,25
10030,8,2,25
12365,7,2,25
32664,4,2,13
22789,7,2,12
39195,7,2,12
40935,9,2,12
31043,8,2,12
31964,7,2,13
33486,6,2,25
36456,7,2,25
38408,6,2,25
1639,2,2,1
31478,7,2,12
32867,8,2,12
1689,7,2,3
2981,4,2,1
38990,8,2,10
39175,6,2,1
34437,7,2,1
40315,6,2,2
1575,9,2,25
12685,5,2,1
2904,10,2,25
8142,7,2,1
10029,7,2,1
13807,4,2,1
37597,7,2,13
11843,8,2,12
12893,6,2,6
14353,7,2,1
28223,8,2,11
1826,5,2,65
35120,7,2,10
37982,6,2,12
30346,7,2,1
38691,8,2,24
40852,6,2,11
43555,5,2,1
39026,7,2,12
6746,8,2,24
23199,7,2,12
27831,6,2,12
38671,6,2,24
10851,6,2,6
3784,7,2,1
3785,7,2,1
3786,8,2,1
18507,6,2,12
22265,7,2,13
35198,6,2,1
38680,7,2,25
40417,8,2,25
42938,9,2,13
33222,5,2,12
41120,5,2,11
35222,7,2,12
37959,6,2,1
23289,6,2,12
27633,5,2,6
918,9,2,201
9969,9,2,51
15417,8,2,13
28977,10,2,51
39533,8,2,11
40421,7,2,1
43692,6,2,5
36028,7,2,12
37105,7,2,12
40052,8,2,23
20583,8,2,25
32935,8,2,10
28891,7,2,25
38883,6,2,13
37517,5,2,12
37141,6,2,13
38733,5,2,1
38389,6,2,2
40938,7,2,13
33654,7,2,12
42897,7,2,13
256,5,2,1
10408,7,2,1
431,8,2,1
11061,9,2,148
13271,5,2,1
40491,6,2,6
40046,7,2,13
34542,5,2,11
40530,5,2,12
39534,8,2,12
14719,6,2,26
20899,7,2,24
26055,8,2,24
31933,8,2,39
37991,9,2,39
40748,8,2,24
48561,8,2,1
3092,6,2,12
4814,5,2,12
25649,5,2,12
6553,4,2,1
37999,8,2,12
43608,9,2,13
40591,8,2,12
43609,7,2,1
40750,8,2,12
34933,6,2,12
40716,7,2,12
14713,8,2,13
18661,6,2,2
30709,7,2,4
33323,6,2,1
25681,7,2,12
