anime_id,score,watching_status,watched_episodes
44511,7,1,3
48675,0,1,0
6408,7,2,1
41380,8,2,12
48858,5,2,12
36793,9,2,12
38101,8,2,12
39783,8,2,12
25397,6,2,12
34881,6,2,12
53,8,2,24
6709,5,2,1
101,7,2,12
32323,7,2,15
36848,7,2,15
22199,8,2,24
4744,5,2,12
8676,8,2,25
22147,8,2,13
6547,10,2,13
10067,6,2,1
9062,7,2,2
11433,4,2,12
11111,7,2,12
11701,7,2,1
36882,6,2,13
40083,7,2,2
6166,5,2,12
4999,3,2,12
6347,7,2,13
5081,10,2,15
20787,8,2,13
34618,7,2,12
11633,7,2,10
31964,8,2,13
33486,8,2,25
36456,8,2,25
36896,7,2,1
35712,7,2,10
38302,6,2,12
10719,7,2,12
14967,7,2,12
14027,7,2,1
10897,7,2,1
21405,7,2,12
38186,8,2,13
40004,8,2,13
50549,3,2,1
33475,6,2,12
1689,7,2,3
10578,7,2,12
28999,8,2,13
4975,4,2,12
59,8,2,26
38226,7,2,12
14741,9,2,12
15687,8,2,6
35608,10,2,1
18671,10,2,12
39175,5,2,1
10029,6,2,1
15037,2,2,4
20031,7,2,12
23383,6,2,1
17827,7,2,12
6747,8,2,12
11843,8,2,12
35849,8,2,24
40416,8,2,1
42423,7,2,1
15583,8,2,12
19163,8,2,10
36633,8,2,12
24655,9,2,1
48779,7,2,12
34497,3,2,12
43814,5,2,12
5177,8,2,2
38691,9,2,24
9330,6,2,12
28121,9,2,13
32887,8,2,12
37347,7,2,12
40454,7,2,12
47164,8,2,11
37348,9,2,1
32901,7,2,12
10087,8,2,13
11741,8,2,12
48760,6,2,12
30544,7,2,12
31737,7,2,12
34280,7,2,12
49605,6,2,12
49869,6,2,1
28907,8,2,12
41710,6,2,13
49930,6,2,13
34213,6,2,12
49854,6,2,12
34481,6,2,2
37998,6,2,12
37349,8,2,12
39576,9,2,1
17895,10,2,24
8425,9,2,24
37105,8,2,12
3299,6,2,12
38830,5,2,12
13161,5,2,12
11785,8,2,12
26023,8,2,1
15699,7,2,12
23619,7,2,1
18713,7,2,1
34403,6,2,10
21855,8,2,5
587,9,2,6
15809,8,2,13
38816,10,2,1
15225,7,2,12
8630,6,2,12
11617,6,2,12
24703,6,2,12
15451,6,2,12
8074,7,2,12
20853,7,2,12
24231,7,2,10
10079,4,2,12
12189,8,2,22
7088,4,2,12
248,4,2,12
40842,7,2,12
42361,8,2,12
35413,7,2,12
38909,5,2,13
25159,7,2,12
358,3,2,6
9041,4,2,12
18247,3,2,12
37744,4,2,12
37210,7,2,12
41623,7,2,10
35203,3,2,12
21327,7,2,12
37021,2,2,6
38163,2,2,6
40530,8,2,12
40787,10,2,1
37999,8,2,12
40591,8,2,12
8525,8,2,12
10080,9,2,12
10805,8,2,1
16706,10,2,12
15117,8,2,2
41930,7,2,12
43969,7,2,12
40839,7,2,12
35860,8,2,12
38993,8,2,12
49721,9,2,12
39326,7,2,12
16662,8,2,1
36407,7,2,12
38000,8,2,26
40456,9,2,1
32281,9,2,1
36098,8,2,1
38594,8,2,1
22535,8,2,24
37475,8,2,12
9260,10,2,1
31757,10,2,1
31758,10,2,1
28851,10,2,1
12175,7,2,12
48643,7,2,12
11887,8,2,13
28725,8,2,1
31952,7,2,12
13367,6,2,12
30831,8,2,10
32937,9,2,10
38040,10,2,1
8841,7,2,12
10790,7,2,10
16782,7,2,1
28623,8,2,12
34544,8,2,1
25283,6,2,12
39017,7,2,12
18153,10,2,12
25015,10,2,1
28675,10,2,1
23385,8,2,1
44276,5,2,12
7148,6,2,12
13655,7,2,26
18195,10,2,13
17247,6,2,12
24455,8,2,13
20785,8,2,26
32900,9,2,1
40497,8,2,13
40496,9,2,13
38297,6,2,12
14833,6,2,12
33487,8,2,12
10397,6,2,12
10110,7,2,13
7590,5,2,13
330,7,2,13
8460,7,2,1
10620,10,2,26
16762,9,2,1
8424,6,2,12
32182,9,2,12
37510,9,2,13
17074,10,2,26
30307,7,2,12
32698,7,2,2
31442,8,2,13
41168,8,2,1
23755,7,2,24
34577,8,2,24
39701,7,2,24
15689,8,2,4
31404,8,2,12
1210,9,2,24
18897,9,2,20
27787,9,2,12
11597,9,2,11
19815,10,2,12
33674,10,2,1
3467,7,2,12
10928,6,2,4
6023,6,2,12
11933,9,2,12
28819,7,2,12
32603,7,2,12
6324,6,2,12
30276,9,2,12
34134,9,2,12
34392,5,2,12
34733,3,2,1
36431,6,2,12
41364,6,2,12
25099,5,2,12
36632,1,2,10
8769,7,2,12
14749,7,2,13
19221,7,2,10
