anime_id,score,watching_status,watched_episodes
48569,0,1,0
11759,0,1,2
6547,0,1,0
2251,0,1,0
5081,0,1,0
41587,0,1,23
34497,0,1,2
32901,0,1,0
121,0,1,0
48760,0,1,0
41694,0,1,0
35557,0,1,0
49220,0,1,7
48753,0,1,0
43608,0,1,0
42544,0,1,0
40839,0,1,4
48926,0,1,1
50631,0,1,0
41084,0,1,5
21,0,1,1004
35994,0,1,0
23273,0,1,1
48556,0,1,1
40356,0,1,1
2001,0,1,0
22319,0,1,0
32615,0,1,0
51096,0,1,4
38101,5,2,12
39783,7,2,12
41457,7,2,11
41433,0,2,12
9989,6,2,11
24833,6,2,22
30654,5,2,25
36882,4,2,13
31964,7,2,13
33486,8,2,25
36456,6,2,25
38408,6,2,25
36896,0,2,1
39565,0,2,1
35459,0,2,1
35712,0,2,10
33475,4,2,12
1689,7,2,3
28999,7,2,13
34437,0,2,1
1575,4,2,25
2904,4,2,25
35849,3,2,24
1535,4,2,37
28223,7,2,12
43814,4,2,12
35120,7,2,10
28121,6,2,13
41120,6,2,11
5114,7,2,64
41025,6,2,20
37349,6,2,12
19319,0,2,25
34403,1,2,10
15809,6,2,13
37141,7,2,13
39586,4,2,8
38816,5,2,1
40938,4,2,13
42897,7,2,13
10408,5,2,1
11061,10,2,148
12189,8,2,22
37210,6,2,12
38790,6,2,12
14719,7,2,26
20899,8,2,24
26055,9,2,24
31933,7,2,39
40787,10,2,1
40748,8,2,24
37999,7,2,12
40591,7,2,12
41312,5,2,12
45613,5,2,12
39326,0,2,12
40908,6,2,12
38000,7,2,26
40456,5,2,1
32281,9,2,1
36098,9,2,1
22535,8,2,24
28851,8,2,1
30831,8,2,10
32937,7,2,10
38040,0,2,1
16782,5,2,1
37984,3,2,24
34599,8,2,13
36862,8,2,1
39196,6,2,23
41402,6,2,21
40571,7,2,12
39392,0,2,2
32182,9,2,12
37510,10,2,13
39651,0,2,1
36616,0,2,1
39535,7,2,11
50360,0,2,1
45576,9,2,12
41168,5,2,1
30,7,2,26
32,10,2,1
31404,3,2,12
19815,7,2,12
33674,7,2,1
46102,8,2,13
25161,0,2,1
31490,9,2,1
12859,0,2,1
38234,0,2,1
30276,9,2,12
34134,7,2,12
43007,3,2,12
40746,0,2,8
29803,8,2,13
35073,7,2,13
37675,7,2,13
20159,0,2,4
31240,8,2,25
39587,9,2,13
42203,6,2,12
42826,6,2,12
44203,5,2,12
