anime_id,score,watching_status,watched_episodes
22199,0,1,14
9062,8,1,1
477,0,1,2
2402,0,1,2
10030,0,1,13
150,0,1,1
3389,0,1,1
10163,0,1,1
13145,0,1,2
4981,0,1,2
1470,0,1,19
2167,0,1,4
5941,0,1,1
235,8,1,750
22043,0,1,27
18507,7,1,5
132,0,1,34
7661,9,1,13
411,0,1,2
15613,7,1,7
2026,0,1,2
17,0,1,3
257,7,1,9
249,0,1,21
11887,0,1,9
24415,0,1,2
13655,0,1,1
17265,8,1,17
14513,8,1,19
8310,7,1,12
20785,0,1,2
1453,0,1,8
14527,0,1,10
4087,7,1,4
19,0,1,33
1210,0,1,1
3673,0,1,12
19815,0,1,4
21,9,1,677
2159,0,1,1
5530,0,1,19
45,0,1,50
23277,0,1,1
114,0,1,2
13759,0,1,1
11763,0,1,1
5355,0,1,1
582,0,1,1
170,0,1,71
23327,0,1,7
9253,0,1,21
21881,7,1,11
21353,0,1,7
22319,0,1,11
27899,0,1,2
4224,0,1,4
16742,0,1,8
14813,0,1,1
10015,0,1,22
11837,0,1,9
14075,8,1,20
1143,6,2,1
299,6,2,4
9332,6,2,3
873,7,2,26
48,7,2,26
298,6,2,12
1487,6,2,1
5525,8,2,25
6682,7,2,12
7739,7,2,1
9624,7,2,12
1349,7,2,12
3463,6,2,1
311,8,2,26
313,8,2,1
1292,8,2,5
4970,7,2,1
3711,7,2,2
6535,5,2,1
53,6,2,24
394,7,2,12
3266,6,2,1
6709,7,2,1
2350,7,2,3
101,8,2,13
713,7,2,1
4744,6,2,12
5772,5,2,1
1896,7,2,3
5112,6,2,12
6287,5,2,1
47,8,2,1
8676,7,2,25
9117,7,2,6
11235,8,2,13
15951,6,2,1
12669,7,2,6
9925,6,2,1
3359,8,2,13
5194,8,2,2
6547,8,2,13
10067,8,2,1
2324,7,2,3
2325,7,2,3
4946,6,2,1
5251,7,2,2
2436,5,2,2
2832,6,2,15
13513,7,2,1
2140,7,2,2
4358,5,2,2
9989,9,2,11
11433,7,2,12
8669,6,2,1
9919,7,2,25
11266,6,2,1
10647,6,2,10
6856,6,2,1
6164,7,2,11
1202,6,2,1
12967,5,2,12
11697,6,2,37
1554,8,2,12
5168,6,2,1
6166,7,2,12
9736,7,2,12
10582,6,2,1
4999,8,2,12
5342,8,2,13
6676,8,2,13
8778,5,2,1
3166,7,2,12
586,8,2,11
104,8,2,24
66,8,2,26
7817,7,2,12
8516,7,2,13
9471,6,2,2
7674,8,2,25
9857,7,2,1
9858,7,2,1
11017,8,2,50
9513,8,2,60
9120,7,2,1
368,7,2,6
972,7,2,2
2873,6,2,2
5347,6,2,1
1401,7,2,6
13223,6,2,1
5624,7,2,1
3446,7,2,1
5469,7,2,1
68,7,2,23
889,8,2,12
8440,8,2,7
4901,9,2,5
1519,8,2,7
7059,6,2,1
11285,6,2,8
269,6,2,366
1686,7,2,1
2889,7,2,1
4835,7,2,1
8247,7,2,1
762,8,2,1
834,6,2,1
2349,7,2,2
14345,8,2,12
12293,7,2,13
5356,8,2,13
2116,8,2,128
9539,8,2,65
8628,6,2,1
4717,8,2,1
753,8,2,2
596,7,2,1
2341,8,2,3
2360,7,2,1
2345,7,2,1
2359,7,2,1
2344,7,2,3
2343,8,2,4
1890,6,2,1
8888,5,2,1
1575,10,2,25
12685,4,2,1
2904,9,2,25
11703,7,2,13
289,8,2,13
5147,5,2,4
1512,7,2,2
1,8,2,26
5,8,2,1
6747,8,2,12
16592,7,2,13
2025,9,2,25
4182,7,2,1
7338,7,2,4
6573,8,2,12
10780,6,2,1
6880,7,2,12
10418,6,2,1
14353,7,2,1
1535,9,2,37
13837,6,2,1
5348,8,2,1
6231,6,2,1
8331,7,2,1
10531,8,2,1
779,8,2,1
780,8,2,1
781,9,2,1
1363,8,2,1
1364,8,2,1
1365,7,2,1
1366,9,2,1
1367,7,2,1
1505,8,2,1
1506,8,2,1
2171,7,2,1
4447,7,2,1
5460,8,2,1
6467,8,2,1
9963,9,2,1
12117,8,2,1
14735,8,2,1
1369,7,2,1
2512,6,2,1
2513,6,2,1
2514,9,2,1
2515,7,2,1
1368,8,2,1
2597,6,2,1
6198,6,2,1
6438,7,2,1
8609,8,2,1
10703,8,2,1
13839,6,2,1
10766,7,2,2
552,9,2,2
874,7,2,51
223,8,2,153
225,8,2,43
813,9,2,291
894,8,2,1
895,7,2,1
896,9,2,1
897,7,2,1
898,9,2,1
899,9,2,1
900,7,2,1
901,8,2,1
902,7,2,1
903,7,2,1
904,8,2,1
905,7,2,1
906,8,2,1
986,7,2,1
985,7,2,1
6746,9,2,24
8408,7,2,2
2372,8,2,6
2759,8,2,1
3785,8,2,1
15,8,2,145
1317,7,2,1
6702,10,2,175
12049,8,2,1
9982,6,2,5
356,8,2,5
10087,9,2,13
11741,9,2,12
71,9,2,24
121,7,2,51
5114,9,2,64
7902,6,2,16
430,8,2,1
9135,8,2,1
384,8,2,13
395,7,2,13
1829,7,2,1
240,8,2,12
2508,8,2,12
1813,8,2,3
918,10,2,187
9969,9,2,51
15417,8,2,13
10643,7,2,1
2951,9,2,1
6945,8,2,1
268,8,2,6
5578,6,2,7
245,9,2,43
267,8,2,26
10271,9,2,26
3002,9,2,26
13161,7,2,12
2137,6,2,2
11785,8,2,12
263,9,2,75
264,8,2,1
5258,9,2,26
19647,8,2,25
1592,6,2,11
5150,7,2,12
270,7,2,13
2002,9,2,26
11617,6,2,12
13357,5,2,6
8074,6,2,12
9515,5,2,1
136,9,2,62
11061,8,2,148
13271,7,2,1
138,8,2,8
139,9,2,14
137,8,2,8
4550,8,2,13
6958,7,2,1
12189,7,2,22
13469,7,2,1
248,6,2,12
2829,7,2,23
2762,7,2,24
914,9,2,26
160,8,2,13
5231,8,2,127
10507,6,2,47
16774,3,2,13
185,7,2,26
186,7,2,13
187,6,2,1
8290,7,2,1
11013,7,2,12
4730,8,2,1
14719,8,2,26
20899,8,2,24
26055,8,2,24
12413,8,2,12
1513,7,2,2
1604,9,2,203
6205,7,2,12
33,9,2,25
218,8,2,26
52,8,2,26
11079,7,2,13
1087,7,2,48
6045,8,2,25
2076,9,2,148
486,8,2,13
634,8,2,13
9333,6,2,1
4461,7,2,1
11771,8,2,25
16894,8,2,25
1412,8,2,23
6115,8,2,1
11777,8,2,1
4320,7,2,1
252,8,2,26
9756,9,2,12
512,8,2,1
2081,7,2,1
6277,7,2,1471
10465,7,2,12
10845,8,2,4
10110,7,2,13
2253,8,2,92
1064,8,2,7
2734,6,2,1
11761,6,2,12
888,6,2,12
330,6,2,13
8460,7,2,1
10620,10,2,26
3001,8,2,11
2926,8,2,13
3655,8,2,26
877,9,2,47
20,5,2,220
1074,7,2,1
761,6,2,1
2248,8,2,1
10686,6,2,1
4134,8,2,1
2472,7,2,1
4437,8,2,1
6325,8,2,1
8246,8,2,1
10589,9,2,1
6030,7,2,24
30,9,2,3
32,9,2,1
9375,7,2,1
2446,7,2,4
10161,8,2,11
7592,9,2,24
10049,9,2,24
5733,6,2,1
5040,9,2,25
25161,9,2,1
4155,9,2,1
459,7,2,1
460,8,2,1
461,7,2,1
462,8,2,1
463,8,2,1
464,8,2,1
465,7,2,1
16239,8,2,1
2490,7,2,1
2020,7,2,1
1237,7,2,1
5252,8,2,1
466,7,2,1
1094,7,2,1
1569,6,2,12
2112,7,2,26
322,8,2,12
10588,8,2,25
13587,6,2,1
5682,10,2,26
9981,7,2,25
12753,6,2,25
527,8,2,276
1564,8,2,192
9107,8,2,84
1565,9,2,191
528,8,2,1
1117,8,2,1
1118,7,2,1
1119,6,2,1
1120,7,2,1
1121,6,2,1
1122,8,2,1
1526,7,2,1
2201,5,2,1
2847,8,2,1
4026,7,2,1
6178,8,2,1
7695,7,2,1
10740,7,2,1
9917,7,2,1
1527,8,2,1
