anime_id,score,watching_status,watched_episodes
49596,0,1,12
49918,0,1,13
51680,0,1,12
121,0,1,33
49709,0,1,10
53273,0,1,4
48316,0,1,14
21,10,1,1045
51986,0,1,10
52305,0,1,1
50710,0,1,11
50552,0,1,10
41380,6,2,12
44881,7,2,12
40679,7,2,12
36793,6,2,12
37956,8,2,12
38101,8,2,12
39783,9,2,12
40272,7,2,12
39184,7,2,12
25397,5,2,12
39790,5,2,12
49520,7,2,12
34881,5,2,12
48553,7,2,12
6547,8,2,13
9989,9,2,11
15039,7,2,1
11111,7,2,12
24833,8,2,22
30654,9,2,25
33513,7,2,1
21995,8,2,12
50205,7,2,8
34636,8,2,24
36649,10,2,24
39195,9,2,12
40935,9,2,12
34572,10,2,170
46352,9,2,12
31043,6,2,12
31964,7,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,8,2,25
36896,7,2,1
39565,8,2,1
44200,8,2,1
35712,2,2,10
1639,1,2,1
38302,7,2,12
10719,7,2,12
14967,8,2,12
14027,6,2,1
38186,7,2,13
40004,7,2,13
50549,8,2,1
37435,8,2,24
44511,8,2,12
28999,7,2,13
39175,8,2,1
34382,6,2,12
1575,9,2,25
2904,9,2,25
2724,5,2,2
37597,6,2,13
48702,8,2,11
11843,6,2,12
35849,8,2,24
40416,7,2,1
42423,7,2,1
15583,7,2,12
19163,6,2,10
36633,7,2,12
41461,7,2,12
24655,7,2,1
17641,6,2,1
6880,7,2,12
1535,8,2,37
28223,9,2,12
49505,5,2,12
35120,8,2,10
40623,4,2,12
37982,8,2,12
30346,8,2,1
38691,9,2,24
50612,9,2,1
40852,9,2,11
40526,6,2,12
28121,8,2,13
32887,7,2,12
37347,7,2,12
40454,6,2,12
44983,7,2,1
47164,8,2,11
37348,7,2,1
51417,4,2,13
32901,7,2,12
38680,10,2,25
40417,10,2,25
49310,10,2,1
42938,10,2,13
41025,9,2,20
37188,6,2,12
40488,5,2,12
50425,8,2,12
48760,7,2,12
34280,4,2,12
384,7,2,13
395,6,2,13
23289,7,2,12
27633,7,2,6
41710,7,2,13
49930,8,2,13
39533,10,2,11
40421,8,2,1
49053,9,2,1
39463,7,2,13
43692,5,2,5
48707,5,2,5
17895,7,2,24
20583,9,2,25
32935,10,2,10
40262,8,2,2
28891,10,2,25
38883,9,2,13
40776,9,2,12
34403,3,2,10
38476,7,2,12
40938,8,2,13
21877,6,2,12
39570,6,2,9
36884,7,2,12
33654,7,2,12
42897,10,2,13
10408,8,2,1
38276,5,2,12
39730,7,2,12
8426,8,2,11
11061,10,2,148
13271,4,2,1
19951,5,2,1
12189,9,2,22
42361,8,2,12
44524,6,2,12
21327,6,2,12
24821,6,2,12
38790,8,2,12
36220,7,2,6
40530,7,2,12
45604,7,2,2
39534,8,2,12
14719,8,2,26
20899,8,2,24
26055,9,2,24
31933,8,2,39
37991,9,2,39
48661,8,2,12
51367,8,2,12
40787,8,2,1
40748,9,2,24
48561,8,2,1
35639,7,2,12
5680,8,2,13
9617,7,2,1
7791,7,2,26
37999,9,2,12
43608,10,2,13
40591,10,2,12
43609,8,2,1
7054,9,2,26
40750,3,2,12
34933,8,2,12
50339,8,2,6
37086,8,2,12
48675,7,2,24
41312,6,2,12
41930,7,2,12
43969,7,2,12
40839,7,2,12
42963,6,2,12
35860,8,2,12
38993,8,2,12
49721,9,2,12
37621,8,2,1
45613,6,2,12
32686,5,2,12
38000,10,2,26
40456,9,2,1
49926,8,2,7
47778,10,2,11
32281,9,2,1
36098,8,2,1
51213,7,2,12
33191,7,2,4
28851,8,2,1
34934,6,2,12
41103,7,2,12
28725,8,2,1
48926,9,2,12
50631,9,2,12
31952,7,2,12
49909,9,2,10
49776,7,2,12
37984,7,2,24
32949,8,2,12
41466,3,2,9
17265,8,2,25
23321,8,2,25
41109,7,2,12
2034,8,2,24
50709,8,2,13
49470,8,2,12
33487,7,2,12
42590,7,2,12
42340,5,2,12
48483,7,2,12
10620,8,2,26
32182,9,2,12
37510,10,2,13
50172,10,2,12
164,9,2,1
41619,8,2,13
39535,8,2,11
45576,9,2,12
16067,8,2,26
41168,7,2,1
23755,8,2,24
35946,5,2,1
46420,6,2,1
41491,7,2,24
34577,8,2,24
39701,5,2,24
31722,7,2,4
20,7,2,220
31953,8,2,12
34277,7,2,1
34914,7,2,12
31414,7,2,24
19815,9,2,12
33674,9,2,1
51128,5,2,12
30276,9,2,12
34134,7,2,12
32729,8,2,13
34136,7,2,1
28297,8,2,24
38483,7,2,12
40936,6,2,1
45560,6,2,12
