anime_id,score,watching_status,watched_episodes
48675,6,1,2
38101,7,2,12
39783,7,2,12
40272,7,2,12
39184,7,2,12
25397,4,2,12
11759,8,2,24
13939,0,2,2
31763,6,2,1
39790,7,2,12
34881,5,2,12
37204,6,2,50
39078,6,2,26
40266,6,2,25
41555,6,2,6
32717,8,2,100
31485,8,2,1
15061,8,2,178
22819,0,2,1
30845,0,2,1
32806,0,2,1
101,0,2,13
656,0,2,2
713,0,2,1
25241,0,2,24
22199,8,2,24
12149,7,2,13
14941,7,2,13
47,7,2,1
16201,7,2,13
19429,7,2,12
24751,0,2,1
8676,7,2,25
9117,0,2,6
11235,7,2,13
12669,0,2,6
9925,0,2,1
22147,8,2,13
30206,0,2,1
30056,0,2,7
15085,4,2,12
20655,0,2,1
6547,9,2,13
10067,0,2,1
9062,0,2,2
9989,8,2,11
15039,0,2,1
11111,10,2,12
40295,0,2,3
11701,0,2,1
9919,8,2,25
11737,8,2,1
11266,0,2,1
6164,6,2,11
36214,8,2,1
37171,9,2,12
38002,0,2,2
37996,0,2,1
40550,6,2,12
45961,0,2,13
9736,6,2,12
10582,0,2,1
66,6,2,26
659,0,2,1
1593,0,2,1
38328,6,2,12
40930,0,2,12
49487,0,2,1
6347,9,2,13
8516,9,2,13
7870,0,2,6
9471,9,2,2
7805,0,2,1
5081,9,2,15
20543,0,2,1
10396,6,2,12
12447,0,2,6
530,8,2,46
740,8,2,43
2937,0,2,1
531,0,2,1
532,8,2,38
997,8,2,1
1239,8,2,39
1278,0,2,1
3076,0,2,3
1240,0,2,1
996,7,2,34
20787,7,2,13
12079,0,2,1
7059,0,2,1
11285,7,2,8
10490,7,2,12
10681,0,2,1
2964,6,2,13
47639,6,2,24
48610,0,2,24
31043,9,2,12
10719,9,2,12
14967,9,2,12
14027,0,2,1
10897,0,2,1
21405,7,2,12
24913,0,2,1
357,0,2,4
2131,0,2,2
40904,6,2,12
38186,7,2,13
40004,7,2,13
42519,0,2,1
39819,0,2,1
15605,4,2,12
25437,0,2,2
22745,0,2,1
14345,8,2,12
3389,0,2,3
1689,7,2,3
10163,7,2,11
5116,0,2,1
6479,0,2,1
4535,0,2,7
3456,0,2,1
36934,8,2,52
232,8,2,70
371,0,2,1
372,0,2,1
33354,7,2,22
35320,0,2,1
1078,0,2,1
10578,7,2,12
12505,0,2,1
28999,9,2,13
31553,8,2,1
30485,7,2,12
34753,7,2,1
35315,7,2,1
4975,6,2,12
10800,7,2,25
14397,7,2,25
18745,0,2,1
37379,7,2,24
16157,5,2,12
20479,0,2,1
14741,9,2,12
15879,0,2,7
16934,0,2,1
15687,0,2,6
35608,8,2,1
18671,9,2,12
21797,0,2,6
23237,0,2,7
27601,0,2,1
34382,7,2,12
2167,0,2,23
4181,0,2,24
6351,0,2,1
4059,0,2,1
13807,0,2,1
15037,8,2,4
12549,7,2,12
14893,6,2,1
34103,0,2,1
32189,8,2,12
33028,8,2,11
16592,7,2,13
11843,7,2,12
12893,0,2,6
38656,7,2,11
40416,7,2,1
42423,7,2,1
15583,7,2,12
19163,7,2,10
22961,0,2,1
36633,8,2,12
41461,7,2,12
24655,7,2,1
17641,0,2,1
6880,7,2,12
10418,0,2,1
14353,9,2,1
1535,8,2,37
28223,10,2,12
43814,7,2,12
1221,6,2,52
5177,7,2,2
1726,7,2,12
17513,4,2,12
29974,4,2,12
27417,0,2,1
552,8,2,54
1313,8,2,50
2962,0,2,2
2398,0,2,1
2961,8,2,1
25687,8,2,1
32108,8,2,1
32551,0,2,1
34299,0,2,1
34962,0,2,1
36466,0,2,1
41074,5,2,67
41206,0,2,5
2397,0,2,1
38088,8,2,1
1132,8,2,50
3031,0,2,1
859,7,2,48
8491,0,2,1
2606,0,2,1
4712,0,2,1
874,8,2,51
3032,0,2,1
3033,0,2,1
33314,6,2,52
2123,0,2,1
8624,8,2,30
10444,0,2,24
11385,0,2,25
16419,0,2,49
17357,0,2,1
37982,7,2,12
38145,8,2,12
40747,0,2,1
226,8,2,13
376,0,2,1
790,7,2,23
32901,7,2,12
36792,0,2,2
15883,6,2,12
18507,6,2,12
22265,0,2,13
5684,8,2,50
6527,0,2,1
120,7,2,26
38680,7,2,25
40417,7,2,25
42938,7,2,13
17267,5,2,12
603,8,2,49
1929,0,2,47
1930,0,2,1
1931,0,2,1
1534,0,2,49
26053,0,2,1
4124,0,2,1
33743,6,2,12
4725,7,2,12
2890,0,2,1
24765,9,2,12
30544,5,2,12
31737,6,2,12
34280,6,2,12
18229,8,2,12
23703,0,2,1
21039,8,2,12
30925,0,2,1
1829,0,2,1
23289,8,2,12
27633,0,2,6
24855,3,2,12
14131,9,2,12
18617,9,2,1
32740,0,2,3
15811,0,2,6
18619,8,2,1
16199,0,2,2
14811,6,2,12
21635,0,2,1
29868,0,2,1
21431,7,2,13
24695,0,2,1
17895,7,2,24
8425,9,2,24
39417,5,2,13
17729,7,2,13
29101,0,2,6
29093,0,2,1
31324,0,2,1
29095,8,2,10
31368,0,2,5
35868,0,2,2
10793,8,2,22
13411,0,2,1
13161,6,2,12
15729,0,2,6
11785,8,2,12
26023,0,2,1
15699,8,2,12
23619,0,2,1
18713,0,2,1
27969,7,2,1
21855,9,2,5
9289,7,2,26
14175,0,2,1
21407,0,2,49
37517,9,2,12
15809,5,2,13
2026,4,2,52
14653,4,2,12
16982,3,2,12
9958,4,2,1
23153,0,2,3
4192,4,2,25
5521,0,2,1
7645,0,2,49
9288,0,2,1
38816,7,2,1
15225,8,2,12
21541,0,2,13
27989,8,2,13
31988,8,2,13
34204,0,2,7
35082,7,2,1
35678,0,2,1
31665,0,2,1
31096,0,2,7
8630,8,2,12
28883,6,2,12
10604,0,2,1
40938,7,2,13
11617,8,2,12
24703,7,2,12
32215,0,2,1
15451,8,2,12
30300,0,2,1
12729,0,2,2
13357,0,2,6
31500,5,2,12
37704,0,2,1
34125,0,2,2
21877,8,2,12
39570,8,2,9
38422,8,2,3
8074,7,2,12
9515,0,2,1
934,10,2,26
41006,8,2,24
1889,10,2,24
6064,0,2,24
16700,8,2,1
10491,6,2,4
3652,0,2,5
48488,7,2,15
2899,0,2,1
36296,8,2,12
20853,7,2,12
24231,7,2,10
24261,0,2,1
42897,7,2,13
9911,0,2,4
17919,7,2,12
8426,7,2,11
10935,0,2,2
431,0,2,1
31338,5,2,12
12189,9,2,22
13469,0,2,1
20457,8,2,10
22057,0,2,1
22123,0,2,12
25861,0,2,1
9041,7,2,12
18247,7,2,12
20045,0,2,1
33242,0,2,1
21653,0,2,1
10794,0,2,1
35203,3,2,12
25429,6,2,10
28713,0,2,1
40530,6,2,12
45604,0,2,2
228,8,2,26
1594,8,2,26
3713,8,2,26
34966,7,2,6
23121,5,2,13
38619,7,2,12
24873,4,2,12
14467,7,2,13
5680,8,2,13
9617,9,2,1
7791,8,2,26
9734,0,2,1
6862,0,2,1
7017,0,2,7
16904,0,2,1
43691,7,2,13
48775,0,2,12
50685,0,2,12
37999,8,2,12
43608,7,2,13
40591,8,2,12
43609,0,2,1
7054,9,2,26
10298,0,2,1
9366,0,2,1
34933,10,2,12
38939,0,2,3
50339,8,2,6
37086,10,2,12
489,6,2,12
3449,0,2,4
21563,6,2,12
14713,9,2,13
18661,9,2,2
30709,9,2,4
33323,0,2,1
25681,9,2,12
16009,8,2,12
20423,0,2,1
31418,8,2,1
143,8,2,12
19685,5,2,13
24451,0,2,1
43969,6,2,12
40839,7,2,12
42963,4,2,12
42867,0,2,15
144,7,2,13
1530,7,2,24
704,0,2,1
21511,8,2,12
35860,5,2,12
38993,5,2,12
49721,6,2,12
37621,0,2,1
45613,6,2,12
37965,7,2,23
572,0,2,1
6205,5,2,12
10076,0,2,2
38000,9,2,26
40456,8,2,1
35159,7,2,1
17741,5,2,12
20649,0,2,2
11313,0,2,2
32281,9,2,1
36098,7,2,1
2927,0,2,24
4205,0,2,1
33082,8,2,1
51213,6,2,12
37475,8,2,12
5042,7,2,12
7593,7,2,12
28851,9,2,1
12175,7,2,12
18053,0,2,1
18045,0,2,1
34934,7,2,12
37711,0,2,2
11887,9,2,13
16001,0,2,4
48926,7,2,12
50631,4,2,12
30831,6,2,10
32937,6,2,10
34626,0,2,1
32380,0,2,1
38040,0,2,1
8841,8,2,12
10790,8,2,10
15437,0,2,1
10209,0,2,2
16782,7,2,1
43,7,2,1
35960,7,2,1
9014,0,2,2
25283,0,2,12
31156,7,2,1
32949,6,2,12
18153,8,2,12
25015,7,2,1
28675,7,2,1
23385,0,2,1
13655,9,2,26
20517,9,2,8
18195,9,2,13
17643,0,2,1
35677,8,2,1
34607,7,2,12
36083,0,2,1
33197,7,2,12
16353,8,2,13
40879,7,2,13
48916,7,2,13
15051,9,2,13
19111,0,2,13
20745,0,2,1
30896,0,2,1
25897,0,2,3
32526,8,2,13
34973,0,2,13
36473,0,2,1
37027,0,2,1
41169,7,2,12
50203,7,2,12
24997,0,2,1
1887,7,2,24
4472,0,2,1
17247,8,2,12
21415,0,2,6
38256,7,2,13
41530,7,2,8
19769,6,2,12
33003,0,2,12
76,8,2,13
77,0,2,13
1915,0,2,26
4985,0,2,1
10153,0,2,1
9756,10,2,12
11977,10,2,1
11979,10,2,1
11981,10,2,1
36266,9,2,12
37979,7,2,12
10213,7,2,12
512,0,2,1
49470,4,2,12
21863,6,2,12
24475,6,2,6
158,7,2,13
1729,7,2,5
2954,0,2,5
3750,7,2,13
6299,0,2,11
3468,0,2,7
444,7,2,13
3469,0,2,6
5030,8,2,12
9712,8,2,12
10721,8,2,24
10110,8,2,13
7590,6,2,13
8599,0,2,6
11761,7,2,12
14527,7,2,12
521,0,2,52
1110,0,2,39
38778,0,2,12
20541,7,2,12
23227,0,2,1
22071,0,2,1
40369,0,2,4
8460,0,2,1
10620,9,2,26
12503,0,2,10
16762,9,2,1
8424,7,2,12
9581,0,2,9
15315,8,2,10
16444,0,2,1
17074,9,2,26
164,0,2,1
9181,0,2,12
323,7,2,13
41619,8,2,13
31442,8,2,13
33164,0,2,7
33075,0,2,1
2926,7,2,13
26351,7,2,16
30379,0,2,1
16067,7,2,26
1062,7,2,27
601,7,2,1
15689,9,2,4
38924,4,2,12
34658,0,2,1
37983,0,2,1
34383,0,2,12
31953,8,2,12
34277,0,2,1
34914,8,2,12
1210,9,2,24
10165,3,2,26
8857,0,2,1
18897,8,2,20
24227,0,2,3
27787,8,2,12
32553,0,2,2
11597,9,2,11
19815,9,2,12
24991,0,2,6
33674,0,2,1
3467,7,2,12
10928,5,2,4
6023,6,2,12
17549,7,2,12
36990,0,2,1
39808,7,2,12
49521,0,2,1
23623,8,2,12
