anime_id,score,watching_status,watched_episodes
16201,0,1,0
49979,0,1,10
34572,9,1,124
269,9,1,64
44511,0,1,7
1482,0,1,9
35849,0,1,4
37520,0,1,2
6746,0,1,2
6702,9,1,51
121,10,1,22
41025,0,1,10
132,8,1,25
918,0,1,48
249,0,1,12
49220,1,1,13
48316,10,1,10
48698,0,1,2
53149,0,1,0
21,10,1,558
37345,8,1,10
31240,0,1,12
45,9,1,44
205,0,1,7
37450,0,1,5
3588,0,1,32
32105,8,1,22
50602,10,1,4
47194,0,1,8
6,0,1,13
48471,10,1,3
392,9,1,12
41380,10,2,12
44881,10,2,12
32998,7,2,12
33964,7,2,1
34777,7,2,1
34881,9,2,12
30123,9,2,12
25241,10,2,24
22199,10,2,24
26449,10,2,1
25013,10,2,24
22147,10,2,13
30206,10,2,1
30056,10,2,7
6547,10,2,13
10067,10,2,1
9062,10,2,2
5251,10,2,2
9919,10,2,25
36882,10,2,13
40507,10,2,12
50916,10,2,1
40239,10,2,1
40083,10,2,2
38572,10,2,12
6347,10,2,13
7870,10,2,6
10431,10,2,1
7805,10,2,1
5081,10,2,15
7674,10,2,25
10030,10,2,25
23369,10,2,1
20787,8,2,13
30100,0,2,1
68,9,2,23
2589,10,2,1
889,9,2,12
4901,9,2,5
1519,10,2,12
4151,0,2,13
11633,10,2,10
34751,10,2,1
18441,10,2,1
31964,10,2,13
33486,10,2,25
35262,10,2,1
31478,8,2,12
33475,10,2,12
35314,10,2,1
1689,10,2,3
12293,10,2,13
28999,10,2,13
31553,10,2,1
2981,0,2,1
39523,10,2,12
60,8,2,24
4450,8,2,11
4186,9,2,24
38409,6,2,10
38410,6,2,4
1575,9,2,25
2904,9,2,25
11703,10,2,13
15633,10,2,3
38940,9,2,12
40405,9,2,1
10029,10,2,1
1,10,2,26
17205,10,2,1
5,10,2,1
4037,9,2,1
6747,9,2,12
8211,9,2,1
34497,10,2,12
1535,9,2,37
2994,9,2,2
40056,9,2,12
29589,10,2,24
8086,8,2,24
35928,9,2,12
37997,9,2,1
45658,9,2,14
38668,0,2,12
41053,0,2,6
38691,10,2,24
40852,10,2,11
43555,10,2,1
28121,10,2,13
32887,10,2,12
37347,10,2,12
40454,10,2,12
44983,7,2,1
37348,10,2,1
32801,10,2,1
226,9,2,13
376,9,2,1
38671,10,2,24
48997,9,2,12
120,10,2,26
38680,10,2,25
41120,10,2,11
71,0,2,24
72,0,2,12
48760,10,2,12
1281,0,2,19
30825,9,2,1
30544,0,2,12
31737,0,2,12
25183,0,2,12
31561,0,2,1
23311,0,2,24
32415,0,2,1
28907,0,2,12
31637,0,2,12
23289,9,2,12
41710,10,2,13
49930,10,2,13
1571,10,2,25
39463,9,2,13
37349,0,2,12
38807,0,2,1
39576,0,2,1
43692,0,2,5
48707,10,2,5
36028,10,2,12
8425,9,2,24
10504,0,2,1
245,10,2,43
17729,0,2,13
29101,0,2,6
37806,0,2,13
38830,0,2,12
13161,0,2,12
15729,0,2,6
31859,0,2,12
32561,0,2,1
20583,10,2,25
14175,0,2,1
15809,10,2,13
48413,10,2,12
37141,9,2,13
31109,0,2,12
270,0,2,13
777,0,2,10
8630,0,2,12
28883,0,2,12
10604,0,2,1
11617,0,2,12
12729,0,2,2
13357,0,2,6
8074,0,2,12
9515,0,2,1
28825,10,2,12
36296,10,2,12
20853,10,2,12
2896,0,2,3
431,10,2,1
31338,0,2,12
136,9,2,62
37446,0,2,12
12189,10,2,22
13469,10,2,1
509,10,2,13
7088,0,2,12
8465,0,2,6
34107,0,2,1
40359,9,2,12
29703,10,2,1
21235,0,2,1
38909,9,2,13
11013,10,2,12
13403,10,2,1
37744,0,2,12
37210,0,2,12
41623,10,2,10
44524,10,2,12
5781,0,2,13
35203,0,2,12
49438,8,2,12
38790,0,2,12
48753,9,2,20
36956,0,2,1
39534,10,2,12
228,9,2,26
34565,0,2,13
29785,10,2,13
12413,0,2,12
13331,0,2,12
15735,0,2,1
12679,5,2,13
15591,5,2,1
40748,10,2,24
48561,10,2,1
5680,9,2,13
9617,10,2,1
38161,9,2,24
41659,0,2,6
2130,10,2,25
9159,0,2,3
