anime_id,score,watching_status,watched_episodes
48569,0,1,10
34566,6,1,100
41025,8,1,8
41783,0,1,3
48753,7,1,2
34599,7,1,6
44961,8,1,13
28497,0,1,0
47161,5,1,8
42923,7,1,9
48736,0,1,3
32105,8,1,40
48556,0,1,1
33352,6,1,2
38101,8,2,12
41457,8,2,11
22199,7,2,24
6547,8,2,13
24833,8,2,22
9919,8,2,25
34443,8,2,26
39195,7,2,12
32379,8,2,12
34572,9,2,170
889,8,2,12
269,6,2,366
46352,8,2,12
31043,8,2,12
31964,1,2,13
33486,1,2,25
36456,1,2,25
38408,1,2,25
28999,9,2,13
2167,8,2,23
1575,10,2,25
1,9,2,26
38656,9,2,11
6880,8,2,8
1535,10,2,37
28223,8,2,12
35120,8,2,10
41074,8,2,67
37982,8,2,12
37520,10,2,24
38691,9,2,24
223,7,2,153
225,6,2,64
813,6,2,291
39026,9,2,12
37347,7,2,12
38671,8,2,24
22043,9,2,102
34662,7,2,25
33047,7,2,10
34321,8,2,1
38084,8,2,21
22297,7,2,12
10087,8,2,13
38680,8,2,25
33203,7,2,12
121,7,2,51
5114,9,2,64
30544,6,2,12
39533,9,2,11
40421,9,2,1
37349,9,2,12
40052,10,2,23
37806,7,2,13
31859,9,2,12
20583,10,2,25
15809,8,2,13
11617,5,2,12
36884,7,2,12
42897,9,2,13
11061,10,2,148
12189,7,2,22
42361,8,2,12
37210,7,2,12
14719,8,2,26
40748,9,2,24
37999,9,2,12
40591,9,2,12
34933,8,2,12
40221,7,2,13
43969,6,2,12
40839,7,2,12
32686,7,2,12
36903,6,2,12
31251,9,2,25
10937,7,2,6
18679,8,2,24
38000,9,2,26
32281,8,2,1
36098,9,2,1
22535,9,2,24
3576,7,2,49
28851,10,2,1
30831,7,2,10
28623,0,2,12
11771,7,2,25
44276,6,2,12
31741,9,2,13
14513,9,2,25
20785,6,2,26
40496,6,2,13
33487,8,2,12
32182,8,2,12
37510,9,2,13
39535,10,2,11
16067,7,2,26
23755,9,2,24
20,7,2,220
1735,9,2,500
36517,6,2,1
19815,8,2,12
46102,7,2,13
30276,9,2,12
29803,8,2,13
26243,8,2,12
27775,7,2,13
13601,9,2,22
37202,8,2,21
39587,7,2,13
37436,6,2,12
33255,5,2,120
44203,7,2,12
37450,8,2,13
23273,8,2,22
1559,8,2,50
16498,8,2,25
40902,8,2,13
44942,6,2,12
37569,8,2,12
14289,8,2,13
11757,5,2,25
36475,8,2,12
36474,8,2,24
35790,9,2,25
38826,7,2,1
43690,8,2,12
37430,6,2,24
41353,8,2,13
22319,9,2,12
27899,9,2,12
42249,9,2,24
41389,8,2,12
4224,7,2,25
48580,9,2,12
37521,10,2,24
14813,9,2,13
37779,8,2,12
35507,8,2,12
550,5,2,27
21639,6,2,148
481,6,2,224
482,5,2,180
32995,8,2,12
392,8,2,112
918,0,3,1
21,8,3,300
41094,7,3,9
42192,3,4,3
39586,5,4,4
47250,5,4,6
41345,5,4,2
28297,5,4,1
49357,3,4,0
21647,6,4,1
16417,5,4,1
6213,3,4,1
43697,5,4,4
32827,0,6,0
36649,0,6,0
5356,0,6,0
44511,0,6,0
2025,0,6,0
8074,0,6,0
41006,0,6,0
34542,0,6,0
40787,0,6,0
41930,0,6,0
37447,0,6,0
47778,0,6,0
40682,0,6,0
34934,0,6,0
17265,0,6,0
10620,0,6,0
30,0,6,0
20507,7,6,0
35466,0,6,0
3588,0,6,0
49387,0,6,0
46095,0,6,0
