anime_id,score,watching_status,watched_episodes
5762,10,1,1
38101,0,1,0
34051,0,1,10
33506,0,1,0
41587,7,1,25
49918,8,1,2
34566,7,1,162
4535,7,1,2
30383,0,1,0
35849,9,1,15
40454,0,1,6
23199,0,1,0
12471,0,1,0
37349,0,1,0
37105,0,1,8
5150,7,1,6
8074,9,1,2
1956,7,1,3
2905,0,1,1
4196,0,1,1
40010,0,1,0
38790,0,1,0
5680,8,1,4
5042,10,1,7
15437,0,1,0
47591,0,1,0
40497,8,1,10
10213,0,1,2
2963,7,1,5
23755,0,1,0
24991,0,1,0
31181,0,1,0
39292,0,1,1
39587,9,1,3
32542,0,1,0
14515,0,1,2
6974,0,1,4
6500,0,1,1
47161,7,1,6
35847,0,1,1
9253,0,1,10
4382,10,1,11
20021,0,1,0
40356,8,1,13
28285,0,1,0
20449,0,1,0
24627,0,1,0
30641,0,1,0
1292,9,2,5
366,7,2,7
1998,9,2,1
9919,8,2,25
36882,0,2,13
4999,7,2,12
10196,7,2,1
5081,10,2,15
57,10,2,26
10396,8,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,0,2,25
10719,9,2,12
14967,9,2,12
14027,9,2,1
10897,8,2,1
28755,6,2,1
14345,9,2,12
1689,10,2,3
5356,8,2,13
5116,7,2,1
6479,7,2,1
31636,7,2,12
1535,10,2,37
223,10,2,153
30694,7,2,131
36946,8,2,1
813,10,2,291
28121,9,2,13
37347,9,2,12
6746,9,2,24
8408,9,2,2
226,10,2,13
25183,9,2,12
31561,8,2,1
28907,10,2,12
31637,10,2,12
268,10,2,6
245,10,2,43
34403,8,2,10
39030,7,2,12
31338,7,2,12
257,7,2,13
5333,8,2,6
37210,7,2,12
41623,8,2,10
6122,5,2,2
8525,9,2,12
10080,9,2,12
10805,9,2,1
16706,9,2,12
15117,9,2,2
3503,7,2,12
6205,9,2,12
36407,7,2,12
22535,10,2,24
7593,9,2,12
9260,10,2,1
31757,10,2,1
31758,10,2,1
30831,9,2,10
32937,9,2,10
38040,9,2,1
8841,8,2,12
10790,8,2,10
237,10,2,50
21105,8,2,10
17725,9,2,1
20785,8,2,26
32900,8,2,1
40496,8,2,13
38297,8,2,12
33487,8,2,12
10110,8,2,13
17074,10,2,26
164,10,2,1
40708,7,2,12
20,10,2,220
442,9,2,1
936,9,2,1
2144,9,2,1
1074,7,2,1
761,7,2,1
2248,7,2,1
1735,8,2,500
4134,7,2,1
2472,8,2,1
4437,8,2,1
6325,8,2,1
8246,9,2,1
10589,8,2,1
13667,10,2,1
594,7,2,1
15689,10,2,4
1210,10,2,24
11597,9,2,11
19815,8,2,12
30276,10,2,12
34134,8,2,12
31704,8,2,1
14199,8,2,12
9587,7,2,12
10219,6,2,1
7769,9,2,12
25099,8,2,12
8769,10,2,12
13659,10,2,13
14749,9,2,13
29803,10,2,13
35073,9,2,13
37675,9,2,13
48895,9,2,13
527,7,2,276
30240,10,2,12
32485,9,2,1
31240,10,2,25
30015,8,2,13
2993,8,2,13
4214,7,2,13
23277,10,2,12
13759,9,2,24
11499,8,2,12
2476,9,2,12
29786,10,2,12
38659,8,2,12
31914,8,2,12
1965,7,2,13
11757,8,2,25
21881,10,2,24
35790,9,2,25
174,9,2,24
16870,10,2,1
22319,10,2,12
27899,9,2,12
36511,9,2,12
37799,9,2,12
4224,10,2,25
25157,9,2,12
38573,5,2,12
10162,9,2,11
16742,8,2,12
14813,9,2,13
18753,9,2,1
23847,10,2,13
28677,8,2,12
33421,8,2,12
35333,8,2,24
38536,7,2,8
37561,0,6,0
40507,0,6,0
50916,0,6,1
5342,0,6,0
14741,0,6,0
15583,0,6,0
28223,0,6,0
37982,0,6,0
48903,0,6,0
12231,0,6,0
47164,0,6,0
38062,0,6,0
14811,0,6,0
35237,0,6,0
15225,0,6,0
40938,0,6,0
811,0,6,0
7580,0,6,0
48753,0,6,0
40787,0,6,0
37999,0,6,0
34933,0,6,0
32281,0,6,0
28851,0,6,0
48926,0,6,0
49458,0,6,0
32380,0,6,0
45572,0,6,0
14045,0,6,0
35997,0,6,0
39535,0,6,0
877,0,6,0
33674,0,6,0
39705,0,6,0
52807,0,6,0
48897,0,6,0
40436,0,6,0
42203,0,6,0
710,0,6,0
30727,0,6,0
33524,0,6,0
10884,0,6,0
16694,0,6,0
15119,0,6,0
31867,0,6,0
36475,0,6,0
31765,0,6,0
36474,0,6,0
40489,0,6,0
16417,0,6,0
40357,0,6,0
5734,0,6,0
33581,0,6,0
40102,0,6,0
39547,0,6,0
33161,0,6,0
49915,0,6,0
