anime_id,score,watching_status,watched_episodes
210,5,1,127
2596,0,1,9
29978,1,2,1
2730,2,2,2
306,5,2,13
36904,3,2,10
37985,2,2,10
17082,2,2,12
47,5,2,1
6547,2,2,13
5251,3,2,2
1797,6,2,1
1798,6,2,1
9989,3,2,11
33814,2,2,13
33820,2,2,1
35709,2,2,1
17395,1,2,1
14669,5,2,1
66,4,2,26
659,3,2,1
1593,3,2,1
530,0,2,46
34618,3,2,12
13253,3,2,1
58,7,2,26
357,6,2,4
2131,2,2,2
369,7,2,12
37451,4,2,18
1450,7,2,26
59,6,2,26
39175,2,2,1
34382,2,2,12
10029,3,2,1
933,5,2,4
1841,4,2,4
2724,5,2,2
14353,3,2,1
1535,6,2,37
28223,2,2,12
2164,8,2,26
2693,2,2,3
1726,3,2,12
35120,3,2,10
38691,2,2,24
813,5,2,291
870,4,2,2
1106,5,2,1
3525,3,2,1
22297,2,2,12
28701,2,2,13
27821,2,2,1
10087,2,2,13
11741,3,2,12
227,8,2,6
41708,0,2,1
29923,5,2,1
122,9,2,52
1996,2,2,1
5114,8,2,64
13629,2,2,1
2890,4,2,1
1829,3,2,1
240,5,2,12
2508,4,2,12
18465,3,2,13
19159,5,2,1
19889,2,2,4
1813,2,2,3
42104,2,2,1
242,4,2,13
268,6,2,6
245,6,2,43
297,3,2,12
387,9,2,13
1030,5,2,1
379,6,2,26
38674,2,2,1
21877,4,2,12
934,2,2,26
33241,2,2,10
431,4,2,1
41709,6,2,1
2762,5,2,24
3326,6,2,1
16774,3,2,13
8920,4,2,1
14719,5,2,26
20899,6,2,24
26055,6,2,24
31933,5,2,39
37991,4,2,39
48661,6,2,12
20379,4,2,1
1025,0,2,13
3701,8,2,12
34933,3,2,12
7711,4,2,1
572,7,2,1
16662,6,2,1
1457,4,2,15
7451,3,2,1
82,5,2,6
84,4,2,13
1090,7,2,1
1091,6,2,1
1092,7,2,1
31973,4,2,4
34391,2,2,4
81,6,2,12
10937,8,2,6
85,7,2,50
38000,3,2,26
147,3,2,14
32281,3,2,1
33191,5,2,4
28851,3,2,1
3085,4,2,3
634,6,2,13
30831,3,2,10
32937,3,2,10
43,8,2,1
9213,3,2,1
10122,2,2,1
8129,5,2,11
416,5,2,1
33489,5,2,25
276,2,2,12
9756,3,2,12
273,3,2,12
39585,5,2,1
512,5,2,1
2261,7,2,3
10721,4,2,24
8743,2,2,1
37548,1,2,1
330,3,2,13
585,5,2,1
2235,5,2,1
164,7,2,1
352,6,2,50
41168,4,2,1
20,4,2,220
8896,6,2,1
597,4,2,1
601,5,2,1
30,9,2,26
32,10,2,1
1210,10,2,24
800,5,2,13
19815,2,2,12
33674,2,2,1
615,4,2,5
920,3,2,1
921,3,2,2
31890,2,2,12
350,5,2,51
353,7,2,51
1376,8,2,13
351,6,2,49
21557,3,2,1
1029,4,2,1
30276,3,2,12
34134,2,2,12
37551,2,2,1
37547,1,2,1
1060,4,2,24
12059,1,2,2
853,6,2,26
8795,6,2,13
322,0,2,12
437,8,2,1
721,10,2,38
564,4,2,2
44059,2,2,1
7882,1,2,1
3490,3,2,1
197,2,2,24
2000,4,2,1
1772,2,2,3
37450,3,2,13
38329,2,2,1
22273,4,2,12
24037,2,2,12
199,5,2,1
1033,8,2,1
339,8,2,13
20671,4,2,1
32587,1,2,4
40597,3,2,1
35839,4,2,13
40312,1,2,1
2290,3,2,1
11757,2,2,25
36475,2,2,12
513,7,2,1
16436,1,2,1
566,5,2,4
26,8,2,22
6505,5,2,5
3125,4,2,34
38290,2,2,1
523,4,2,1
415,3,2,1
1002,6,2,6
949,7,2,6
5365,6,2,1
34422,1,2,1
48468,1,2,2
32681,4,2,13
743,4,2,1
688,4,2,12
689,6,2,1
201,5,2,6
33352,3,2,13
7511,4,2,2
37779,3,2,12
39617,2,2,11
7785,10,2,11
23283,2,2,11
38078,7,2,1
232,0,3,10
2817,0,3,8
790,0,3,6
287,0,3,16
86,0,3,2
331,0,3,4
19,0,3,19
584,0,3,10
390,0,3,8
2001,0,3,3
39790,2,4,3
49519,0,4,1
1889,2,4,6
37086,2,4,4
50265,0,4,4
204,2,4,8
48,0,6,0
103,0,6,0
1488,0,6,0
2402,0,6,0
586,0,6,0
404,0,6,0
1,0,6,0
930,0,6,0
2761,0,6,0
552,0,6,0
874,0,6,0
3842,0,6,0
8503,0,6,0
603,0,6,0
74,0,6,0
820,0,6,0
3002,0,6,0
1824,0,6,0
498,0,6,0
2804,0,6,0
39570,0,6,0
967,0,6,0
578,0,6,0
2828,0,6,0
185,0,6,0
617,0,6,0
153,0,6,0
142,0,6,0
3220,0,6,0
145,0,6,0
1145,0,6,0
5420,0,6,0
33,0,6,0
218,0,6,0
87,0,6,0
5678,0,6,0
467,0,6,0
6016,0,6,0
1088,0,6,0
435,0,6,0
2044,0,6,0
34745,0,6,0
1462,0,6,0
302,0,6,0
30473,0,6,0
616,0,6,0
2966,0,6,0
1034,0,6,0
4618,0,6,0
45,0,6,0
1508,0,6,0
290,0,6,0
440,0,6,0
2582,0,6,0
1742,0,6,0
2618,0,6,0
182,0,6,0
3974,0,6,0
7279,0,6,0
6,0,6,0
95,0,6,0
5763,0,6,0
1650,0,6,0
543,0,6,0
338,0,6,0
1130,0,6,0
970,0,6,0
