anime_id,score,watching_status,watched_episodes
49918,0,1,11
40417,0,1,17
20,9,1,112
36023,0,1,3
48583,0,1,5
42923,0,1,4
49114,0,1,0
32899,0,1,5
30123,7,2,12
15085,4,2,12
9989,9,2,11
24833,8,2,22
30654,8,2,25
31043,8,2,12
31964,8,2,13
33486,8,2,25
36456,9,2,25
38408,9,2,25
41587,9,2,25
15605,6,2,12
50549,8,2,1
29976,5,2,12
16592,8,2,13
1535,9,2,37
17513,1,2,12
29974,1,2,12
32691,1,2,26
36618,1,2,26
38680,8,2,25
11061,8,2,148
39534,8,2,12
7054,7,2,26
34933,8,2,12
36754,8,2,26
21563,6,2,12
14713,9,2,13
25681,9,2,12
38000,9,2,26
40456,8,2,1
49926,9,2,7
47778,9,2,11
22535,8,2,24
28851,9,2,1
4898,8,2,24
6707,6,2,12
34541,6,2,1
30307,7,2,12
40515,7,2,10
48641,5,2,12
53149,8,2,8
853,8,2,26
35994,7,2,16
199,7,2,1
16498,8,2,25
25777,8,2,12
35760,8,2,12
38524,9,2,10
40028,8,2,16
38923,7,2,24
22319,9,2,12
36511,8,2,12
37799,9,2,12
34498,8,2,1
3457,6,2,13
4752,5,2,13
48580,9,2,12
37779,9,2,12
39617,7,2,11
36896,0,6,0
39565,0,6,0
44200,0,6,0
42938,0,6,0
22145,0,6,0
442,0,6,0
936,0,6,0
2144,0,6,0
10686,0,6,0
1735,0,6,0
2472,0,6,0
4437,0,6,1
6325,0,6,0
8246,0,6,0
10589,0,6,0
13667,0,6,0
16870,0,6,0
392,0,6,0
882,0,6,0
