anime_id,score,watching_status,watched_episodes
8676,8,1,8
7152,7,1,1
477,9,1,5
4999,8,1,3
5081,9,1,13
269,7,1,277
2964,8,1,9
4535,10,1,6
4975,6,1,1
3841,7,1,5
6645,10,1,5
6702,9,1,3
5684,9,1,22
5114,8,1,26
74,8,1,2
383,7,1,1
456,7,1,2
2494,7,1,2
134,7,1,3
3231,8,1,1
6882,9,1,2
7645,8,1,14
8074,10,1,6
4550,8,1,6
7791,10,1,18
7017,8,1,2
7054,7,1,12
1604,8,1,0
1691,8,1,6
6205,9,1,9
16732,9,1,10
5042,0,1,3
5678,8,1,8
4903,9,1,6
252,8,1,1
1729,10,1,3
2954,8,1,1
3468,8,1,1
444,10,1,3
7590,8,1,11
7627,10,1,5
1696,7,1,1
5597,7,1,2
6030,8,1,8
1210,7,1,18
7592,8,1,1
7769,9,1,5
7079,7,1,2
2112,7,1,12
4136,8,1,2
6201,8,1,6
846,6,1,7
6500,9,1,6
8675,10,1,2
6572,10,1,1
5220,8,1,9
5034,8,1,1
8057,10,1,1
440,10,1,3
2942,8,1,3
6098,8,1,5
5307,8,1,8
3588,8,1,33
6381,10,1,6
6444,7,1,1
5667,8,1,5
688,8,1,2
861,8,1,8
3972,8,1,3
4038,8,1,22
101,8,2,13
857,9,2,25
3791,7,2,1
4744,5,2,12
5772,7,2,1
6547,9,2,13
6164,9,2,11
7817,10,2,12
6347,8,2,13
109,8,2,24
7059,10,2,1
1686,7,2,1
2889,7,2,1
762,9,2,1
5356,8,2,13
5116,10,2,1
3456,10,2,1
2167,8,2,23
6351,9,2,1
4059,9,2,1
62,7,2,26
5216,10,2,2
61,5,2,26
1535,8,2,37
2994,8,2,1
779,7,2,1
780,7,2,1
781,7,2,1
1363,8,2,1
1364,8,2,1
1365,8,2,1
1366,7,2,1
1367,6,2,1
7304,8,2,1
1505,1,2,1
1506,8,2,1
2171,7,2,1
4447,9,2,1
552,8,2,54
1313,10,2,50
2962,8,2,1
2398,8,2,1
2961,8,2,1
2397,8,2,1
1132,10,2,50
859,8,2,48
2123,8,2,1
2471,8,2,1787
6746,9,2,24
2030,10,2,26
356,8,2,24
121,8,2,51
4124,10,2,1
4725,9,2,12
3299,10,2,12
6574,9,2,12
587,9,2,6
5150,8,2,12
2026,8,2,52
4192,9,2,25
5521,8,2,1
1852,0,2,12
3165,0,2,2
3604,10,2,13
6984,10,2,2
7062,10,2,12
5630,7,2,11
6372,9,2,1
934,8,2,26
1889,7,2,24
6064,8,2,24
3652,9,2,5
2899,7,2,1
135,9,2,75
7088,9,2,12
248,7,2,12
641,7,2,1
488,9,2,12
4811,8,2,2
1888,8,2,3
5680,8,2,13
16706,8,2,12
1808,0,2,26
489,10,2,12
5914,8,2,13
3958,8,2,13
5978,8,2,1
143,10,2,12
6791,3,2,2
1530,9,2,24
667,9,2,12
2602,8,2,13
3349,9,2,24
147,6,2,14
6045,8,2,25
2927,8,2,24
7593,10,2,12
2403,9,2,12
4195,9,2,3
3121,10,2,1
634,7,2,13
4262,9,2,12
2155,6,2,13
837,7,2,4
7148,10,2,12
189,8,2,24
190,8,2,3
191,8,2,1
3247,9,2,1
1887,10,2,24
4472,9,2,1
4188,7,2,3
76,9,2,13
77,8,2,13
1915,7,2,26
9756,7,2,12
11977,7,2,1
11979,8,2,1
98,7,2,26
673,9,2,26
8062,6,2,1
99,8,2,26
3268,6,2,3
1659,7,2,9
1609,7,2,4
158,10,2,13
3750,10,2,13
5030,8,2,12
738,8,2,102
2963,7,2,13
5713,10,2,1
5162,8,2,13
2926,9,2,13
3467,7,2,12
6512,7,2,12
1376,8,2,13
6324,9,2,12
1569,9,2,12
527,8,2,276
1118,9,2,1
6178,8,2,1
4793,8,2,1
6555,8,2,1
209,8,2,26
64,8,2,12
65,8,2,12
5671,8,2,25
6203,10,2,13
2476,10,2,12
756,8,2,1
3328,8,2,1
24,8,2,26
4015,7,2,2
5909,8,2,12
355,8,2,24
2787,7,2,24
1066,8,2,4
3956,8,2,2
1531,8,2,1
6112,10,2,12
4473,10,2,3
79,9,2,24
1836,7,2,12
879,10,2,26
4722,7,2,25
6802,10,2,12
1965,8,2,13
5958,9,2,13
855,10,2,26
3667,9,2,12
5681,9,2,1
390,9,2,26
849,0,2,14
10278,10,2,25
3455,8,2,26
6213,10,2,24
2236,9,2,1
7691,8,2,1
1555,9,2,25
1218,8,2,13
4224,7,2,25
2129,9,2,13
6129,9,2,12
4896,8,2,26
3457,4,2,13
1607,10,2,12
6956,8,2,13
5454,9,2,12
6748,10,2,1
550,7,2,27
1195,7,2,13
1840,9,2,12
3712,8,2,12
5764,7,2,1
874,0,3,0
3032,0,3,0
3033,0,3,0
3225,0,3,0
2993,6,3,0
5118,7,3,10
6682,8,4,11
1516,1,4,13
4214,5,4,0
5504,7,4,5
2923,6,4,3
656,0,6,0
713,0,6,0
2986,0,6,0
68,0,6,0
4835,8,6,1
6479,10,6,1
5460,9,6,1
6467,0,6,0
6438,8,6,0
3031,0,6,0
2606,0,6,0
4712,0,6,0
226,0,6,0
2759,0,6,0
3784,0,6,0
6862,0,6,0
990,0,6,0
52,0,6,0
4786,0,6,0
5305,0,6,0
555,0,6,0
3469,0,6,0
3342,0,6,0
30,0,6,0
272,0,6,0
795,0,6,0
4794,0,6,0
4910,0,6,0
208,0,6,0
2237,0,6,0
1719,0,6,0
3759,0,6,0
517,0,6,0
3420,0,6,0
4581,0,6,0
1727,0,6,0
441,0,6,0
7396,0,6,0
5262,0,6,0
1862,0,6,0
1568,0,6,0
6883,0,6,0
6377,0,6,0
