anime_id,score,watching_status,watched_episodes
1482,10,1,5
16067,10,1,0
7669,7,2,1
8481,7,2,3
6408,8,2,1
31646,10,2,22
35180,10,2,22
9624,8,2,12
41457,10,2,11
48569,10,2,12
719,9,2,2
53,8,2,24
394,8,2,12
101,10,2,13
656,10,2,2
30123,7,2,12
31173,7,2,12
22199,9,2,24
25013,8,2,24
5112,7,2,12
22729,8,2,12
8676,7,2,25
9117,7,2,6
15085,7,2,12
6547,10,2,13
1640,7,2,2
9989,10,2,11
11111,8,2,12
24833,7,2,22
30654,8,2,25
21995,8,2,12
9919,10,2,25
6164,9,2,11
10447,7,2,26
12967,7,2,12
1554,7,2,12
7817,8,2,12
5081,8,2,15
36649,10,2,24
67,10,2,24
50953,5,2,13
2220,5,2,1
39195,7,2,12
40935,6,2,12
1498,9,2,12
20787,8,2,13
68,10,2,23
7059,8,2,1
11285,8,2,8
1686,9,2,1
2889,9,2,1
2964,6,2,13
31043,10,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,8,2,25
819,7,2,1
11241,9,2,12
15605,6,2,12
50549,8,2,1
21437,7,2,13
31478,8,2,12
32867,9,2,12
38003,10,2,12
34944,8,2,1
1689,10,2,3
10163,7,2,11
371,8,2,1
28999,10,2,13
59,8,2,26
1311,8,2,1
596,7,2,1
13349,8,2,13
60,8,2,24
14741,8,2,12
18671,7,2,12
1575,10,2,25
2904,10,2,25
10029,8,2,1
514,7,2,3
1,10,2,26
42310,10,2,10
16592,8,2,13
26349,7,2,13
8915,7,2,12
6880,9,2,12
1535,8,2,37
28223,8,2,12
16512,8,2,13
35120,7,2,10
17513,7,2,12
552,8,2,54
1313,8,2,50
2397,9,2,1
6746,10,2,24
23199,9,2,12
27831,9,2,12
226,10,2,13
376,10,2,1
6702,10,2,175
356,8,2,24
22297,9,2,12
10087,8,2,13
11741,9,2,12
725,5,2,1
18507,7,2,12
22265,8,2,13
120,9,2,26
40417,10,2,25
122,8,2,52
1996,8,2,1
121,10,2,51
5114,10,2,64
908,10,2,1
430,10,2,1
41025,10,2,20
8187,0,2,1
19367,7,2,11
18229,7,2,12
17651,7,2,13
18411,8,2,12
1140,10,2,1
456,6,2,26
21431,7,2,13
17895,9,2,24
8425,9,2,24
42984,8,2,1
243,10,2,13
507,7,2,2
10793,9,2,22
13411,8,2,1
134,10,2,13
3231,9,2,13
20583,9,2,25
32935,10,2,10
28891,10,2,25
38883,10,2,13
40776,10,2,12
15613,10,2,13
18055,10,2,13
6895,10,2,12
9065,10,2,10
16528,8,2,1
20689,8,2,12
9289,10,2,26
15809,7,2,13
1030,0,2,1
8101,7,2,2
10187,7,2,13
8630,6,2,12
5630,9,2,11
6372,9,2,1
6637,9,2,1
258,0,2,4
8768,8,2,1
20431,9,2,13
256,7,2,1
578,9,2,1
10408,9,2,1
431,10,2,1
11061,9,2,148
5902,8,2,2
509,7,2,13
9938,8,2,12
10804,0,2,1
20457,10,2,10
11013,8,2,12
21327,7,2,12
3731,9,2,25
588,8,2,2
39534,9,2,12
40748,10,2,24
48561,10,2,1
14467,9,2,13
5680,8,2,13
7017,8,2,7
16904,10,2,1
37999,8,2,12
43608,8,2,13
40591,8,2,12
7054,8,2,26
16668,7,2,12
18295,8,2,12
8525,8,2,12
10080,9,2,12
9675,8,2,1
21563,7,2,12
14713,8,2,13
30709,9,2,4
25681,10,2,12
16009,10,2,12
10568,9,2,12
143,8,2,12
1004,9,2,1
145,8,2,26
469,7,2,24
16035,8,2,13
1036,7,2,2
1691,8,2,24
572,10,2,1
1606,0,2,0
2581,10,2,25
3927,10,2,25
93,9,2,50
94,7,2,50
6336,8,2,7
32792,8,2,22
31251,10,2,25
33051,10,2,25
18679,0,2,24
38000,10,2,26
40456,10,2,1
49926,10,2,7
47778,10,2,11
147,9,2,14
3318,0,2,4
17741,7,2,12
36098,10,2,1
38594,10,2,1
22535,8,2,24
28851,10,2,1
11887,10,2,13
16001,10,2,4
38080,8,2,13
38889,9,2,13
16782,9,2,1
237,10,2,50
11771,10,2,25
16894,10,2,25
24415,10,2,25
4898,10,2,24
22145,8,2,10
18153,9,2,12
1810,10,2,12
10893,8,2,1
15359,8,2,5
19703,10,2,10
1908,6,2,1
13655,7,2,26
18195,10,2,13
17265,7,2,25
189,7,2,24
191,8,2,1
192,8,2,1
963,8,2,1
21105,8,2,10
2034,8,2,24
1887,8,2,24
193,8,2,24
18115,9,2,25
14513,8,2,25
576,7,2,13
157,8,2,26
4188,8,2,3
9756,8,2,12
32902,10,2,3
98,9,2,26
99,9,2,26
3268,9,2,3
1609,8,2,4
16890,7,2,12
1509,6,2,13
21603,8,2,12
8460,8,2,1
17074,8,2,26
164,10,2,1
21587,8,2,3
41168,7,2,1
23755,10,2,24
20,8,2,220
13585,8,2,11
1546,8,2,26
1732,6,2,1
32,8,2,1
11597,7,2,11
20507,8,2,12
30503,9,2,13
21557,10,2,1
30276,7,2,12
195,8,2,12
196,8,2,12
12355,10,2,1
23673,7,2,12
32729,8,2,13
28297,9,2,24
8769,9,2,12
13659,8,2,13
18857,8,2,3
24211,7,2,13
752,6,2,1
38555,8,2,12
42282,7,2,12
8476,8,2,13
853,10,2,26
40834,7,2,23
26243,9,2,12
5530,10,2,25
1597,6,2,48
1943,9,2,1
322,9,2,12
325,8,2,25
10588,7,2,25
1525,7,2,1
2842,7,2,1
528,10,2,1
1117,7,2,1
1118,7,2,1
1119,7,2,1
1121,7,2,1
1122,7,2,1
1526,7,2,1
2201,7,2,1
1709,7,2,1
4793,7,2,1
4792,7,2,1
1527,7,2,1
721,9,2,38
13601,10,2,22
23281,7,2,11
6609,8,2,26
10448,9,2,1
14921,6,2,12
23421,7,2,12
31240,8,2,25
1601,8,2,22
2267,9,2,1
30015,8,2,13
13599,8,2,22
21771,8,2,3
2993,7,2,13
4214,7,2,13
44,10,2,4
2417,9,2,1
529,8,2,13
609,7,2,2
2476,7,2,12
3328,6,2,1
3759,6,2,1
1217,8,2,1
37450,7,2,13
199,10,2,1
1033,10,2,1
677,7,2,12
34240,8,2,1
23273,10,2,22
3420,8,2,12
4715,0,2,1
90,8,2,49
16498,10,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
40028,10,2,16
789,8,2,6
13125,10,2,25
28171,10,2,24
32282,10,2,13
35788,10,2,12
36949,10,2,12
44942,6,2,12
4722,10,2,25
48736,8,2,12
478,7,2,26
2170,8,2,2
3470,7,2,24
8934,8,2,25
7705,7,2,26
9253,8,2,24
2418,9,2,1
855,7,2,26
16524,8,2,13
14289,9,2,13
5681,10,2,1
390,7,2,26
849,9,2,14
4382,7,2,14
11757,10,2,25
21881,8,2,24
31765,8,2,1
35790,7,2,25
696,8,2,26
539,8,2,6
2001,8,2,27
513,10,2,1
3089,9,2,1
6505,9,2,5
9941,9,2,25
19117,7,2,13
9000,8,2,1
2236,10,2,1
22319,10,2,12
759,9,2,1
42249,10,2,24
14227,9,2,13
523,10,2,1
4224,10,2,25
17909,9,2,13
10798,8,2,11
7058,8,2,24
10162,10,2,11
3457,9,2,13
4752,8,2,13
33352,10,2,13
39741,8,2,1
37095,8,2,1
202,7,2,26
35968,8,2,11
37779,7,2,12
1562,6,2,25
35507,6,2,12
9331,7,2,13
32995,10,2,12
23283,8,2,11
1041,8,2,1
14075,8,2,24
31245,8,2,1
383,0,4,14
79,0,4,3
6772,0,6,0
8142,0,6,0
3167,0,6,0
7465,0,6,0
4551,0,6,0
4713,0,6,0
14753,0,6,0
9760,0,6,0
2593,0,6,0
3655,0,6,0
877,0,6,0
177,0,6,0
6586,0,6,0
