anime_id,score,watching_status,watched_episodes
30123,0,1,6
34572,9,1,102
34566,7,1,50
37619,6,1,4
966,8,1,100
1482,0,1,35
235,9,1,900
35120,2,1,7
8687,7,1,50
37822,10,1,52
42267,5,1,0
42414,7,1,7
71,0,1,7
918,0,1,0
7054,7,1,13
36754,8,1,0
6509,7,1,30
37984,8,1,10
25517,7,1,13
738,7,1,0
21,9,1,942
527,8,1,20
19291,7,1,22
14921,7,1,7
401,3,1,1
22101,7,1,0
38793,7,1,0
41409,7,1,0
40734,8,1,0
41380,5,2,12
44881,4,2,12
40679,6,2,12
36840,7,2,12
31646,8,2,22
35180,9,2,22
36793,9,2,12
37956,10,2,12
41457,8,2,11
48569,9,2,12
32998,5,2,12
49,6,2,5
304,5,2,1
33337,8,2,12
39610,6,2,1
11759,6,2,24
13939,6,2,2
31763,5,2,1
39590,7,2,12
31580,8,2,13
33253,8,2,13
22199,6,2,24
25013,8,2,24
30370,8,2,3
47,6,2,1
41433,7,2,12
34350,7,2,12
31588,8,2,25
4389,6,2,3
37320,7,2,13
50762,6,2,1
6547,7,2,13
10067,6,2,1
9062,7,2,2
5251,8,2,2
1797,7,2,1
1798,8,2,1
9989,8,2,11
11433,7,2,12
23447,7,2,1
11111,8,2,12
40295,8,2,3
11701,7,2,1
24833,9,2,22
30654,10,2,25
33513,8,2,1
28405,7,2,1
9919,7,2,25
11266,7,2,1
33506,8,2,12
10647,5,2,10
30205,7,2,12
40532,7,2,13
39337,6,2,8
7647,8,2,13
9074,8,2,13
16518,5,2,12
36882,7,2,13
43385,6,2,1
28249,7,2,25
31821,8,2,8
40128,8,2,12
49066,5,2,6
1205,7,2,6
3401,6,2,3
38572,6,2,12
14669,10,2,1
25457,8,2,1
42143,7,2,1
586,4,2,11
32878,8,2,12
32827,7,2,12
21185,9,2,25
27663,10,2,25
2251,9,2,13
3901,8,2,3
41224,7,2,12
28805,10,2,1
7674,8,2,25
10030,7,2,25
12365,10,2,25
288,6,2,51
1669,5,2,51
34636,8,2,24
22789,9,2,12
1589,8,2,11
404,7,2,6
4094,7,2,6
10105,7,2,2
39195,8,2,12
