anime_id,score,watching_status,watched_episodes
38101,8,1,7
42481,7,1,13
49520,0,1,1
49596,0,1,4
35712,0,1,4
44511,0,1,4
11843,7,1,3
42571,0,1,4
48697,8,1,1
41025,8,1,9
49605,7,1,9
34213,0,1,1
918,8,1,17
37614,0,1,1
12189,0,1,1
40010,10,1,8
14719,7,1,10
5680,0,1,1
43608,8,1,10
48675,0,1,6
49721,0,1,1
45613,8,1,9
39326,7,1,9
48643,0,1,1
50631,0,1,2
34389,0,1,1
41402,7,1,13
40571,0,1,3
50172,0,1,3
20,8,1,108
12979,7,1,3
46102,0,1,3
21,10,1,1022
32013,7,1,4
40834,0,1,2
32542,0,1,1
42351,0,1,2
47161,7,1,8
48583,10,1,11
41946,7,1,9
40586,0,1,1
50265,9,1,8
11757,0,1,8
38610,7,1,10
37430,0,1,1
41389,0,1,2
41226,7,1,9
32899,0,1,1
35968,0,1,1
33865,6,2,3
34881,7,2,12
39085,7,2,1
31810,7,2,4
21069,6,2,1
41261,8,2,2
35015,8,2,12
37924,9,2,24
39959,7,2,12
42238,7,2,12
31117,8,2,2
24833,7,2,22
30654,9,2,25
43756,8,2,12
20589,5,2,1
34572,8,2,170
31964,10,2,13
33486,9,2,25
36456,10,2,25
38408,9,2,25
41587,8,2,25
36896,9,2,1
39565,10,2,1
44200,8,2,1
35262,7,2,1
35498,7,2,1
39803,7,2,2
38186,8,2,13
47398,6,2,4
39175,8,2,1
49505,8,2,12
38691,8,2,24
40852,8,2,11
39530,8,2,2
38671,7,2,24
40956,8,2,24
21829,8,2,1
25055,7,2,1
39042,8,2,2
35222,8,2,12
29261,7,2,2
43692,7,2,5
48707,7,2,5
20583,8,2,25
32935,9,2,10
25303,7,2,1
29755,7,2,1
40262,8,2,2
28891,8,2,25
38883,8,2,13
40776,9,2,12
35806,8,2,1
34403,7,2,10
35237,8,2,1
9322,7,2,4
9487,6,2,2
42897,8,2,13
42361,8,2,12
36121,7,2,4
48755,7,2,2
40922,6,2,2
33322,8,2,2
40748,9,2,24
36755,7,2,1
37999,8,2,12
40591,9,2,12
24909,8,2,13
40221,7,2,13
42141,7,2,2
35860,8,2,12
38993,8,2,12
38000,8,2,26
40456,9,2,1
49926,8,2,7
47778,8,2,11
32281,9,2,1
36098,9,2,1
38330,7,2,2
38594,8,2,1
33206,8,2,13
39247,8,2,12
49893,7,2,1
35363,8,2,1
28851,9,2,1
48926,9,2,12
36689,8,2,2
39196,7,2,23
33487,7,2,12
39392,8,2,2
35727,6,2,1
16189,7,2,1
48483,7,2,12
48590,7,2,13
32182,8,2,12
37510,9,2,13
37233,7,2,2
41168,8,2,1
23755,8,2,24
31722,8,2,4
37815,7,2,1
18897,8,2,20
27787,7,2,12
39753,8,2,1
31490,9,2,1
38234,9,2,1
30276,8,2,12
34134,9,2,12
39705,9,2,6
31772,8,2,6
31704,8,2,1
42756,7,2,1
25923,7,2,1
14749,7,2,13
40746,7,2,8
14123,6,2,1
36737,7,2,2
33255,10,2,120
34612,9,2,24
40542,8,2,6
38249,7,2,1
28157,6,2,1
38866,6,2,2
37450,7,2,13
40941,0,2,1
23273,10,2,22
40212,7,2,1
42848,8,2,2
16498,9,2,25
25777,8,2,12
35760,10,2,12
38524,10,2,10
40028,10,2,16
31374,10,2,12
49637,7,2,8
42923,8,2,12
38033,7,2,1
48736,9,2,12
50209,7,2,1
34795,7,2,2
41353,8,2,13
42249,8,2,24
14227,8,2,13
32355,6,2,6
34902,8,2,12
48468,8,2,2
38708,7,2,1
37779,8,2,12
39617,7,2,11
103,7,3,7
40550,6,3,2
31049,7,3,4
37283,6,3,1
1535,0,3,2
813,7,3,4
36876,0,3,0
11061,6,3,1
36754,7,3,2
38470,0,3,0
46093,0,3,1
1562,0,3,2
35220,6,3,1
19157,0,3,6
971,5,4,2
235,8,4,52
2471,9,4,68
1448,6,4,3
527,7,4,65
392,7,4,1
40658,0,6,0
43467,0,6,0
27619,0,6,0
24531,0,6,0
49599,0,6,0
31101,0,6,0
39068,0,6,0
37171,0,6,0
35028,0,6,0
5081,0,6,0
49283,0,6,0
37716,0,6,0
8655,0,6,0
13535,0,6,0
34618,0,6,0
49918,0,6,0
40004,0,6,0
14741,0,6,0
38409,0,6,0
37699,0,6,0
33988,0,6,0
42990,0,6,0
48549,0,6,0
50612,0,6,0
31886,0,6,0
39026,0,6,0
28121,0,6,0
42192,0,6,0
32872,0,6,0
10779,0,6,0
32901,0,6,0
5114,0,6,0
49709,0,6,0
49287,0,6,0
50425,0,6,0
33392,0,6,0
28977,0,6,0
39463,0,6,0
37105,0,6,0
40052,0,6,0
44194,0,6,0
28825,0,6,0
36296,0,6,0
44042,0,6,0
35512,0,6,0
50197,0,6,0
35936,0,6,0
37210,0,6,0
37021,0,6,0
38163,0,6,0
39534,0,6,0
39466,0,6,0
38295,0,6,0
38619,0,6,0
48561,0,6,0
36033,0,6,0
52198,0,6,0
34933,0,6,0
43969,0,6,0
32686,0,6,0
7593,0,6,0
34934,0,6,0
51815,0,6,0
47591,0,6,0
11771,0,6,0
32063,0,6,0
41833,0,6,0
44276,0,6,0
33489,0,6,0
49784,0,6,0
49470,0,6,0
51498,0,6,0
31845,0,6,0
40031,0,6,0
34577,0,6,0
38397,0,6,0
31953,0,6,0
