anime_id,score,watching_status,watched_episodes
34572,0,1,0
32937,0,1,1
33487,0,1,1
30484,0,1,0
33286,0,1,2
6682,8,2,12
25397,8,2,12
11759,10,2,24
22199,10,2,24
4744,8,2,12
25013,8,2,24
22729,10,2,12
27655,8,2,12
22147,8,2,13
11111,10,2,12
21995,9,2,12
9919,9,2,25
33506,8,2,12
11697,8,2,37
9736,8,2,12
7817,8,2,12
21185,10,2,25
27663,10,2,25
6347,7,2,13
8516,7,2,13
5081,9,2,15
34636,9,2,24
10396,10,2,12
368,7,2,6
30137,7,2,1
31904,7,2,10
3446,7,2,1
20787,10,2,13
269,10,2,366
8247,8,2,1
11633,9,2,10
31043,10,2,12
10719,9,2,12
14967,8,2,12
357,7,2,4
2131,6,2,2
28755,8,2,1
22433,10,2,12
14345,9,2,12
21437,9,2,13
24469,9,2,2
1536,10,2,26
33475,8,2,12
12293,10,2,13
10578,9,2,12
28999,10,2,13
4975,9,2,12
2981,6,2,1
14741,9,2,12
18671,8,2,12
34437,8,2,1
1575,10,2,25
2904,10,2,25
11703,7,2,13
13807,6,2,1
15037,9,2,4
20031,8,2,12
12549,9,2,12
16592,10,2,13
35849,8,2,24
15583,9,2,12
19163,8,2,10
24655,10,2,1
1535,10,2,37
28223,8,2,12
1726,8,2,12
35120,10,2,10
18689,9,2,75
28121,9,2,13
32901,8,2,12
2759,8,2,1
3784,9,2,1
3785,9,2,1
3786,9,2,1
36245,7,2,12
33047,6,2,10
34321,7,2,1
36915,7,2,1
14829,7,2,10
27525,8,2,10
20509,7,2,10
31706,8,2,12
34100,7,2,1
25537,9,2,1
33049,0,2,1
33050,10,2,1
6922,9,2,1
22297,9,2,12
28701,10,2,13
10087,10,2,13
11741,10,2,12
8536,8,2,12
9367,9,2,12
18001,9,2,12
5114,10,2,64
30544,8,2,12
31737,7,2,12
28907,8,2,12
31637,8,2,12
27631,8,2,13
21431,9,2,13
17895,10,2,24
2494,8,2,12
17729,8,2,13
29093,8,2,1
29095,8,2,10
10793,10,2,22
13161,8,2,12
20583,8,2,25
32935,9,2,10
28891,0,2,25
263,10,2,75
5258,10,2,26
19647,10,2,25
15809,10,2,13
27829,8,2,24
8630,9,2,12
11617,10,2,12
24703,8,2,12
34281,7,2,12
15451,9,2,12
8074,0,2,12
20853,8,2,12
24231,10,2,10
31338,8,2,12
15377,9,2,12
8277,9,2,12
7088,8,2,12
248,7,2,12
25159,8,2,12
9041,9,2,12
18247,9,2,12
5781,10,2,13
25429,8,2,10
9750,8,2,12
14765,10,2,25
40748,10,2,24
24873,7,2,12
34933,7,2,12
16668,7,2,12
18295,7,2,12
8525,10,2,12
10080,10,2,12
16706,10,2,12
19685,10,2,13
3503,8,2,12
1604,10,2,203
1691,9,2,24
31251,9,2,25
22535,10,2,24
7593,8,2,12
2403,6,2,12
28851,10,2,1
13367,10,2,12
30831,7,2,10
8841,8,2,12
10790,8,2,10
11771,9,2,25
16894,9,2,25
24415,10,2,25
31658,8,2,1
25283,8,2,12
7148,9,2,12
17265,8,2,25
23321,8,2,25
193,10,2,24
3654,9,2,12
17247,8,2,12
24455,9,2,13
18115,9,2,25
14513,9,2,25
25517,10,2,24
19769,7,2,12
20785,10,2,26
32900,7,2,1
627,10,2,26
558,10,2,26
1842,10,2,26
3226,10,2,26
5028,10,2,25
7655,10,2,25
9936,8,2,12
15565,7,2,10
31845,8,2,12
10110,10,2,13
11761,8,2,12
10620,10,2,26
16762,10,2,1
32182,9,2,12
15315,10,2,10
30307,7,2,12
9181,9,2,12
31442,8,2,13
39535,0,2,11
45576,0,2,12
23755,8,2,24
30016,9,2,13
1735,10,2,500
15689,10,2,4
30,9,2,26
31,8,2,1
32,9,2,1
18897,8,2,20
27787,7,2,12
11597,8,2,11
19815,10,2,12
3467,8,2,12
20507,8,2,12
24175,8,2,3
7592,8,2,24
11933,9,2,12
6324,10,2,12
30276,9,2,12
14199,7,2,12
8769,8,2,12
13659,10,2,13
14749,8,2,13
19221,8,2,10
12059,1,2,2
36027,6,2,12
19369,9,2,12
2112,8,2,26
29803,9,2,13
35073,8,2,13
37675,9,2,13
26243,8,2,12
28927,8,2,12
437,10,2,1
31223,7,2,12
6201,8,2,12
30240,9,2,12
13601,9,2,22
32360,7,2,12
23309,8,2,12
30296,9,2,12
31240,10,2,25
39587,9,2,13
42203,10,2,12
30015,9,2,13
35466,10,2,4
32951,6,2,12
22865,8,2,12
2993,10,2,13
4214,3,2,13
23277,8,2,12
30749,8,2,12
17777,9,2,12
10687,7,2,1
13759,8,2,24
11499,8,2,12
2476,5,2,12
22663,8,2,12
21033,9,2,12
6500,8,2,24
10073,8,2,12
22877,8,2,12
37450,9,2,13
5909,7,2,12
4063,9,2,12
5277,8,2,13
34240,10,2,1
1559,9,2,50
16498,10,2,25
25777,8,2,12
23233,8,2,12
30363,8,2,10
28171,9,2,24
32282,9,2,13
35788,8,2,12
36949,9,2,12
5958,6,2,13
8934,10,2,25
9253,10,2,24
10863,9,2,1
2418,10,2,1
18277,9,2,24
11757,9,2,25
21881,9,2,24
31765,10,2,1
29758,7,2,12
24133,8,2,12
174,7,2,24
3455,10,2,26
13663,8,2,12
28979,7,2,12
19117,10,2,13
6213,8,2,24
16049,9,2,24
4654,10,2,24
8937,10,2,24
22319,10,2,12
27899,7,2,12
30458,9,2,1
16011,9,2,24
4224,10,2,25
25157,9,2,12
33581,8,2,1
3457,8,2,13
4752,6,2,13
21085,8,2,12
14813,10,2,13
