anime_id,score,watching_status,watched_episodes
50528,8,1,6
51265,0,1,1
49220,0,1,12
48316,0,1,14
11887,6,1,10
49612,0,1,1
52736,0,1,1
52305,0,1,1
50710,0,1,11
41380,8,2,12
44881,8,2,12
31646,8,2,22
35180,8,2,22
36793,8,2,12
37956,8,2,12
51464,7,2,11
38101,8,2,12
41457,9,2,11
48569,9,2,12
25397,6,2,12
11759,9,2,24
13939,0,2,2
31763,0,2,1
49520,7,2,12
31580,0,2,13
22199,8,2,24
48553,7,2,12
52193,8,2,12
34051,0,2,13
41433,8,2,12
49979,6,2,12
22729,8,2,12
27655,4,2,12
22147,7,2,13
6547,8,2,13
9989,8,2,11
11111,0,2,12
24833,8,2,22
30654,8,2,25
21995,0,2,12
38753,8,2,12
36882,7,2,13
40507,7,2,12
50205,8,2,8
37171,0,2,12
5081,9,2,15
7674,9,2,25
10030,9,2,25
12365,9,2,25
3271,0,2,39
22789,9,2,12
39195,10,2,12
40935,10,2,12
9513,7,2,60
10218,0,2,1
12113,0,2,1
12115,0,2,1
30782,0,2,12
49831,6,2,12
12079,8,2,1
11285,6,2,8
34618,7,2,12
11633,7,2,10
47917,8,2,12
31043,7,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
36896,0,2,1
10719,0,2,12
14967,0,2,12
21405,0,2,12
40904,8,2,12
28755,0,2,1
14345,8,2,12
1689,8,2,3
44511,8,2,12
28999,6,2,13
39523,8,2,12
14741,8,2,12
35608,0,2,1
18671,0,2,12
1818,8,2,26
25731,8,2,25
31636,0,2,12
34103,0,2,1
32189,0,2,12
33028,0,2,11
16592,8,2,13
26349,8,2,13
29067,8,2,13
11843,0,2,12
35849,9,2,24
38656,8,2,11
15583,8,2,12
19163,7,2,10
36633,6,2,12
41461,7,2,12
24655,7,2,1
28223,8,2,12
43814,5,2,12
9379,7,2,12
10638,8,2,1
25687,0,2,1
32108,0,2,1
874,8,2,51
48542,8,2,12
37982,0,2,12
38668,9,2,12
38145,7,2,12
38691,8,2,24
40852,8,2,11
28121,9,2,13
32887,0,2,12
37347,9,2,12
40454,9,2,12
47164,9,2,11
37348,0,2,1
32801,0,2,1
226,6,2,13
38671,9,2,24
40956,9,2,24
32901,5,2,12
6702,9,2,175
22043,8,2,102
30778,0,2,1
32930,0,2,3
356,9,2,24
10087,8,2,13
2952,0,2,1
32696,0,2,13
51212,6,2,12
50425,5,2,12
30544,6,2,12
31737,0,2,12
28907,9,2,12
31637,9,2,12
23289,0,2,12
41710,8,2,13
49930,8,2,13
34213,7,2,12
49854,7,2,12
918,9,2,201
7472,0,2,1
15335,8,2,1
9969,9,2,51
15417,8,2,13
34096,9,2,12
35843,9,2,13
36838,9,2,12
37491,9,2,14
9735,0,2,1
6945,0,2,1
39486,9,2,1
44087,0,2,2
21899,8,2,2
28977,9,2,51
39463,8,2,13
37349,0,2,12
39576,0,2,1
27631,0,2,13
43229,8,2,13
36028,8,2,12
37989,8,2,12
40059,0,2,12
17895,8,2,24
17729,7,2,13
29093,7,2,1
29095,0,2,10
38830,7,2,12
31859,9,2,12
20583,0,2,25
32935,0,2,10
29755,0,2,1
30364,0,2,1
28891,0,2,25
40776,8,2,12
34403,6,2,10
21855,0,2,5
32648,8,2,12
39030,5,2,12
15809,0,2,13
48413,6,2,12
15225,0,2,12
38476,0,2,12
40938,7,2,13
11617,8,2,12
24703,7,2,12
34281,6,2,12
37719,7,2,1
15451,8,2,12
30300,0,2,1
12729,0,2,2
8074,9,2,12
28825,8,2,12
35376,0,2,12
47904,6,2,2
42897,8,2,13
10408,0,2,1
38276,6,2,12
39730,8,2,12
431,9,2,1
12189,0,2,22
42361,6,2,12
249,0,2,167
9041,6,2,12
18247,0,2,12
20045,0,2,1
21653,0,2,1
10794,0,2,1
37210,6,2,12
41623,6,2,10
44524,6,2,12
38790,7,2,12
36124,0,2,12
40530,6,2,12
29785,6,2,13
14719,7,2,26
20899,8,2,24
26055,8,2,24
28387,6,2,12
40748,8,2,24
37999,8,2,12
43608,8,2,13
40591,8,2,12
14713,0,2,13
25681,0,2,12
43969,6,2,12
40839,8,2,12
42963,8,2,12
35860,0,2,12
38993,0,2,12
45613,7,2,12
39326,6,2,12
24439,8,2,12
34451,8,2,12
36407,6,2,12
21809,0,2,12
516,0,2,358
17731,0,2,12
28207,0,2,12
31566,0,2,12
38000,8,2,26
40456,7,2,1
49926,8,2,7
47778,8,2,11
6045,9,2,25
9656,9,2,12
32281,9,2,1
36098,8,2,1
51213,5,2,12
22535,8,2,24
33206,8,2,13
39247,8,2,12
28851,7,2,1
34934,4,2,12
41103,7,2,12
48926,7,2,12
50631,8,2,12
3858,0,2,91
31952,0,2,12
30831,0,2,10
32937,0,2,10
34626,0,2,1
38040,0,2,1
34620,8,2,26
37984,8,2,24
51064,7,2,12
16894,0,2,25
24415,0,2,25
30311,0,2,9
32869,0,2,1
31658,0,2,1
35658,0,2,1
25283,6,2,12
32949,0,2,12
39017,8,2,12
18153,7,2,12
44276,6,2,12
17265,8,2,25
23321,8,2,25
41109,6,2,12
50709,8,2,13
20785,0,2,26
48842,6,2,12
40571,7,2,12
49470,6,2,12
40496,7,2,13
33487,8,2,12
31845,0,2,12
41812,6,2,10
42340,6,2,12
21603,7,2,12
32182,8,2,12
37510,8,2,13
50172,8,2,12
30307,0,2,12
9181,8,2,12
31442,7,2,13
39535,9,2,11
50360,0,2,1
45576,9,2,12
16067,6,2,26
37926,7,2,12
23755,8,2,24
34577,8,2,24
39701,4,2,24
31722,7,2,4
38397,8,2,12
39689,0,2,1
20,9,2,220
1735,8,2,500
15689,0,2,4
31404,6,2,12
31953,8,2,12
34914,0,2,12
18897,9,2,20
24227,0,2,3
27787,8,2,12
32553,0,2,2
11597,0,2,11
19815,10,2,12
24991,0,2,6
33674,9,2,1
32668,0,2,1
17549,10,2,12
36990,9,2,1
39808,10,2,12
49521,10,2,1
23623,10,2,12
32547,0,2,1
21667,0,2,1
20507,0,2,12
30503,8,2,13
11933,6,2,12
28819,0,2,12
32603,0,2,12
25161,0,2,1
31490,0,2,1
30276,0,2,12
23673,7,2,12
2966,10,2,13
5341,10,2,12
6007,8,2,1
41899,5,2,12
25099,0,2,12
28297,0,2,24
14749,0,2,13
38483,8,2,12
43007,6,2,12
50461,5,2,12
40834,9,2,23
29803,9,2,13
35073,9,2,13
37675,9,2,13
48895,9,2,13
26243,0,2,12
42627,7,2,12
31223,6,2,12
39506,6,2,25
27775,7,2,13
44961,6,2,24
30240,0,2,12
30296,6,2,12
31240,9,2,25
38414,8,2,1
36286,8,2,1
39921,0,2,1
39587,9,2,13
42203,9,2,12
30015,9,2,13
35466,9,2,4
31716,0,2,13
53236,8,2,1
28497,9,2,12
32951,7,2,12
22865,7,2,12
48414,7,2,12
23277,9,2,12
30727,8,2,11
35338,0,2,1
36885,9,2,1
29317,0,2,1
48761,8,2,12
33255,8,2,120
34612,7,2,24
32542,7,2,12
12477,8,2,1
13759,9,2,24
11499,0,2,12
42826,8,2,12
22663,6,2,12
22877,6,2,12
33836,0,2,12
37450,9,2,13
38329,9,2,1
42351,6,2,12
41456,6,2,12
23273,10,2,22
7724,9,2,22
10083,9,2,2
47161,6,2,12
29786,6,2,12
16498,0,2,25
23775,0,2,1
23777,0,2,1
18397,0,2,3
25777,0,2,12
36702,0,2,1
35760,0,2,12
38524,0,2,10
25781,0,2,2
36106,0,2,3
40028,8,2,16
48583,8,2,12
23233,0,2,12
30363,0,2,10
36688,0,2,1
30464,0,2,6
29027,0,2,1
49849,6,2,12
28171,9,2,24
31327,0,2,2
40902,5,2,13
32282,9,2,13
34480,0,2,2
35788,9,2,12
36949,8,2,12
39940,7,2,12
33834,6,2,12
40586,0,2,12
20555,0,2,12
48849,9,2,12
48736,8,2,12
35839,10,2,13
39456,6,2,12
50265,7,2,12
50602,7,2,13
21469,0,2,1
47194,9,2,25
36817,0,2,12
7311,0,2,1
849,8,2,14
11757,10,2,25
21881,8,2,24
31765,8,2,1
36474,9,2,24
39597,9,2,12
40540,9,2,11
20021,0,2,1
42916,10,2,1
30585,9,2,1
24133,7,2,12
32093,0,2,12
46471,7,2,12
35790,8,2,25
40356,6,2,13
38610,6,2,12
38826,0,2,1
47159,8,2,12
37430,0,2,24
39551,0,2,12
41487,0,2,12
22687,9,2,13
31430,8,2,13
41353,0,2,13
16870,0,2,1
2820,7,2,39
3455,8,2,26
13663,8,2,12
28979,8,2,12
31380,0,2,3
13851,0,2,6
5667,0,2,6
22319,0,2,12
27899,0,2,12
42249,7,2,24
50273,6,2,12
41389,7,2,12
4224,9,2,25
25157,7,2,12
28285,0,2,1
34822,0,2,12
43523,7,2,12
28025,0,2,4
34902,0,2,12
38573,5,2,12
34498,8,2,1
29854,0,2,26
41226,6,2,12
42962,7,2,13
33352,10,2,13
39741,0,2,1
37987,10,2,1
37095,0,2,1
46095,9,2,13
6956,8,2,13
25879,8,2,13
10521,7,2,13
35968,0,2,11
33094,8,2,13
14813,8,2,13
39547,9,2,12
18753,0,2,1
23847,9,2,13
33161,0,2,1
37779,9,2,12
39617,4,2,11
28677,8,2,12
48653,0,2,1
32615,9,2,12
37055,9,2,1
35507,8,2,12
51096,7,2,13
34798,9,2,12
38475,8,2,1
38474,9,2,13
50175,6,2,12
6746,0,3,4
5680,0,3,3
34933,0,3,6
7593,0,3,0
17074,0,3,3
10165,0,3,3
21,9,3,1000
8769,0,3,7
13659,0,3,0
37521,0,3,3
39783,0,4,4
25013,0,4,2
36864,0,4,0
7647,0,4,2
34572,0,4,100
49918,0,4,13
2167,0,4,12
20031,0,4,0
30694,0,4,26
35972,0,4,40
38680,0,4,3
5114,0,4,5
41025,0,4,7
37105,0,4,7
37141,0,4,5
42625,0,4,2
37497,0,4,3
31933,0,4,24
38619,0,4,3
21511,0,4,7
