anime_id,score,watching_status,watched_episodes
49596,0,1,12
49918,0,1,13
38680,0,1,3
49709,0,1,10
14719,0,1,22
48316,0,1,14
52305,0,1,1
38101,8,2,12
39783,8,2,12
48548,8,2,1
41457,7,2,11
48569,8,2,12
49520,8,2,12
22199,8,2,24
6547,7,2,13
9989,9,2,11
15039,6,2,1
11111,7,2,12
24833,8,2,22
30654,8,2,25
2251,8,2,13
5081,0,2,15
22789,7,2,12
39195,8,2,12
40935,8,2,12
34572,9,2,170
269,10,2,366
1686,8,2,1
2889,7,2,1
4835,7,2,1
8247,8,2,1
41467,10,2,13
46352,8,2,12
31043,8,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,8,2,25
41587,9,2,25
36896,8,2,1
39565,9,2,1
44200,8,2,1
40904,8,2,12
41468,8,2,3
1689,6,2,3
44511,10,2,12
28999,8,2,13
31553,7,2,1
2167,8,2,23
1723,7,2,1
4181,9,2,24
6351,7,2,1
4059,8,2,1
1575,10,2,25
2904,10,2,25
1,8,2,26
5,7,2,1
35849,7,2,24
6880,7,2,12
1535,10,2,37
28223,8,2,12
40056,8,2,12
35120,7,2,10
40623,6,2,12
42803,0,2,2
37520,9,2,24
38691,9,2,24
50612,8,2,1
40852,9,2,11
43555,6,2,1
42192,8,2,25
38671,8,2,24
40956,8,2,24
5114,8,2,64
41025,8,2,20
41710,8,2,13
49930,7,2,13
40074,5,2,12
39463,7,2,13
37349,7,2,12
37105,8,2,12
40052,9,2,23
245,8,2,43
10271,8,2,26
3002,8,2,26
20583,9,2,25
32935,9,2,10
25303,7,2,1
40262,8,2,2
28891,9,2,25
38883,8,2,13
40776,9,2,12
35806,7,2,1
263,9,2,75
12069,8,2,1
264,8,2,1
265,8,2,1
5258,9,2,26
19647,9,2,25
15809,8,2,13
48413,7,2,12
40938,8,2,13
8074,7,2,12
9515,6,2,1
41006,8,2,24
48488,7,2,15
42897,8,2,13
578,8,2,1
11061,8,2,148
13271,6,2,1
19951,7,2,1
42361,8,2,12
34542,8,2,11
39534,7,2,12
40748,8,2,24
48561,8,2,1
37999,8,2,12
43608,9,2,13
40591,8,2,12
43609,7,2,1
40750,6,2,12
34933,8,2,12
37086,7,2,12
40221,7,2,13
41930,7,2,12
32287,7,2,1
43969,7,2,12
40839,8,2,12
42963,7,2,12
45613,8,2,12
18679,8,2,24
21659,6,2,2
38000,8,2,26
40456,8,2,1
47778,9,2,11
6045,8,2,25
9656,8,2,12
10536,5,2,3
10152,6,2,1
32281,10,2,1
36098,10,2,1
40595,7,2,12
22535,9,2,24
28851,10,2,1
48926,8,2,12
50631,8,2,12
16782,6,2,1
11771,9,2,25
16894,9,2,25
22673,7,2,9
24415,9,2,25
30311,6,2,9
31658,8,2,1
15487,7,2,9
19669,7,2,1
22125,7,2,1
29583,6,2,1
17259,6,2,1
34784,6,2,1
31051,8,2,1
16916,7,2,1
34599,8,2,13
36862,8,2,1
41084,8,2,12
31741,8,2,13
18115,8,2,25
14513,8,2,25
9756,8,2,12
11981,8,2,1
40496,8,2,13
48483,8,2,12
10620,7,2,26
12503,6,2,10
16762,7,2,1
32182,7,2,12
37510,7,2,13
50172,7,2,12
19,10,2,74
40708,7,2,12
39535,8,2,11
50360,7,2,1
45576,8,2,12
23755,7,2,24
35946,6,2,1
30347,5,2,2
41491,7,2,24
34577,7,2,24
39701,6,2,24
31722,6,2,4
11597,0,2,11
19815,8,2,12
24991,6,2,6
33674,8,2,1
37402,6,2,1
41345,7,2,13
32668,6,2,1
32566,5,2,1
20507,7,2,12
30503,7,2,13
46102,8,2,13
50653,6,2,1
53642,5,2,1
459,6,2,1
460,7,2,1
461,6,2,1
462,7,2,1
463,6,2,1
36215,8,2,1
2385,8,2,1
2490,7,2,1
1237,5,2,1
466,6,2,1
2386,8,2,1
30276,8,2,12
34134,6,2,12
12355,9,2,1
38555,7,2,12
42282,7,2,12
437,8,2,1
40436,5,2,12
27775,8,2,13
44961,7,2,24
30240,8,2,12
6114,8,2,26
31240,8,2,25
39587,8,2,13
42203,8,2,12
44807,8,2,1
32542,7,2,12
205,8,2,26
35994,8,2,16
2476,6,2,12
37450,7,2,13
38329,8,2,1
199,9,2,1
339,7,2,13
43439,8,2,13
49782,7,2,12
42395,7,2,12
42205,7,2,52
34240,8,2,1
23273,8,2,22
16498,9,2,25
18397,7,2,3
25777,9,2,12
35760,8,2,12
38524,10,2,10
36106,8,2,3
40028,9,2,16
48583,9,2,12
48849,7,2,12
48736,8,2,12
45653,8,2,12
50265,9,2,12
