anime_id,score,watching_status,watched_episodes
269,9,1,8
4535,10,1,3
4188,10,1,1
3268,9,1,2
21,9,1,11
4214,10,1,4
3455,10,1,9
2105,7,1,3
101,10,2,13
66,9,2,26
3456,9,2,1
232,10,2,70
59,9,2,26
2167,10,2,23
552,10,2,54
1313,9,2,50
563,8,2,12
383,10,2,26
653,10,2,52
655,10,2,26
1600,8,2,13
652,10,2,18
427,10,2,51
428,10,2,1
1501,10,2,1
429,10,2,1
143,10,2,12
667,10,2,12
554,8,2,24
555,7,2,12
1810,9,2,12
2911,10,2,6
189,10,2,24
190,9,2,3
191,9,2,1
192,9,2,1
1887,10,2,24
4472,10,2,1
604,8,2,26
157,8,2,26
3948,8,2,3
98,10,2,26
673,10,2,26
99,10,2,26
1659,10,2,9
1609,10,2,4
158,9,2,13
1469,8,2,73
1546,9,2,26
1619,10,2,1
1732,10,2,1
350,10,2,51
1569,10,2,12
2615,10,2,1
2993,10,2,13
64,9,2,12
2237,6,2,1
1719,9,2,2
65,9,2,12
2923,10,2,51
855,9,2,26
849,9,2,14
537,7,2,1
471,8,2,13
1607,9,2,12
497,9,2,13
1530,6,3,4
2926,7,3,1
874,0,4,3
857,0,6,0
3297,0,6,0
889,0,6,0
1575,0,6,0
2030,0,6,0
76,0,6,0
2104,0,6,0
355,0,6,0
2787,0,6,0
79,0,6,0
