anime_id,score,watching_status,watched_episodes
22199,0,2,24
24833,0,2,22
30654,0,2,25
34443,0,2,26
39555,0,2,13
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
1575,0,2,25
2904,0,2,25
42310,0,2,10
35849,0,2,24
1535,0,2,37
37982,0,2,12
37520,0,2,24
223,0,2,153
30694,0,2,131
813,0,2,291
226,0,2,13
22297,0,2,12
28701,0,2,13
10087,0,2,13
11741,0,2,12
5114,0,2,64
245,0,2,43
20583,0,2,25
32935,0,2,10
28891,0,2,25
38883,0,2,13
40776,0,2,12
42940,0,2,12
11061,0,2,148
15059,0,2,14
22507,0,2,4
185,0,2,26
18,0,2,24
186,0,2,13
187,0,2,1
14719,0,2,26
20899,0,2,24
26055,0,2,24
31933,0,2,39
37991,0,2,39
48661,0,2,12
51367,0,2,12
53273,0,2,14
40748,0,2,24
37999,0,2,12
43608,0,2,13
40591,0,2,12
38000,0,2,26
47778,0,2,11
32281,0,2,1
28851,0,2,1
11771,0,2,25
16894,0,2,25
24415,0,2,25
10620,0,2,26
32182,0,2,12
37510,0,2,13
20507,0,2,12
30276,0,2,12
34134,0,2,12
13601,0,2,22
31240,0,2,25
39587,0,2,13
42203,0,2,12
205,0,2,26
199,0,2,1
1559,0,2,50
16498,0,2,25
25777,0,2,12
35760,0,2,12
38524,0,2,10
40028,0,2,16
48583,0,2,12
28171,0,2,24
32282,0,2,13
35788,0,2,12
36949,0,2,12
39940,0,2,12
48736,0,2,12
50265,0,2,12
9253,0,2,24
11757,0,2,25
21881,0,2,24
36474,0,2,24
39597,0,2,12
40540,0,2,11
22319,0,2,12
27899,0,2,12
36511,0,2,12
37799,0,2,12
4224,0,2,25
37521,0,2,24
33352,0,2,13
23283,0,2,11
41457,0,6,0
11111,0,6,0
9919,0,6,0
32379,0,6,0
49596,0,6,0
31043,0,6,0
41587,0,6,4
44511,0,6,0
2167,0,6,0
1,0,6,1
28223,0,6,0
225,0,6,15
31339,0,6,0
918,0,6,0
31859,0,6,0
52742,0,6,0
51318,0,6,0
51019,0,6,0
22535,0,6,0
50172,0,6,0
23755,0,6,0
19815,0,6,0
21,0,6,133
40834,0,6,1
23281,0,6,1
23273,0,6,0
51535,0,6,0
40902,0,6,0
53065,0,6,0
50602,0,6,0
53887,0,6,0
30484,0,6,0
49387,0,6,0
2608,0,6,2
37779,0,6,0
