anime_id,score,watching_status,watched_episodes
820,0,1,6
153,0,1,2
40716,0,1,5
34984,0,1,5
41833,0,1,3
19,0,1,33
50380,0,1,3
721,0,1,4
38101,5,2,12
38735,6,2,12
32977,8,2,100
47,10,2,1
11111,5,2,12
24833,10,2,22
9919,6,2,25
42143,5,2,1
39195,9,2,12
530,0,2,46
14751,0,2,26
31733,0,2,13
40060,6,2,12
31043,9,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
1690,10,2,24
37914,5,2,6
8142,6,2,1
15037,3,2,4
16592,6,2,13
1535,9,2,37
28223,9,2,12
2759,8,2,1
3784,8,2,1
3786,9,2,1
123,6,2,52
33731,4,2,12
2890,9,2,1
245,10,2,43
23251,9,2,12
1030,9,2,1
431,8,2,1
42361,7,2,12
37210,2,2,12
40010,8,2,12
39534,7,2,12
228,5,2,26
34933,4,2,12
14713,9,2,13
22535,8,2,24
33206,7,2,13
39247,7,2,12
41103,8,2,12
34712,9,2,12
4898,8,2,24
31812,8,2,1
22145,9,2,10
33489,7,2,25
34599,9,2,13
37515,9,2,1
9756,7,2,12
2985,7,2,25
512,9,2,1
16890,4,2,12
1462,9,2,3
3345,8,2,30
585,9,2,1
10620,3,2,26
323,10,2,13
40483,6,2,12
23755,7,2,24
597,9,2,1
30,9,2,26
32,9,2,1
19815,5,2,12
46102,9,2,13
21557,8,2,1
23673,1,2,12
853,9,2,26
34262,7,2,12
1943,10,2,1
437,10,2,1
210,10,2,161
31240,5,2,25
2605,9,2,12
199,10,2,1
339,10,2,13
38759,7,2,12
7724,9,2,22
440,10,2,39
3588,7,2,51
50265,9,2,12
50602,9,2,13
9253,8,2,24
11757,1,2,25
513,10,2,1
22319,5,2,12
523,7,2,1
3457,6,2,13
33352,9,2,13
16742,5,2,12
40911,5,2,11
3228,0,2,13
790,0,3,1
52865,4,4,4
13759,0,4,1
2251,0,6,0
2800,0,6,0
59,0,6,0
37520,0,6,0
120,0,6,0
1251,0,6,0
589,0,6,0
18411,0,6,0
387,0,6,0
777,0,6,0
20457,0,6,0
249,0,6,0
1486,0,6,0
189,0,6,0
334,0,6,0
10721,0,6,0
1210,0,6,0
28297,0,6,0
1060,0,6,0
322,0,6,0
22135,0,6,0
3024,0,6,0
205,0,6,0
33095,0,6,0
26,0,6,0
4853,0,6,0
3125,0,6,0
6,0,6,0
1293,0,6,0
10162,0,6,0
338,0,6,0
202,0,6,0
7785,0,6,0
