anime_id,score,watching_status,watched_episodes
49979,0,1,9
47917,0,1,7
44511,0,1,7
51212,0,1,6
49220,0,1,2
49828,0,1,6
50203,0,1,0
51403,0,1,3
43470,0,1,5
50602,0,1,7
49891,0,1,7
42962,0,1,7
48491,0,1,0
299,6,2,4
9332,7,2,3
48,7,2,26
38101,7,2,12
39783,7,2,12
41457,6,2,10
48569,7,2,12
9776,7,2,12
11339,7,2,2
12291,7,2,12
39790,8,2,12
49520,7,2,12
53,7,2,24
394,7,2,12
3266,7,2,1
101,7,2,13
102,7,2,26
17082,7,2,12
1734,6,2,4
22199,8,2,24
4744,6,2,12
6987,5,2,1
47,8,2,1
22729,8,2,12
27655,7,2,12
32828,7,2,12
8676,7,2,25
11235,7,2,13
9925,7,2,1
22147,7,2,13
6547,10,2,13
10067,7,2,1
9062,7,2,2
35427,6,2,12
31080,7,2,12
9989,7,2,11
11433,8,2,12
11111,7,2,12
24833,7,2,22
21995,8,2,12
18893,7,2,12
10447,8,2,26
7647,7,2,13
9074,7,2,13
1079,7,2,4
492,7,2,1
37171,7,2,12
38572,6,2,12
40550,7,2,12
66,8,2,26
659,7,2,1
1593,7,2,1
7817,7,2,12
2251,7,2,13
6347,6,2,13
28805,7,2,1
5081,10,2,15
7674,7,2,25
2205,4,2,1
2986,7,2,26
33573,6,2,13
37869,7,2,13
37870,8,2,13
37873,7,2,26
22789,8,2,12
579,6,2,15
10396,8,2,12
20787,8,2,13
889,8,2,12
4901,7,2,5
1519,8,2,12
7059,7,2,1
34618,7,2,12
31043,9,2,12
31964,7,2,13
33486,7,2,25
36456,7,2,25
36896,7,2,1
35262,7,2,1
10719,8,2,12
14967,7,2,12
10897,7,2,1
357,6,2,8
38186,7,2,13
40004,7,2,13
6772,7,2,1
8514,7,2,1
9252,7,2,1
9465,7,2,1
9724,7,2,1
10092,8,2,1
31478,7,2,12
1689,7,2,3
4535,6,2,7
694,6,2,24
232,8,2,70
33354,8,2,22
37435,7,2,24
10578,8,2,12
3087,7,2,1
28999,7,2,13
35821,7,2,12
59,8,2,26
1311,6,2,1
596,5,2,1
1219,7,2,24
39523,7,2,12
6645,7,2,12
14741,7,2,12
18671,6,2,12
34382,7,2,12
2167,7,2,23
1723,5,2,1
4181,7,2,24
6351,7,2,1
4059,7,2,1
1575,7,2,25
2904,6,2,25
35756,7,2,12
289,6,2,13
38940,6,2,12
1,10,2,26
5,7,2,1
42310,8,2,10
20031,7,2,12
23383,7,2,1
62,6,2,26
5216,7,2,2
3627,6,2,13
291,6,2,26
31636,6,2,12
17827,7,2,12
30127,7,2,12
26349,7,2,13
29067,7,2,13
11843,8,2,12
8915,7,2,12
12879,6,2,1
2025,7,2,25
6573,8,2,12
35849,7,2,24
28223,7,2,12
33988,7,2,12
35823,7,2,1
24031,7,2,12
2164,7,2,26
9379,8,2,12
10638,9,2,1
5177,7,2,2
563,6,2,12
37982,6,2,12
38691,6,2,24
9330,5,2,12
28121,7,2,13
37347,7,2,12
6746,7,2,24
4789,7,2,12
2924,7,2,12
661,6,2,4
226,7,2,13
32901,7,2,12
393,7,2,1
12471,7,2,24
2759,8,2,1
3784,8,2,1
3785,7,2,1
7465,8,2,1
14829,7,2,10
20509,7,2,10
356,8,2,24
6922,8,2,1
22297,7,2,12
28701,7,2,13
10087,7,2,13
11741,8,2,12
227,9,2,6
32979,8,2,13
31376,7,2,12
8536,7,2,12
9314,7,2,11
71,7,2,24
73,7,2,13
1015,7,2,1
72,8,2,12
41025,7,2,20
33731,8,2,12
48760,7,2,12
2890,7,2,1
24765,9,2,12
49605,7,2,12
18229,7,2,12
28907,8,2,12
31637,7,2,12
23289,8,2,12
240,7,2,12
2508,7,2,12
1813,7,2,3
32607,7,2,12
16918,7,2,11
19363,7,2,11
14131,7,2,12
18617,7,2,1
241,6,2,11
487,6,2,13
14811,7,2,12
23079,3,2,13
39463,7,2,13
37349,7,2,12
21273,7,2,12
29787,7,2,12
268,7,2,6
17895,8,2,24
2494,6,2,12
8425,8,2,24
10504,6,2,1
31629,7,2,13
245,9,2,43
133,6,2,12
1679,6,2,3
881,6,2,1
17729,7,2,13
29101,6,2,6
29093,7,2,1
29095,7,2,10
134,8,2,13
3231,8,2,13
4765,7,2,2
3299,5,2,12
16,8,2,24
1142,7,2,12
644,6,2,2
31859,8,2,12
387,8,2,13
11785,7,2,12
6574,7,2,12
9289,7,2,26
587,7,2,6
1570,6,2,12
35006,0,2,1
30895,7,2,12
15809,7,2,13
37141,7,2,13
41694,7,2,13
39586,7,2,8
5150,7,2,12
23269,7,2,12
15225,6,2,12
27989,9,2,13
31988,8,2,13
1852,7,2,12
8630,6,2,12
5630,8,2,11
6372,7,2,1
6637,7,2,1
6927,7,2,1
40938,8,2,13
11617,7,2,12
13357,7,2,6
31500,6,2,12
934,8,2,26
41006,7,2,23
1889,9,2,24
6064,7,2,24
10491,7,2,4
3652,7,2,5
2899,7,2,1
28825,7,2,12
36296,7,2,12
37614,7,2,12
20853,8,2,12
24231,7,2,10
39468,8,2,14
40815,7,2,12
42429,8,2,10
42897,8,2,13
256,8,2,1
9911,5,2,4
8426,8,2,11
10935,7,2,2
431,7,2,1
4550,7,2,13
6958,7,2,1
12189,9,2,22
509,7,2,13
7088,5,2,12
248,7,2,12
488,7,2,12
4811,7,2,2
1888,7,2,3
1694,8,2,26
3406,7,2,8
25159,8,2,12
11013,7,2,12
22123,7,2,12
1057,5,2,16
358,7,2,6
37210,6,2,12
44524,6,2,12
38472,7,2,12
34012,7,2,12
48804,7,2,12
40010,7,2,12
6392,5,2,1
21327,8,2,12
3731,7,2,25
228,7,2,26
10357,8,2,12
23121,6,2,13
12413,7,2,12
5680,8,2,13
9617,8,2,1
7791,9,2,26
9734,7,2,1
37999,8,2,12
43608,9,2,13
40591,8,2,12
43609,6,2,1
7054,7,2,26
40750,6,2,12
48675,7,2,24
40716,7,2,12
8525,7,2,12
10080,7,2,12
16706,8,2,12
16009,8,2,12
10568,7,2,12
31418,8,2,1
3958,7,2,13
5978,7,2,1
19685,7,2,13
40839,7,2,12
42963,6,2,12
144,5,2,13
1530,8,2,24
21511,7,2,12
2593,7,2,1
3782,7,2,1
3783,8,2,1
4280,7,2,1
4282,7,2,1
5204,7,2,1
5205,7,2,1
6954,9,2,1
6624,8,2,1
35860,8,2,12
38993,9,2,12
49721,8,2,12
145,8,2,26
7711,8,2,1
469,7,2,24
45613,8,2,12
39326,6,2,12
1691,7,2,24
42072,6,2,12
2602,6,2,13
52168,7,2,1
31251,7,2,25
18679,8,2,24
38000,8,2,26
40456,8,2,1
47778,7,2,11
3229,6,2,13
147,7,2,14
32281,10,2,1
2927,6,2,24
16732,8,2,12
486,7,2,13
3466,7,2,1
22535,7,2,24
7593,5,2,12
31798,7,2,12
9260,8,2,1
31757,9,2,1
33206,7,2,13
39247,8,2,12
35363,7,2,1
3121,6,2,3
28851,8,2,1
32953,0,2,1
39388,7,2,12
11887,7,2,13
2155,5,2,13
31952,7,2,12
13367,6,2,12
15227,8,2,1
30831,7,2,10
32937,7,2,10
34626,7,2,1
32380,7,2,1
34620,7,2,26
412,6,2,12
8841,8,2,12
10790,7,2,10
16782,8,2,1
15379,7,2,12
24629,7,2,12
467,7,2,26
1566,7,2,1
1335,7,2,26
801,7,2,26
32214,7,2,12
237,8,2,50
9213,7,2,1
37984,7,2,24
433,8,2,1
8129,7,2,11
3358,7,2,12
8078,5,2,2
39017,6,2,12
837,8,2,4
4903,6,2,13
6379,7,2,1
18153,6,2,12
10893,7,2,1
97,9,2,26
10336,7,2,21
12429,6,2,2
48239,6,2,12
13655,8,2,26
18195,7,2,13
14349,10,2,1
33489,9,2,25
19489,8,2,1
35677,9,2,1
17265,8,2,25
23321,7,2,25
38959,7,2,13
189,7,2,24
190,5,2,3
191,7,2,1
192,7,2,1
963,7,2,1
40879,8,2,13
48916,7,2,13
15051,7,2,13
19111,7,2,13
32526,7,2,13
34973,7,2,13
37027,7,2,1
24997,7,2,1
2034,8,2,24
50709,9,2,13
39071,7,2,12
42745,7,2,12
17247,7,2,12
3572,9,2,25
5310,8,2,1
7222,8,2,1
10050,7,2,1
15177,6,2,1
28013,8,2,26
36077,7,2,1
1211,7,2,1
194,8,2,5
1089,8,2,1
34599,9,2,13
36862,8,2,1
41084,8,2,12
14513,7,2,25
519,7,2,26
276,6,2,12
76,7,2,13
77,8,2,13
4985,7,2,1
10153,8,2,1
9756,9,2,12
11977,9,2,1
11979,10,2,1
11981,9,2,1
20785,8,2,26
32900,8,2,1
40497,8,2,13
45572,7,2,13
4483,7,2,12
48842,7,2,12
98,7,2,26
99,6,2,26
40571,8,2,12
2457,7,2,6
49470,7,2,12
21863,7,2,12
40496,7,2,13
40397,7,2,12
14833,7,2,12
158,7,2,13
