anime_id,score,watching_status,watched_episodes
37914,5,1,5
48779,7,1,4
48997,8,1,5
49930,5,1,6
49220,8,1,1
44516,7,1,7
49776,8,1,7
48239,9,1,7
46102,0,1,3
40834,8,1,15
50380,8,1,0
10162,0,1,8
36904,6,2,10
37985,7,2,10
40215,8,2,10
45489,7,2,10
38815,6,2,1
30123,8,2,12
31173,7,2,12
9989,7,2,11
24833,9,2,22
30654,5,2,25
9919,7,2,25
49066,7,2,6
32827,7,2,12
36649,8,2,24
40060,9,2,12
31043,8,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,7,2,25
41587,6,2,25
33080,6,2,5
1689,7,2,3
28999,8,2,13
14741,6,2,12
39175,6,2,1
1535,8,2,37
28223,8,2,12
17513,4,2,12
30346,9,2,1
345,7,2,12
41120,8,2,11
121,6,2,51
41025,6,2,20
34280,6,2,12
41710,8,2,13
43692,8,2,5
40052,8,2,23
49692,7,2,12
33654,8,2,12
39468,8,2,14
40815,6,2,12
42429,8,2,10
51616,5,2,2
9760,10,2,1
431,9,2,1
38790,8,2,12
39534,8,2,12
41051,4,2,13
40787,10,2,1
48561,7,2,1
37999,7,2,12
34933,8,2,12
37086,9,2,12
40221,6,2,13
7711,6,2,1
32281,9,2,1
38594,7,2,1
22535,6,2,24
28851,10,2,1
41103,9,2,12
37984,7,2,24
18153,8,2,12
17265,7,2,25
8310,8,2,12
33003,6,2,12
39196,6,2,23
41402,8,2,21
40571,7,2,12
512,6,2,1
40397,9,2,12
585,6,2,1
37208,10,2,15
40435,8,2,30
38450,8,2,8
41168,6,2,1
36038,9,2,10
20507,8,2,12
12355,7,2,1
35240,7,2,12
31240,6,2,25
39587,6,2,13
30015,6,2,13
38992,6,2,12
44807,8,2,1
33255,7,2,120
15771,8,2,1
44387,5,2,12
35994,7,2,16
35851,9,2,1
199,8,2,1
31229,6,2,12
43439,9,2,13
23273,7,2,22
44074,9,2,11
49200,7,2,1
28171,8,2,24
32282,7,2,13
35788,7,2,12
36949,6,2,12
39940,7,2,12
42923,6,2,12
39575,7,2,12
39569,6,2,1
22101,7,2,12
3588,8,2,51
50265,9,2,12
50602,9,2,13
3574,5,2,2
11757,6,2,25
36475,6,2,12
21881,6,2,24
2150,6,2,78
43690,6,2,12
37430,7,2,24
40730,8,2,11
6213,7,2,24
16049,6,2,24
2236,7,2,1
22319,8,2,12
37799,5,2,12
523,9,2,1
4224,6,2,25
39495,7,2,1
39324,6,2,12
40615,6,2,1
39518,7,2,5
33352,10,2,13
37987,7,2,1
37095,8,2,1
41611,9,2,12
42640,8,2,12
49587,9,2,12
32899,6,2,12
24405,7,2,73
40907,6,2,12
44940,7,2,14
40646,6,2,1
48727,8,2,3
32995,8,2,12
23283,8,2,11
46352,6,3,8
38000,6,3,12
48926,9,3,5
34599,7,3,0
30276,7,3,2
39551,6,3,0
6547,7,4,0
39195,5,4,0
31049,4,4,51
15605,3,4,0
37597,0,4,0
1221,6,4,0
38691,7,4,8
17895,0,4,0
31630,6,4,0
5060,7,4,0
5680,7,4,4
18679,0,4,2
30831,5,4,2
4898,6,4,0
33489,6,4,0
35062,6,4,0
8234,6,4,65
29803,0,4,1
40902,4,4,1
40586,0,4,0
32105,0,4,21
38481,7,4,0
42249,5,4,2
43299,0,4,1
41094,4,4,10
32615,6,4,0
35507,0,4,2
53411,0,6,0
33392,0,6,0
35557,0,6,0
42822,0,6,0
34535,0,6,0
51685,0,6,0
13601,0,6,0
339,0,6,0
13125,0,6,0
35838,0,6,0
45425,0,6,0
