anime_id,score,watching_status,watched_episodes
31646,8,2,22
719,7,2,2
53,7,2,24
6547,8,2,0
9989,8,2,11
21995,7,2,12
6688,5,2,1
269,7,2,366
10719,7,2,12
1222,7,2,26
59,7,2,26
14741,0,2,12
2167,7,2,23
4181,9,2,24
1575,8,2,25
2904,8,2,25
2025,8,2,25
1535,10,2,37
6702,8,2,175
18507,9,2,12
121,8,2,51
5114,9,2,64
2238,5,2,3
10048,7,2,1
1571,8,2,25
918,9,2,201
9969,9,2,51
34096,7,2,12
28977,10,2,51
245,7,2,43
27989,9,2,13
11617,4,2,12
15451,4,2,12
8074,6,2,12
1721,6,2,12
578,9,2,1
431,7,2,1
11061,7,2,148
5902,6,2,2
15291,5,2,2
249,9,2,167
6811,9,2,26
27991,0,2,13
16664,10,2,1
14713,9,2,13
30709,10,2,4
33323,9,2,1
25681,9,2,12
7711,9,2,1
16662,8,2,1
6045,9,2,25
32281,9,2,1
28851,8,2,1
8634,8,2,2
11887,8,2,13
8841,6,2,12
22013,9,2,26
467,9,2,26
4898,8,2,24
512,8,2,1
32182,6,2,12
164,10,2,1
457,9,2,26
23755,1,2,24
20,6,2,220
19815,8,2,12
20507,9,2,12
1029,8,2,1
30276,7,2,12
12355,9,2,1
30240,7,2,12
30015,7,2,13
2993,7,2,13
13759,6,2,24
199,10,2,1
741,6,2,1
23273,8,2,22
16498,8,2,25
28171,9,2,24
33095,8,2,12
9253,9,2,24
18277,6,2,24
849,7,2,14
11757,5,2,25
14227,7,2,13
523,7,2,1
4224,7,2,25
1195,7,2,13
