anime_id,score,watching_status,watched_episodes
40679,0,1,1
42321,0,1,0
40752,0,1,3
34572,8,1,168
32867,0,1,3
42516,0,1,0
41025,0,1,0
16918,0,1,0
43229,0,1,0
43692,0,1,0
41694,0,1,7
40842,0,1,0
42361,0,1,0
42822,0,1,3
40750,0,1,2
40908,0,1,7
39247,0,1,2
37984,0,1,5
41491,0,1,2
31890,0,1,6
21,10,1,988
40351,0,1,43
34612,0,1,16
43439,0,1,5
42395,0,1,0
42205,0,1,2
44074,0,1,0
40028,9,1,11
48456,0,1,0
40586,0,1,0
40870,0,1,0
42307,0,1,0
40594,0,1,7
41762,0,1,3
41487,0,1,9
34915,0,1,10
46095,0,1,0
43299,0,1,6
42568,0,1,0
39617,0,1,8
12291,5,2,12
16273,3,2,1
22199,6,2,24
26449,1,2,1
24833,8,2,22
30654,8,2,25
33513,1,2,1
19759,1,2,1
9919,6,2,25
30205,7,2,12
31754,3,2,1
36882,8,2,13
33950,2,2,1
38768,1,2,1
889,6,2,12
34618,5,2,12
11633,5,2,10
18441,2,2,1
31964,6,2,13
33486,6,2,25
36456,6,2,25
38408,7,2,25
42603,4,2,2
14345,4,2,12
40379,2,2,2
31478,8,2,12
33475,6,2,12
35314,3,2,1
10163,6,2,11
1614,4,2,52
33354,5,2,22
35320,5,2,1
28833,5,2,12
30091,5,2,12
28999,8,2,13
31553,4,2,1
39523,6,2,12
37597,7,2,13
16592,8,2,13
6880,0,2,12
14353,0,2,1
34497,6,2,12
1535,7,2,37
28223,8,2,12
38691,8,2,24
223,5,2,153
28121,7,2,13
37347,7,2,12
226,6,2,13
6702,8,2,175
22043,9,2,102
12049,3,2,1
17535,3,2,1
30778,4,2,1
9982,3,2,5
35972,8,2,51
18507,7,2,12
36704,8,2,12
22265,7,2,13
121,7,2,51
13335,5,2,1
22189,5,2,12
2890,7,2,1
30544,6,2,12
31737,7,2,12
28907,6,2,12
37349,5,2,12
20583,9,2,25
32935,7,2,10
25303,3,2,1
28891,7,2,25
38883,7,2,13
40776,9,2,12
31109,4,2,12
28825,5,2,12
30991,2,2,2
35376,5,2,12
33654,5,2,12
11061,9,2,148
12189,7,2,22
13469,2,2,1
39725,8,2,12
21235,3,2,1
38909,6,2,13
11013,5,2,12
35203,6,2,12
39534,7,2,12
40748,9,2,24
3092,5,2,12
37999,7,2,12
34933,7,2,12
37086,7,2,12
14713,5,2,13
36407,7,2,12
38000,8,2,26
40456,9,2,1
34104,7,2,13
33206,6,2,13
35363,2,2,1
35145,3,2,7
28851,7,2,1
30831,5,2,10
32380,2,2,1
8841,5,2,12
34389,2,2,12
40974,0,2,12
17265,8,2,25
15051,0,2,13
19111,0,2,13
1887,6,2,24
4472,3,2,1
34599,8,2,13
36862,5,2,1
11977,0,2,1
20785,0,2,26
40571,7,2,12
40031,2,2,8
23755,7,2,24
34577,5,2,24
39701,5,2,24
31722,7,2,4
30016,7,2,13
34414,0,2,12
20,8,2,220
1735,9,2,500
31953,6,2,12
34277,2,2,1
34914,6,2,12
19815,7,2,12
33674,4,2,1
20507,8,2,12
4155,4,2,1
26243,6,2,12
9981,7,2,25
37345,6,2,24
28497,7,2,12
33255,0,2,120
5940,6,2,12
199,6,2,1
16498,8,2,25
25777,6,2,12
35760,7,2,12
38524,8,2,10
38843,6,2,12
32175,5,2,12
42923,0,2,12
39575,5,2,12
31680,7,2,10
2424,1,2,3
11757,8,2,25
36475,7,2,12
21881,7,2,24
31765,5,2,1
36474,7,2,24
39597,7,2,12
40540,8,2,11
20021,3,2,1
32093,0,2,12
35790,8,2,25
37430,9,2,24
39551,9,2,12
38793,5,2,5
39607,3,2,1
41488,0,2,12
23587,7,2,13
30344,5,2,12
22319,8,2,12
27899,6,2,12
4224,8,2,25
40615,6,2,1
33478,7,2,12
41226,5,2,12
32899,6,2,12
37993,5,2,12
38999,3,2,1
41094,5,2,15
37779,8,2,12
28677,6,2,12
24627,5,2,2
35507,7,2,12
11737,0,3,0
33506,0,3,0
1519,0,3,0
33728,0,3,0
33729,0,3,0
33730,0,3,0
32189,0,3,2
33028,0,3,1
2994,0,3,0
40454,0,3,1
5114,0,3,0
31637,0,3,0
28977,0,3,0
39576,0,3,0
34281,0,3,0
13403,0,3,0
40591,0,3,0
32937,0,3,2
10209,0,3,0
23321,0,3,2
37514,0,3,0
40497,0,3,2
30503,0,3,0
41586,0,3,0
31378,0,3,0
28927,0,3,0
12753,0,3,0
9107,0,3,0
19291,0,3,0
39587,0,3,0
33013,4,3,2
6127,0,3,0
34604,0,3,0
39547,0,3,0
38101,0,4,0
6987,0,4,0
6547,0,4,2
38572,0,4,0
33046,0,4,0
34566,0,4,2
28755,0,4,1
12293,0,4,0
34257,0,4,0
966,0,4,0
37348,0,4,0
42192,0,4,0
35198,0,4,1
19671,0,4,0
6787,0,4,0
37141,0,4,0
35252,0,4,2
42897,0,4,5
136,0,4,1
5902,0,4,0
11135,0,4,0
37210,0,4,1
30954,0,4,0
22295,0,4,0
40716,2,4,1
15439,0,4,0
4898,5,4,13
6707,0,4,0
32902,0,4,0
39535,0,4,3
16067,0,4,0
28819,4,4,12
30276,0,4,2
527,0,4,1
42825,0,4,0
39491,0,4,0
28617,0,4,0
19315,0,4,0
14627,0,4,0
35994,0,4,8
5774,0,4,0
9926,0,4,0
31229,0,4,8
38759,3,4,2
23273,0,4,0
33036,0,4,0
33417,7,4,10
4884,0,4,8
49318,0,4,0
17437,0,4,0
12695,0,4,0
8449,0,4,10
36511,0,4,0
37799,0,4,5
16742,0,4,0
41521,0,4,0
37585,7,4,2
2404,0,4,2
298,0,6,0
41380,0,6,1
6682,0,6,1
41457,0,6,0
32998,0,6,0
25397,0,6,0
33337,0,6,4
11759,0,6,2
30123,0,6,2
25013,0,6,0
41433,0,6,0
9989,0,6,0
11111,0,6,4
21995,0,6,0
40532,0,6,0
34779,0,6,0
41674,0,6,0
40507,0,6,0
38328,0,6,0
40930,0,6,0
32827,0,6,0
2251,0,6,2
40964,0,6,2
6347,0,6,0
28805,0,6,0
37584,0,6,0
30795,0,6,0
22789,0,6,0
42892,0,6,0
37716,0,6,0
32379,0,6,0
44388,0,6,0
31904,0,6,0
20787,0,6,2
68,0,6,3
48585,0,6,0
18767,0,6,0
269,0,6,161
41467,0,6,0
47639,0,6,0
40060,0,6,0
47917,0,6,0
31043,0,6,0
41587,0,6,0
44200,0,6,0
41468,0,6,0
12157,0,6,0
44511,0,6,0
40960,0,6,0
33771,0,6,0
10800,0,6,0
37914,0,6,0
14741,0,6,0
1818,0,6,0
1575,0,6,0
11703,0,6,0
38940,0,6,0
13807,0,6,0
1,0,6,0
1482,0,6,2
48780,0,6,0
7081,0,6,0
11843,0,6,0
2025,0,6,0
6573,0,6,0
35849,0,6,0
38656,0,6,0
15583,0,6,0
43814,0,6,0
40056,0,6,0
29589,0,6,8
8086,0,6,0
35120,0,6,0
17513,0,6,0
31163,0,6,0
48542,0,6,0
46604,0,6,0
38668,0,6,0
37520,0,6,0
40852,0,6,2
40526,0,6,0
23333,0,6,0
39026,0,6,0
6746,0,6,0
39792,0,6,0
38671,0,6,10
32212,0,6,6
36245,0,6,0
39063,0,6,0
49785,0,6,0
33047,0,6,0
38084,0,6,0
10087,0,6,0
38400,0,6,0
48830,0,6,0
38680,0,6,0
41120,0,6,0
40488,0,6,0
35222,0,6,0
34280,0,6,0
1829,0,6,0
40074,0,6,0
32936,0,6,0
12875,0,6,0
918,0,6,75
39533,0,6,0
39463,0,6,2
47160,0,6,0
21273,0,6,4
27631,0,6,0
33783,0,6,0
17895,0,6,0
39417,0,6,0
37154,0,6,0
17729,0,6,0
10793,0,6,0
37806,0,6,0
134,0,6,0
38830,0,6,2
387,0,6,0
32648,0,6,0
10347,0,6,0
37517,0,6,0
15809,0,6,9
48413,0,6,0
33562,0,6,0
42625,0,6,0
270,0,6,0
2002,0,6,0
38476,0,6,0
11617,0,6,2
8074,0,6,0
41006,0,6,0
22835,0,6,0
36296,0,6,0
4549,0,6,0
39468,0,6,0
14753,0,6,0
37972,0,6,0
578,0,6,0
39730,0,6,0
35557,0,6,0
431,0,6,0
31338,0,6,0
42981,0,6,0
40359,0,6,0
249,0,6,4
37497,0,6,0
37744,0,6,6
38472,0,6,0
33012,0,6,0
25429,0,6,0
38790,0,6,0
46569,0,6,0
14719,0,6,3
31405,0,6,0
12413,0,6,0
47250,0,6,0
48561,0,6,0
35076,0,6,0
5680,0,6,0
48316,0,6,0
43691,0,6,0
7054,0,6,0
40221,0,6,0
41312,0,6,0
41930,0,6,0
39198,0,6,0
40839,0,6,0
7711,0,6,0
39199,0,6,0
1691,0,6,0
39567,0,6,0
24439,0,6,0
5420,0,6,0
37302,0,6,0
42072,0,6,0
33,0,6,0
34825,0,6,0
31251,0,6,0
18679,0,6,2
47778,0,6,0
41834,0,6,0
35079,0,6,0
22535,0,6,0
31798,0,6,0
39388,0,6,0
34620,0,6,0
28623,0,6,0
38301,0,6,0
33263,0,6,0
34712,0,6,0
45486,0,6,0
11771,0,6,0
25283,0,6,0
39017,0,6,2
44204,0,6,0
37458,0,6,0
18153,0,6,0
10456,0,6,0
44276,0,6,0
37254,0,6,0
40165,0,6,0
33489,0,6,0
30652,0,6,0
37601,0,6,0
21105,0,6,0
149,0,6,0
23133,0,6,0
39071,0,6,0
41084,0,6,0
40085,0,6,0
18115,0,6,0
14513,0,6,12
19769,0,6,0
9756,0,6,0
37979,0,6,0
45572,0,6,0
38585,0,6,0
35062,0,6,0
48438,0,6,0
16890,0,6,0
30705,0,6,0
40496,0,6,0
40397,0,6,0
14833,0,6,0
41265,0,6,0
33487,0,6,0
10721,0,6,0
37964,0,6,0
42340,0,6,0
4087,0,6,0
37460,0,6,0
40644,0,6,0
10620,0,6,0
37208,0,6,0
41919,0,6,0
32182,0,6,0
30014,0,6,0
164,0,6,0
40708,0,6,0
37487,0,6,0
41619,0,6,3
31442,0,6,0
35335,0,6,0
17505,0,6,0
457,0,6,0
3655,0,6,0
37926,0,6,0
31764,0,6,0
30,0,6,0
36038,0,6,0
31404,0,6,0
43767,0,6,0
33850,0,6,0
39539,0,6,0
10161,0,6,0
31452,0,6,0
18095,0,6,0
40178,0,6,0
39583,0,6,0
7592,0,6,0
615,0,6,0
32962,0,6,0
12355,0,6,0
23673,0,6,0
8769,0,6,0
38483,0,6,0
24211,0,6,0
45560,0,6,0
36027,0,6,0
40834,0,6,0
29803,0,6,0
5530,0,6,0
42627,0,6,0
36023,0,6,0
37522,0,6,0
44961,0,6,0
34034,0,6,4
39292,0,6,0
30240,0,6,0
35848,0,6,0
13601,0,6,3
32360,0,6,0
34300,0,6,0
33926,0,6,2
37202,0,6,0
40958,0,6,0
30296,0,6,0
34561,0,6,0
31240,0,6,17
30015,0,6,0
38006,0,6,0
31716,0,6,0
38529,0,6,0
10572,0,6,0
32951,0,6,0
22865,0,6,0
48363,0,6,0
44,0,6,0
48414,0,6,0
37169,0,6,0
20047,0,6,0
13759,0,6,0
205,0,6,0
37426,0,6,0
44055,0,6,0
48492,0,6,0
22663,0,6,0
6500,0,6,0
22877,0,6,0
32595,0,6,0
37450,0,6,0
47790,0,6,0
20973,0,6,0
44275,0,6,0
41456,0,6,0
339,0,6,0
47391,0,6,0
40783,0,6,0
355,0,6,0
36316,0,6,7
3420,0,6,0
1559,0,6,0
7724,0,6,0
38659,0,6,0
48583,0,6,0
13125,0,6,0
47162,0,6,0
28171,0,6,0
19775,0,6,0
37569,0,6,0
40786,0,6,0
49363,0,6,0
36458,0,6,0
3588,0,6,4
32105,0,6,0
9253,0,6,0
18277,0,6,0
1532,0,6,0
849,0,6,0
42916,0,6,0
29758,0,6,0
24133,0,6,0
48556,0,6,0
30911,0,6,0
46471,0,6,0
40356,0,6,0
40357,0,6,0
46587,0,6,0
2001,0,6,0
43690,0,6,2
47163,0,6,0
41353,0,6,0
10278,0,6,2
40730,0,6,0
38480,0,6,0
4654,0,6,0
21353,0,6,0
44056,0,6,0
6211,0,6,0
1860,0,6,0
41589,0,6,0
16011,0,6,0
42249,0,6,0
523,0,6,0
41389,0,6,0
25157,0,6,0
48471,0,6,0
34474,0,6,0
33037,0,6,0
34902,0,6,0
39324,0,6,0
39942,0,6,0
36510,0,6,0
35249,0,6,0
10798,0,6,0
35645,0,6,0
3457,0,6,0
48580,0,6,0
37521,0,6,16
33352,0,6,0
48567,0,6,0
33589,0,6,0
19023,0,6,0
44141,0,6,0
37393,0,6,0
48614,0,6,0
6956,0,6,0
4415,0,6,0
24405,0,6,0
37936,0,6,0
44069,0,6,0
14813,0,6,0
43697,0,6,0
33421,0,6,0
32615,0,6,0
9331,0,6,0
32995,0,6,0
10495,0,6,0
40911,0,6,0
23283,0,6,0
14075,0,6,6
16005,0,6,0
33350,0,6,0
36999,0,6,0
37976,0,6,0
40174,0,6,0
