anime_id,score,watching_status,watched_episodes
32828,0,1,1
40752,0,1,0
42250,0,1,2
34944,0,1,0
2025,0,1,1
40056,0,1,10
38691,0,1,1
4789,0,1,0
40417,0,1,1
40052,0,1,10
245,0,1,33
41006,0,1,2
1889,0,1,18
39730,0,1,2
40230,0,1,6
39534,0,1,4
7791,0,1,2
40839,0,1,1
35860,0,1,3
40595,0,1,1
2034,0,1,0
41084,0,1,7
2246,0,1,2
21939,0,1,2
877,0,1,44
20,0,1,55
10165,0,1,20
21,0,1,45
2966,0,1,4
42282,0,1,2
33926,0,1,3
2605,0,1,9
44074,0,1,0
40028,0,1,8
35838,9,1,6
170,0,1,26
48849,0,1,0
3588,0,1,25
41353,4,1,10
42249,0,1,0
14227,0,1,6
41389,0,1,2
40620,0,1,1
48580,0,1,2
37521,0,1,9
38349,8,1,1
23847,8,1,7
34798,0,1,8
40911,0,1,0
31646,10,2,22
35180,10,2,22
28789,0,2,1
33337,6,2,12
37403,7,2,50
101,9,2,12
22199,4,2,24
25013,8,2,24
47,9,2,1
36864,6,2,25
16201,9,2,13
6547,8,2,13
10067,7,2,1
9062,8,2,2
9989,8,2,11
15039,0,2,1
24833,8,2,22
30654,9,2,25
34611,0,2,1
21995,6,2,12
24151,7,2,2
9919,6,2,25
2251,9,2,13
5081,9,2,15
36649,10,2,24
22789,8,2,12
39195,9,2,12
12115,0,2,1
530,7,2,46
532,7,2,38
1239,7,2,39
269,5,2,366
31043,9,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
36896,8,2,1
42603,7,2,2
31478,7,2,12
32867,8,2,12
38003,8,2,12
28999,7,2,13
14741,7,2,12
2167,9,2,23
4181,10,2,24
8888,6,2,1
15197,6,2,1
23359,7,2,1
15199,6,2,1
31145,7,2,1
15201,6,2,1
32240,6,2,1
30711,6,2,1
33360,4,2,1
1575,9,2,25
8728,4,2,1
18881,6,2,1
12685,7,2,1
34438,0,2,1
34439,0,2,1
1953,7,2,9
33155,0,2,1
2904,10,2,25
9591,4,2,9
5163,0,2,9
33156,5,2,1
6768,7,2,1
2124,0,2,2
4596,0,2,1
17277,6,2,5
8142,8,2,1
10029,8,2,1
13807,0,2,1
15037,9,2,4
514,8,2,3
1,10,2,26
36136,7,2,1
26349,8,2,13
29067,8,2,13
11843,9,2,12
6880,5,2,12
10418,7,2,1
1535,9,2,37
28223,8,2,12
35120,9,2,10
17513,4,2,12
29974,4,2,12
2961,9,2,1
2397,9,2,1
37982,3,2,12
37520,8,2,24
30346,6,2,1
226,5,2,13
376,6,2,1
32901,4,2,12
6702,6,2,175
25537,8,2,1
10087,6,2,13
11741,7,2,12
18507,8,2,12
38680,8,2,25
41120,8,2,11
5114,10,2,64
35222,8,2,12
23289,8,2,12
3016,8,2,1
3014,7,2,1
918,9,2,201
15335,10,2,1
9969,10,2,51
15417,10,2,13
34096,9,2,12
35843,10,2,13
36838,10,2,12
37491,10,2,14
28977,9,2,51
39533,9,2,11
37105,9,2,12
17729,8,2,13
29093,7,2,1
29095,8,2,10
10793,0,2,22
20583,8,2,25
32935,8,2,10
25303,7,2,1
29755,7,2,1
30364,7,2,1
35110,7,2,1
35111,7,2,1
31675,5,2,3
40262,8,2,2
28891,9,2,25
38883,8,2,13
40776,9,2,12
35321,7,2,1
35806,7,2,1
21855,9,2,5
8074,2,2,12
934,9,2,26
36296,9,2,12
35327,7,2,1
39114,0,2,1
42897,6,2,13
578,9,2,1
10408,9,2,1
431,9,2,1
11061,10,2,148
138,8,2,8
137,8,2,8
40046,8,2,13
24781,8,2,3
666,7,2,6
14719,10,2,26
20899,8,2,24
