anime_id,score,watching_status,watched_episodes
41190,0,1,0
1666,0,1,1
44511,8,1,8
1313,0,1,1
122,0,1,1
36317,0,1,6
40358,0,1,1
37140,0,1,19
6867,0,1,1
44042,8,1,166
47250,0,1,2
516,0,1,2
2076,0,1,1
1374,0,1,1
33443,0,1,2
6209,0,1,6
1196,0,1,1
23375,0,1,1
5040,0,1,1
21,8,1,767
33430,0,1,3
51889,0,1,1
29936,0,1,11
48761,0,1,1
1608,0,1,5
19365,0,1,2
400,0,1,6
15793,0,1,1
1559,0,1,4
5262,0,1,1
39575,0,1,4
1816,0,1,1
2451,0,1,11
50934,8,1,25
1642,0,1,2
2257,0,1,3
46471,0,1,2
33026,0,1,2
36432,0,1,9
42249,7,1,11
3075,0,1,1
3137,0,1,2
4896,0,1,7
33431,0,1,1
43299,0,1,4
691,0,1,5
19157,0,1,5
3325,0,1,3
4038,0,1,1
52065,0,1,1
51478,5,2,1
20707,6,2,1
7669,5,2,1
8481,6,2,3
6408,5,2,1
38045,4,2,1
33363,6,2,1
49668,7,2,1
34595,7,2,1
41090,4,2,1
38748,2,2,1
51481,5,2,1
51268,6,2,1
2928,4,2,1
3269,5,2,1
4469,4,2,1
454,6,2,1
1143,5,2,1
299,6,2,4
9332,7,2,3
10390,5,2,3
873,5,2,26
48,5,2,26
298,6,2,12
1994,5,2,1
11375,6,2,1
1487,5,2,1
15219,6,2,1
29978,4,2,1
11755,4,2,1
32737,5,2,10
28761,7,2,1
1328,5,2,1
2730,3,2,2
6060,0,2,1
51271,0,2,1
7374,4,2,1
39208,5,2,1
5133,6,2,1
1549,5,2,1
1901,7,2,1
39286,4,2,1
6682,2,2,12
20557,3,2,13
7739,3,2,1
29411,3,2,1
23579,0,2,8
31319,0,2,4
37065,4,2,1
5762,7,2,3
18305,2,2,1
30234,6,2,1
38756,5,2,1
29347,5,2,1
51241,4,2,1
31874,5,2,1
28339,6,2,1
32813,5,2,1
5628,0,2,39
6073,4,2,1
51524,5,2,1
2863,5,2,3
47426,6,2,10
52090,5,2,1
49005,6,2,1
2864,3,2,2
12589,0,2,1
2467,5,2,36
24783,3,2,1
28789,6,2,1
24181,6,2,1
33975,6,2,13
8774,2,2,1
7809,4,2,3
30829,5,2,2
9624,7,2,12
12131,0,2,3
7113,6,2,1
41744,6,2,1
33696,1,2,1
300,6,2,4
3685,7,2,1
30665,2,2,1
8646,3,2,1
10979,6,2,1
2475,3,2,6
49094,4,2,1
13971,6,2,1
5548,6,2,1
5773,4,2,1
20913,4,2,1
52322,0,2,1
32853,4,2,1
16812,1,2,1
49133,2,2,1
16564,3,2,1
36089,5,2,1
32998,6,2,12
33964,5,2,1
36756,5,2,7
41318,2,2,1
35405,5,2,1
40628,6,2,1
39086,4,2,1
320,7,2,2
38712,6,2,1
51449,5,2,1
39057,6,2,1
6094,6,2,15
29902,5,2,1
51013,5,2,1
41449,4,2,1
30214,2,2,1
41319,6,2,1
37180,4,2,1
50909,7,2,1
37452,5,2,1
9776,5,2,12
5447,4,2,1
9433,4,2,13
40970,5,2,1
47638,4,2,1
4934,1,2,1
38701,3,2,1
8216,6,2,23
2884,7,2,1
41069,5,2,1
39997,6,2,1
305,6,2,4
48586,7,2,1
17501,3,2,4
51599,4,2,1
25397,4,2,12
5877,1,2,10
53153,4,2,1
12291,8,2,12
16273,7,2,1
22419,6,2,1
313,6,2,1
31790,5,2,12
1346,6,2,3
8181,6,2,1
39093,6,2,1
5246,4,2,1
38510,5,2,1
3635,3,2,1
29980,7,2,1
4709,0,2,26
39258,6,2,2
1292,9,2,5
13709,6,2,1
27939,6,2,1
4970,8,2,1
51109,6,2,1
50028,4,2,1
52527,4,2,1
3711,4,2,2
33326,6,2,1
53069,6,2,1
35708,0,2,3
5564,3,2,1
32977,7,2,100
9056,7,2,1
40222,6,2,1
9689,5,2,5
24989,4,2,20
30732,4,2,1
35410,5,2,1
22571,3,2,1
22575,3,2,1
22607,2,2,1
28241,3,2,1
34881,7,2,12
51528,6,2,1
6535,1,2,1
32294,1,2,1
5053,4,2,1
52329,6,2,1
1791,3,2,4
12501,4,2,1
3835,0,2,26
40699,4,2,1
6075,2,2,12
1635,3,2,2
1636,3,2,2
1634,3,2,3
32295,5,2,1
24699,3,2,50
28531,3,2,10
1533,5,2,51
1957,5,2,4
26189,3,2,2
31908,4,2,1
32150,6,2,1
2041,0,2,51
34656,5,2,1
1895,3,2,1
12865,1,2,5
43722,6,2,1
53,5,2,24
394,5,2,12
3266,4,2,1
6709,4,2,1
44284,5,2,1
51452,5,2,1
52067,5,2,1
366,4,2,7
2163,4,2,3
4718,4,2,1
15061,7,2,178
22819,6,2,1
28723,5,2,1
32421,4,2,1
2350,4,2,3
13053,6,2,1
32804,6,2,1
101,5,2,12
52514,6,2,1
656,5,2,2
713,5,2,1
36032,4,2,1
21861,8,2,1
50655,5,2,1
36073,4,2,12
32323,6,2,15
36848,6,2,15
40835,4,2,1
40914,5,2,1
51322,4,2,1
39095,5,2,1
50748,6,2,1
51531,4,2,1
7659,4,2,1
52971,5,2,1
50008,5,2,1
17082,3,2,12
1734,6,2,4
31580,7,2,13
30868,5,2,1
27557,0,2,4
30123,5,2,12
31173,6,2,12
31483,5,2,1
283,7,2,50
8950,6,2,1
8731,4,2,1
40057,5,2,1
4923,3,2,4
42888,4,2,1
8713,6,2,1
24999,6,2,1
2688,6,2,31
30396,1,2,1
14007,5,2,1
40531,4,2,1
41786,5,2,2
2316,0,2,52
25241,6,2,24
22199,7,2,24
26449,4,2,1
24861,5,2,1
51806,5,2,1
25013,6,2,24
103,6,2,74
367,6,2,3
30446,6,2,1
12149,7,2,13
29850,5,2,1
39996,6,2,1
51810,4,2,1
29513,5,2,1
22179,4,2,1
6987,6,2,1
8577,6,2,2
34051,5,2,13
5304,5,2,10
1896,5,2,3
35706,6,2,1
2288,7,2,26
2289,6,2,1
5112,3,2,12
6287,1,2,1
2979,4,2,2
9849,6,2,1
34928,5,2,12
47,9,2,1
35786,3,2,1
35226,0,2,27
35227,0,2,27
36864,5,2,25
49882,6,2,1
11745,3,2,2
16059,5,2,1
6077,4,2,26
29836,1,2,13
29843,1,2,12
29889,1,2,1
14231,5,2,1
31267,5,2,1
37729,6,2,1
19429,5,2,12
24751,4,2,1
19773,5,2,1
8194,0,2,42
8226,4,2,1
8227,4,2,1
6452,0,2,53
6078,0,2,1
43201,6,2,1
22729,6,2,12
29223,4,2,1
27655,5,2,12
5157,0,2,1
50747,6,2,1
38906,7,2,1
43433,5,2,1
36001,3,2,12
41689,3,2,1
8812,0,2,28
18819,0,2,56
1177,6,2,4
40292,5,2,1
4010,6,2,2
52754,4,2,1
52755,5,2,1
17901,5,2,1
5270,4,2,1
30128,6,2,1
36092,6,2,1
31164,0,2,1
2225,5,2,52
9547,5,2,1
10813,4,2,1
9548,5,2,1
9549,5,2,1
4389,3,2,3
591,4,2,12
1749,3,2,1
8676,6,2,25
22147,7,2,13
30206,6,2,1
30056,6,2,7
51832,4,2,1
9595,0,2,1
31771,7,2,12
39709,6,2,6
33818,6,2,1
36056,5,2,1
1998,6,2,4
50101,5,2,1
32778,3,2,1
42650,5,2,1
35667,4,2,1
52978,5,2,1
41180,6,2,1
1223,5,2,1
42344,6,2,1
28981,2,2,12
33245,2,2,12
31139,2,2,12
6462,6,2,1
35388,5,2,1
15085,1,2,12
20655,3,2,1
2356,7,2,1
35402,4,2,1
41745,6,2,1
6690,5,2,5
19923,3,2,1
43531,4,2,1
30431,6,2,1
52892,5,2,1
40508,5,2,1
29863,7,2,1
19217,7,2,1
38346,5,2,1
3043,7,2,1
7779,0,2,52
5104,0,2,26
39975,5,2,1
3675,5,2,1
27619,5,2,6
30739,4,2,3
24531,6,2,3
2411,4,2,2
2866,6,2,4
5194,5,2,2
13019,2,2,1
10516,6,2,1
3633,4,2,1
25971,5,2,1
6547,7,2,13
10067,5,2,1
9062,6,2,2
2324,6,2,3
2325,6,2,3
4946,5,2,1
2946,5,2,2
5251,7,2,2
2535,5,2,3
2537,4,2,8
39288,5,2,1
2832,7,2,15
13513,7,2,1
17671,0,2,27
10436,4,2,1
280,0,2,51
1797,6,2,1
1798,6,2,1
2579,7,2,26
27911,7,2,20
2810,0,2,39
13047,6,2,1
35707,5,2,1
52028,4,2,20
2882,5,2,26
8723,0,2,8
25063,4,2,30
3080,6,2,1
9861,6,2,1
30617,4,2,8
8436,7,2,25
36228,6,2,1
27757,6,2,13
32289,6,2,1
31519,4,2,12
7610,6,2,1
6721,5,2,6
36636,6,2,3
1966,3,2,2
38191,5,2,1
9989,5,2,11
15039,5,2,1
31563,0,2,1
7475,1,2,1
37266,6,2,1
50055,5,2,1
28831,6,2,1
39038,3,2,1
11111,2,2,12
20365,4,2,1
11701,2,2,1
19557,3,2,1
24833,7,2,22
30654,7,2,25
28405,5,2,1
19759,6,2,1
32789,2,2,1
34611,7,2,1
39890,5,2,1
15423,6,2,1
5926,3,2,1
7152,5,2,50
32779,5,2,1
21995,6,2,12
26285,5,2,1
13677,0,2,1
28391,5,2,12
33814,1,2,13
30205,3,2,12
31754,3,2,1
7193,9,2,12
6856,5,2,1
52332,6,2,1
22415,5,2,1
10901,5,2,1
5560,4,2,1
15133,5,2,3
8574,1,2,2
36163,5,2,1
5586,1,2,1
3306,3,2,1
3079,6,2,38
5755,6,2,3
31513,4,2,1
6950,6,2,1
35933,4,2,1
35537,4,2,1
33704,4,2,32
36345,5,2,20
35784,6,2,1
3844,7,2,26
8701,4,2,1
35553,6,2,1
22851,0,2,1
4099,6,2,1
40532,7,2,13
51799,5,2,1
36292,4,2,1
34249,0,2,26
1202,5,2,1
38753,8,2,12
33282,4,2,1
4074,5,2,1
35709,6,2,1
1961,7,2,1
13029,7,2,26
14373,5,2,1
1596,3,2,4
5715,2,2,1
29791,4,2,1
1488,7,2,3
284,5,2,12
33232,5,2,1
7156,4,2,1
1028,6,2,1
31507,5,2,1
21765,2,2,1
28245,5,2,1
477,7,2,13
29893,7,2,3
962,7,2,26
5244,4,2,1
3297,8,2,13
2563,5,2,1
22271,4,2,1
50091,5,2,1
37195,4,2,1
30399,3,2,1
8716,1,2,1
51808,6,2,1
16261,5,2,1
5421,4,2,1
4567,2,2,1
3960,3,2,1
19233,6,2,1
3800,0,2,44
31387,6,2,1
1497,5,2,1
48992,7,2,1
39027,5,2,1
1205,6,2,6
3401,4,2,3
31014,4,2,1
6107,4,2,13
40058,3,2,1
29105,6,2,1
13863,7,2,1
22411,6,2,1
12581,5,2,1
39214,3,2,1
231,5,2,26
16319,5,2,2
8643,0,2,2
1554,5,2,12
38813,4,2,1
39285,5,2,1
2872,5,2,3
42865,6,2,1
8064,5,2,1
20587,4,2,1
