anime_id,score,watching_status,watched_episodes
235,0,1,24
32268,0,1,7
21,0,1,248
45653,0,1,4
34881,8,2,12
24833,8,2,22
30654,7,2,25
38753,8,2,12
37171,8,2,12
2251,8,2,13
3901,8,2,3
5081,8,2,15
368,5,2,6
34618,7,2,12
31964,8,2,13
33486,8,2,25
36456,7,2,25
38408,7,2,25
36896,6,2,1
28755,8,2,1
41468,8,2,3
33475,8,2,12
35314,7,2,1
1,8,2,26
8358,6,2,1
11843,8,2,12
35849,7,2,24
35120,7,2,10
28121,6,2,13
32901,8,2,12
356,6,2,24
6922,7,2,1
22297,8,2,12
28701,7,2,13
31389,6,2,1
27821,8,2,1
39463,8,2,13
21431,8,2,13
24695,7,2,1
37105,8,2,12
40052,9,2,23
21855,7,2,5
28825,8,2,12
30991,7,2,2
37614,7,2,12
42897,8,2,13
12189,9,2,22
13469,7,2,1
28961,7,2,1
35413,7,2,12
25159,5,2,12
14719,7,2,26
48661,9,2,12
40748,8,2,24
5680,8,2,13
7791,7,2,26
37999,9,2,12
43608,8,2,13
40591,9,2,12
43609,8,2,1
40221,8,2,13
40839,8,2,12
35860,9,2,12
38993,9,2,12
49721,7,2,12
7711,9,2,1
18679,7,2,24
38000,9,2,26
40456,8,2,1
49926,7,2,7
47778,8,2,11
32281,10,2,1
7593,7,2,12
48926,7,2,12
31952,8,2,12
30831,9,2,10
32937,9,2,10
32380,8,2,1
38040,9,2,1
33487,6,2,12
41812,6,2,10
585,7,2,1
32182,9,2,12
37510,8,2,13
39651,7,2,1
17074,8,2,26
41619,8,2,13
39535,8,2,11
45576,8,2,12
41168,7,2,1
23755,8,2,24
34577,7,2,24
15689,7,2,4
10165,8,2,26
18897,9,2,20
24227,7,2,3
27787,8,2,12
11597,8,2,11
17549,7,2,12
28819,7,2,12
31980,7,2,1
32603,7,2,12
50410,8,2,1
459,7,2,1
460,7,2,1
36215,6,2,1
2385,9,2,1
466,7,2,1
1094,7,2,1
30276,8,2,12
34134,6,2,12
31181,8,2,12
31240,8,2,25
38414,6,2,1
36286,7,2,1
39587,7,2,13
23277,9,2,12
30727,9,2,11
36885,9,2,1
17777,8,2,12
21679,7,2,1
32542,6,2,12
33524,5,2,1
13759,6,2,24
33836,6,2,12
199,10,2,1
23273,9,2,22
29786,8,2,12
16498,8,2,25
25777,8,2,12
35760,8,2,12
38524,8,2,10
40028,8,2,16
28171,7,2,24
32282,7,2,13
35788,7,2,12
39940,6,2,12
9253,9,2,24
48556,6,2,12
21647,7,2,1
16417,7,2,12
32093,8,2,12
38826,10,2,1
513,9,2,1
22319,8,2,12
27899,8,2,12
36511,7,2,12
37799,6,2,12
14227,7,2,13
41389,8,2,12
28025,8,2,4
34902,7,2,12
14813,8,2,13
39547,8,2,12
18753,7,2,1
23847,8,2,13
37779,7,2,12
35507,9,2,12
38691,0,3,14
14753,7,3,4
42361,0,3,6
38619,0,3,9
14713,0,3,8
45613,0,3,4
48483,0,3,6
20,0,3,55
8769,0,3,3
48736,0,3,10
40685,0,3,8
22199,5,4,13
34572,6,4,5
42249,7,4,6
48858,0,6,0
31646,0,6,0
305,0,6,0
32977,0,6,0
366,0,6,0
48553,0,6,0
22147,0,6,0
39337,0,6,0
49596,0,6,0
1050,0,6,0
49918,0,6,0
39565,0,6,0
38186,0,6,0
50549,0,6,0
31478,0,6,0
6383,0,6,0
10029,0,6,0
42310,0,6,0
31636,0,6,0
6880,0,6,0
40056,0,6,0
5025,0,6,0
42571,0,6,0
42990,0,6,0
38668,0,6,0
30694,0,6,0
226,0,6,0
6702,0,6,5
30544,0,6,0
28907,0,6,0
3002,0,6,0
15809,0,6,0
15225,0,6,0
20431,0,6,0
248,0,6,0
38472,0,6,0
40010,0,6,0
48561,0,6,0
7054,0,6,0
34933,0,6,0
42963,0,6,0
3503,0,6,0
32686,0,6,0
2525,0,6,0
40908,0,6,0
6045,0,6,0
36098,0,6,0
5042,0,6,0
41103,0,6,0
15843,0,6,0
11887,0,6,0
38080,0,6,0
8129,0,6,0
416,0,6,0
1995,0,6,0
17265,0,6,0
34599,0,6,0
276,0,6,0
49470,0,6,0
14833,0,6,0
7590,0,6,0
10620,0,6,0
321,0,6,0
39701,0,6,0
12979,0,6,0
20507,0,6,0
46102,0,6,0
19221,0,6,0
31174,0,6,0
40834,0,6,0
36023,0,6,0
326,0,6,0
22135,0,6,0
35330,0,6,0
30296,0,6,0
42203,0,6,0
20709,0,6,0
33255,0,6,0
37450,0,6,0
44074,0,6,0
2497,0,6,0
8557,0,6,0
46093,0,6,0
40902,0,6,0
35838,0,6,0
37569,0,6,0
5307,0,6,0
3588,0,6,0
30484,0,6,0
14289,0,6,0
47194,0,6,0
50594,0,6,0
37430,0,6,0
18139,0,6,0
50307,0,6,0
4224,0,6,0
25157,0,6,0
40333,0,6,0
37993,0,6,0
28677,0,6,0
32615,0,6,0
16656,0,6,0
37976,0,6,0
