anime_id,score,watching_status,watched_episodes
9624,0,1,2
12291,0,1,1
7193,0,1,2
6096,0,1,0
10030,0,1,3
22789,0,1,6
31043,0,1,2
41587,7,1,16
32867,0,1,3
16169,5,1,4
38390,0,1,3
39175,0,1,0
35756,0,1,2
982,0,1,0
38656,0,1,0
40358,0,1,0
2508,0,1,0
18465,0,1,0
19159,0,1,0
1813,0,1,0
918,0,1,13
48707,0,1,3
34403,0,1,4
747,0,1,0
1592,0,1,0
42625,0,1,0
135,0,1,0
39725,0,1,0
33899,0,1,0
40359,0,1,0
14719,0,1,2
38619,0,1,3
43691,0,1,6
40716,0,1,0
43969,0,1,0
10460,0,1,2
3375,0,1,0
48926,0,1,2
31952,0,1,0
16353,0,1,0
30705,0,1,0
32182,0,1,4
14293,0,1,0
1210,0,1,2
2148,0,1,0
30276,0,1,8
28297,0,1,6
50461,0,1,0
40834,0,1,0
6560,0,1,0
48406,0,1,6
39761,0,1,0
114,0,1,8
33692,0,1,0
48583,0,1,2
25835,0,1,0
28171,0,1,1
170,0,1,7
48849,0,1,3
48736,0,1,2
3470,0,1,4
50265,8,1,4
36108,0,1,6
32093,0,1,0
19919,0,1,0
12695,0,1,0
42249,0,1,13
50273,1,1,6
34902,0,1,0
36653,0,1,0
48580,0,1,3
46118,0,1,0
19383,0,1,0
32995,5,1,6
41457,10,2,11
34881,6,2,12
2225,7,2,52
35015,8,2,12
37924,8,2,24
39959,8,2,12
42238,8,2,12
11111,7,2,12
24833,9,2,22
30654,9,2,25
21995,5,2,12
24151,5,2,2
37171,9,2,12
38002,9,2,2
37996,7,2,1
36873,8,2,10
7674,9,2,25
43756,9,2,12
34618,6,2,12
46352,10,2,12
41339,0,2,1
31964,7,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
1639,0,2,1
31478,7,2,12
2116,6,2,128
1614,6,2,52
32483,7,2,12
1778,7,2,26
9200,7,2,26
34103,7,2,1
32189,8,2,12
33028,8,2,11
16592,8,2,13
11843,7,2,12
12893,7,2,6
35849,5,2,24
6880,8,2,12
1535,8,2,37
28223,9,2,12
3702,10,2,12
2471,7,2,1787
39026,6,2,12
33222,4,2,12
33392,7,2,12
850,5,2,13
240,8,2,12
43692,9,2,5
268,9,2,6
37105,10,2,12
245,9,2,43
20583,10,2,14
32935,10,2,10
28891,10,2,25
38883,10,2,13
40776,10,2,12
32648,8,2,12
31109,0,2,12
42897,10,2,13
578,10,2,1
40803,6,2,13
42361,3,2,12
3210,0,2,2
7054,5,2,26
34933,7,2,12
37086,7,2,12
8634,0,2,2
34389,9,2,12
11771,7,2,25
16894,7,2,25
24415,7,2,25
15051,5,2,13
19111,5,2,13
2034,8,2,24
14045,6,2,13
17351,6,2,1
10620,6,2,26
16762,6,2,1
30016,5,2,13
31414,7,2,24
48641,7,2,12
23673,1,2,12
28299,1,2,1
32013,7,2,12
33949,7,2,1
853,6,2,26
37522,10,2,13
30240,9,2,12
32485,9,2,1
33255,10,2,120
34612,10,2,24
38249,10,2,1
15775,7,2,2
15771,8,2,1
32542,0,2,12
35994,8,2,16
199,10,2,1
29786,1,2,12
16498,10,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
40028,10,2,16
34152,7,2,1
22319,9,2,12
27899,9,2,12
759,10,2,1
14227,6,2,13
4224,5,2,25
