anime_id,score,watching_status,watched_episodes
49596,5,1,0
49918,0,1,0
34566,6,1,0
32867,5,1,0
51306,0,1,0
44511,9,1,0
6702,0,1,0
49709,0,1,0
49220,8,1,0
48316,0,1,0
30455,0,1,0
52173,0,1,0
49784,0,1,0
49612,0,1,0
51403,0,1,0
13759,0,1,0
52736,8,1,0
52305,0,1,0
50710,0,1,0
41380,5,2,12
44881,5,2,12
48858,6,2,12
40148,6,2,12
31646,8,2,22
35180,8,2,22
51464,7,2,11
38101,8,2,12
39783,8,2,12
48548,10,2,1
41457,7,2,11
48569,7,2,12
9776,8,2,12
11339,8,2,2
10737,8,2,11
35285,8,2,1
11759,8,2,24
39790,7,2,12
49520,8,2,12
34881,7,2,12
22199,7,2,24
48553,9,2,12
52193,8,2,12
22729,7,2,12
27655,7,2,12
22147,8,2,13
6547,8,2,13
9989,8,2,11
11111,7,2,12
24833,7,2,22
30654,8,2,25
9919,8,2,25
33506,7,2,12
28391,7,2,12
36882,8,2,13
40507,7,2,12
40128,8,2,12
38572,5,2,12
38328,5,2,12
5081,6,2,15
33573,7,2,13
37869,6,2,13
37870,7,2,13
41781,0,2,1
32379,6,2,12
34055,6,2,12
52976,7,2,13
34572,7,2,170
49831,6,2,12
34618,8,2,12
46352,7,2,12
47917,9,2,12
31043,8,2,12
31964,7,2,13
33486,8,2,25
36456,8,2,25
38408,7,2,25
41587,6,2,25
36896,7,2,1
40904,8,2,12
38186,0,2,13
40004,8,2,13
28755,8,2,1
32365,7,2,1
14345,7,2,12
50549,7,2,1
31478,5,2,12
28999,7,2,13
40960,6,2,12
14741,8,2,12
35608,9,2,1
18671,9,2,12
34382,9,2,12
2167,7,2,23
4181,9,2,24
1575,7,2,25
2904,7,2,25
35756,7,2,12
1,6,2,26
43735,6,2,24
20031,4,2,12
39681,8,2,13
31636,8,2,12
36049,8,2,12
48702,8,2,11
16592,5,2,13
35849,8,2,24
38656,6,2,11
15583,7,2,12
19163,7,2,10
36633,7,2,12
41461,9,2,12
48779,7,2,12
1535,8,2,37
28223,5,2,12
43814,6,2,12
40056,6,2,12
49292,4,2,12
35120,5,2,10
48542,8,2,12
40623,4,2,12
46604,5,2,12
38668,8,2,12
50021,5,2,12
38691,8,2,24
50612,8,2,1
40852,8,2,11
223,8,2,153
30694,7,2,131
36946,7,2,1
813,8,2,291
28121,7,2,13
32887,6,2,12
37347,7,2,12
40454,7,2,12
47164,7,2,11
37348,7,2,1
42192,6,2,25
39792,8,2,12
226,7,2,13
38671,8,2,24
40956,7,2,24
51417,7,2,13
32901,8,2,12
36792,8,2,2
2759,8,2,1
3784,9,2,1
3785,7,2,1
3786,8,2,1
48997,6,2,12
34662,7,2,25
33047,4,2,10
34321,6,2,1
38085,7,2,1
38086,6,2,1
38084,8,2,21
14829,7,2,10
27525,6,2,10
20509,6,2,10
31706,6,2,12
356,7,2,24
25537,8,2,1
33049,8,2,1
6922,8,2,1
22297,9,2,12
28701,8,2,13
27821,7,2,1
10087,7,2,13
11741,8,2,12
38680,8,2,25
40417,8,2,25
42938,9,2,13
121,7,2,51
5114,1,2,64
41025,9,2,20
17267,5,2,12
51212,6,2,12
50425,8,2,12
33731,7,2,12
34855,8,2,2
48760,6,2,12
30544,7,2,12
31737,7,2,12
40358,7,2,12
34280,7,2,12
49605,7,2,12
32455,5,2,12
41710,7,2,13
49930,7,2,13
14131,8,2,12
39463,6,2,13
37349,6,2,12
21273,8,2,12
38337,9,2,12
29787,8,2,12
33280,8,2,1
17729,6,2,13
29093,7,2,1
29095,7,2,10
10793,6,2,22
48644,6,2,12
20583,8,2,25
32935,8,2,10
28891,8,2,25
38883,8,2,13
40776,7,2,12
49519,8,2,13
21855,5,2,5
37517,6,2,12
39030,5,2,12
15809,7,2,13
48413,7,2,12
35252,5,2,11
48857,8,2,12
49692,8,2,12
27989,10,2,13
31988,10,2,13
31989,10,2,1
35082,9,2,1
35678,9,2,1
40938,9,2,13
11617,7,2,12
24703,7,2,12
34281,7,2,12
15451,7,2,12
12729,7,2,2
21877,9,2,12
39570,9,2,9
38422,8,2,3
8074,5,2,12
934,8,2,26
41006,8,2,24
48488,7,2,15
22835,6,2,13
28825,9,2,12
36884,8,2,12
37614,7,2,12
42897,5,2,13
50891,4,2,24
38276,5,2,12
11061,9,2,148
12189,8,2,22
40046,5,2,13
42981,7,2,10
40842,8,2,12
42361,8,2,12
37210,8,2,12
41623,8,2,10
44524,7,2,12
38472,5,2,12
39988,7,2,12
49438,6,2,12
40010,5,2,12
38790,5,2,12
48753,7,2,20
40530,6,2,12
36906,5,2,11
42994,7,2,12
39049,7,2,11
23121,7,2,13
40787,9,2,1
38619,8,2,12
863,7,2,12
47250,8,2,12
40748,7,2,24
48561,8,2,1
5680,8,2,13
9617,9,2,1
7791,8,2,26
9734,8,2,1
6862,8,2,1
43691,8,2,13
37999,8,2,12
43608,9,2,12
50325,8,2,1
40591,9,2,12
49385,7,2,12
42544,7,2,12
34933,8,2,12
48675,8,2,24
40716,7,2,12
40221,4,2,13
41930,7,2,12
43969,7,2,12
40839,9,2,12
42963,8,2,12
21511,7,2,12
35860,9,2,12
38993,9,2,12
49721,9,2,12
49722,9,2,1
45613,7,2,12
42072,6,2,12
18679,8,2,24
38000,9,2,26
40456,9,2,1
49926,9,2,7
47778,9,2,11
32281,10,2,1
51213,7,2,12
22535,7,2,24
5042,6,2,12
7593,7,2,12
52273,4,2,12
33206,9,2,13
39247,9,2,12
28851,9,2,1
41103,7,2,12
48643,7,2,12
39388,5,2,12
48926,8,2,12
50631,8,2,12
48742,6,2,12
30831,9,2,10
32937,9,2,10
