anime_id,score,watching_status,watched_episodes
34350,0,1,0
37171,0,1,0
43756,0,1,0
31478,0,1,0
16592,0,1,0
18507,0,1,0
40417,0,1,0
41025,0,1,0
37984,0,1,0
2034,0,1,0
19,0,1,20
877,8,1,24
46102,8,1,0
21,0,1,158
30015,0,1,0
51096,8,1,0
38474,8,1,4
32977,8,2,100
36904,7,2,10
37985,6,2,10
40215,7,2,10
45489,0,2,10
34881,7,2,12
31580,8,2,13
33253,9,2,13
22199,8,2,24
47,6,2,1
6547,8,2,13
9989,8,2,11
11111,8,2,12
24833,8,2,22
30654,9,2,25
28405,9,2,1
9919,8,2,25
33506,7,2,12
32664,7,2,13
39195,7,2,12
40935,8,2,12
34618,8,2,12
46352,10,2,12
40060,7,2,12
31043,9,2,12
31964,9,2,13
33486,8,2,25
36456,9,2,25
38408,9,2,25
41587,7,2,25
36896,7,2,1
39565,7,2,1
35262,7,2,1
42603,6,2,2
33929,7,2,1
37435,8,2,24
28999,7,2,13
39175,8,2,1
35849,7,2,24
1535,9,2,37
38145,7,2,12
38691,8,2,24
40852,7,2,11
223,8,2,153
39792,10,2,12
32901,7,2,12
38680,8,2,25
41120,9,2,11
121,2,2,51
5114,10,2,64
33731,7,2,12
2890,7,2,1
23289,8,2,12
39533,8,2,11
40421,8,2,1
40052,10,2,23
37806,6,2,13
20583,8,2,25
32935,7,2,10
28891,8,2,25
38883,10,2,13
40776,10,2,12
41694,7,2,13
39586,6,2,8
21877,7,2,12
28825,8,2,12
10408,8,2,1
431,9,2,1
11061,10,2,148
13271,7,2,1
19951,7,2,1
138,8,2,8
39534,10,2,12
14719,3,2,26
20899,9,2,24
26055,10,2,24
31933,9,2,39
37991,9,2,39
48661,8,2,0
51367,9,2,12
40748,10,2,24
37999,9,2,12
43608,9,2,13
40591,8,2,12
34933,7,2,12
37086,7,2,12
40839,7,2,12
35860,7,2,12
38000,10,2,26
40456,8,2,1
47778,7,2,11
32281,8,2,1
36098,8,2,1
22535,8,2,24
33206,8,2,13
39247,0,2,12
35363,8,2,1
28851,8,2,1
49909,9,2,10
4898,6,2,24
33489,8,2,25
15051,8,2,13
19111,0,2,13
1887,7,2,24
35828,8,2,12
20,6,2,220
1735,7,2,500
30,10,2,26
10165,7,2,26
19815,9,2,12
33674,7,2,1
17549,8,2,12
20507,8,2,12
30276,10,2,12
34134,9,2,12
35330,6,2,12
33255,8,2,120
34612,10,2,24
32542,8,2,12
37450,9,2,13
199,8,2,1
23273,8,2,22
37396,9,2,3
16498,9,2,25
25777,8,2,12
35760,9,2,12
38524,10,2,10
25781,9,2,2
40028,10,2,16
48583,10,2,12
31374,8,2,12
42923,8,2,12
48736,7,2,12
50265,9,2,12
11757,6,2,25
36475,8,2,12
21881,5,2,24
32093,8,2,12
38826,8,2,1
41353,7,2,13
22319,8,2,12
37799,8,2,12
42249,6,2,24
523,8,2,1
4224,8,2,25
37920,8,2,12
40620,7,2,13
33352,9,2,13
39741,9,2,1
37987,9,2,1
32899,8,2,12
37993,8,2,12
43299,9,2,12
35968,8,2,11
41094,7,2,15
37779,10,2,12
39617,3,2,11
39277,6,2,36
32995,9,2,12
34798,10,2,12
235,0,3,3
36649,6,4,0
34566,4,4,0
38668,0,4,0
38671,0,4,0
42361,7,4,0
41457,0,6,0
49235,0,6,0
7674,0,6,0
34572,0,6,0
269,0,6,0
14741,0,6,0
4181,0,6,0
1,0,6,0
28223,0,6,0
48549,0,6,0
28121,0,6,0
6702,0,6,0
42938,0,6,0
49053,0,6,0
40938,0,6,0
42897,0,6,0
40221,0,6,0
34599,0,6,0
10620,0,6,0
32182,0,6,0
29803,0,6,0
40586,0,6,0
3588,0,6,0
9253,0,6,0
40685,0,6,0
41488,0,6,0
41389,0,6,0
41226,0,6,0
35500,0,6,0
37976,0,6,0
