anime_id,score,watching_status,watched_episodes
22789,0,1,6
34572,0,1,129
46352,7,1,6
38680,7,1,8
11061,0,1,83
40716,9,1,9
41619,8,1,2
45576,0,1,6
14749,0,1,2
44055,0,1,1
50265,10,1,3
36793,6,2,12
37956,6,2,12
32998,9,2,12
33964,6,2,1
34777,8,2,1
30123,8,2,12
31173,8,2,12
31483,6,2,1
25013,10,2,24
30370,9,2,3
6547,9,2,13
10067,7,2,1
9062,6,2,2
35015,7,2,12
9989,7,2,11
15039,7,2,1
38963,5,2,1
40295,9,2,3
24833,9,2,22
30654,10,2,25
33513,7,2,1
28405,7,2,1
19759,7,2,1
32863,7,2,8
21995,8,2,12
24151,6,2,2
9919,9,2,25
11737,8,2,1
11266,7,2,1
33506,8,2,12
34465,7,2,2
10647,7,2,10
36882,6,2,13
40239,5,2,1
38572,4,2,12
37498,9,2,1
34618,5,2,12
31964,8,2,13
33486,9,2,25
36456,7,2,25
36896,8,2,1
38699,6,2,2
43683,5,2,1
35262,5,2,1
42603,5,2,2
33929,6,2,1
35459,7,2,1
50549,6,2,1
1689,2,2,3
28999,6,2,13
31553,6,2,1
10800,8,2,25
14397,9,2,25
2981,1,2,1
37597,9,2,13
35849,8,2,24
38656,6,2,11
15583,7,2,12
19163,7,2,10
22961,7,2,1
24655,6,2,1
17641,6,2,1
6880,6,2,12
10418,6,2,1
14353,5,2,1
1535,10,2,37
2994,8,2,2
28223,8,2,12
38145,8,2,12
30346,9,2,1
6702,7,2,175
22043,8,2,102
12049,5,2,1
17535,7,2,1
30778,8,2,1
9982,5,2,5
32930,4,2,3
18393,7,2,1
41120,9,2,11
33203,9,2,12
121,9,2,51
5114,10,2,64
7902,8,2,16
6421,7,2,4
908,7,2,3
664,6,2,1
430,8,2,1
9135,6,2,1
10842,7,2,4
35222,7,2,12
37959,5,2,1
33392,10,2,12
33457,3,2,1
45567,5,2,12
39533,9,2,11
40421,10,2,1
8425,6,2,24
10504,6,2,1
15809,6,2,13
4713,3,2,1
38816,8,2,1
33654,8,2,12
42897,4,2,13
37972,9,2,12
10408,8,2,1
431,9,2,1
12189,9,2,22
13469,8,2,1
40046,8,2,13
11013,6,2,12
13403,5,2,1
35203,2,2,12
36220,5,2,6
39534,9,2,12
666,7,2,6
14719,5,2,26
20899,9,2,24
26055,9,2,24
38972,5,2,3
665,7,2,7
3603,6,2,1
37999,9,2,12
40591,8,2,12
40750,6,2,12
34933,8,2,12
38939,7,2,3
37086,8,2,12
33455,8,2,1
40221,8,2,13
39198,8,2,12
40839,9,2,12
42867,5,2,13
16662,7,2,1
36407,2,2,12
34825,7,2,12
32281,9,2,1
36098,8,2,1
31798,7,2,12
33206,8,2,13
39247,8,2,12
35363,7,2,1
35145,7,2,7
3576,7,2,49
28851,9,2,1
11887,8,2,13
16001,8,2,4
11355,8,2,1
38080,8,2,13
38889,9,2,13
34389,7,2,12
16782,6,2,1
47591,8,2,8
32949,9,2,12
41466,6,2,9
41221,8,2,24
22097,8,2,5
31741,9,2,13
18115,9,2,25
14513,9,2,25
35062,10,2,24
37031,9,2,1
40134,7,2,1
32902,9,2,3
36502,6,2,24
36501,6,2,1
40397,8,2,12
33487,2,2,12
2488,7,2,1
8460,6,2,1
10620,7,2,26
12503,5,2,10
16762,5,2,1
164,9,2,1
39535,7,2,11
37926,7,2,12
41168,8,2,1
23755,8,2,24
35946,5,2,1
30347,8,2,2
38198,6,2,1
34577,6,2,24
36923,7,2,1
31722,8,2,4
36038,8,2,10
36043,8,2,1
18897,7,2,20
24227,4,2,3
27787,5,2,12
32553,4,2,2
19815,9,2,12
24991,4,2,6
33674,9,2,1
20507,8,2,12
30503,7,2,13
30885,6,2,2
20767,6,2,2
21557,7,2,1
2107,9,2,1
28683,9,2,1
15323,9,2,1
12355,9,2,1
23673,8,2,12
29129,6,2,1
32729,9,2,13
34136,3,2,1
853,9,2,26
34262,8,2,12
38313,6,2,1
26243,8,2,12
31378,5,2,1
28927,8,2,12
31756,6,2,1
38797,7,2,8
1564,10,2,192
9107,4,2,84
14093,5,2,24
17873,5,2,20
20743,7,2,1
17115,4,2,14
14123,7,2,1
1525,5,2,1
1565,6,2,191
36825,5,2,1
2842,7,2,1
34514,5,2,18
2363,6,2,16
11073,4,2,1
528,9,2,1
1119,6,2,1
1121,5,2,1
1526,8,2,1
2201,8,2,1
2847,7,2,1
4026,7,2,1
6178,6,2,1
7695,8,2,1
12671,6,2,1
16680,5,2,1
21569,7,2,1
25805,6,2,1
31231,8,2,1
34540,8,2,1
37966,2,2,1
34034,5,2,146
19291,9,2,93
31592,9,2,47
34325,5,2,2
25365,8,2,1
23301,6,2,4
29419,7,2,1
31168,8,2,1
23849,6,2,1
13799,7,2,1
1709,6,2,1
16678,8,2,1
1527,7,2,1
20159,8,2,4
14935,7,2,1
44807,8,2,1
35994,8,2,16
35851,10,2,1
199,9,2,1
42351,8,2,12
23273,9,2,22
28069,6,2,1
18397,8,2,3
25781,8,2,2
31374,7,2,12
37569,9,2,12
40786,6,2,12
42923,8,2,12
21507,2,2,12
21195,7,2,51
33036,8,2,1
5681,8,2,1
32093,7,2,12
33157,7,2,7
33004,8,2,35
51347,9,2,6
38826,8,2,1
14227,3,2,13
16866,5,2,1
523,8,2,1
4224,9,2,25
23701,6,2,1
11553,7,2,1
6127,5,2,4
34822,8,2,12
36539,6,2,1
35602,5,2,1
34902,6,2,12
31750,7,2,2
39324,5,2,12
40615,8,2,1
32899,9,2,12
35968,9,2,11
38349,8,2,3
37779,8,2,12
47616,2,2,1
37585,9,2,2
