anime_id,score,watching_status,watched_episodes
1292,9,2,5
47,9,2,1
1498,8,2,12
1686,9,2,1
762,7,2,1
834,8,2,1
2142,8,2,51
1818,7,2,26
1535,10,2,37
1313,7,2,50
2961,8,2,1
1132,7,2,50
3031,7,2,1
859,7,2,48
2606,6,2,1
874,8,2,51
223,9,2,153
225,8,2,64
987,9,2,1
813,7,2,291
895,7,2,1
896,9,2,1
897,7,2,1
898,8,2,1
899,8,2,1
900,8,2,1
901,10,2,1
902,7,2,1
903,8,2,1
904,6,2,1
905,9,2,1
906,8,2,1
986,8,2,1
985,0,2,1
317,9,2,1
1361,8,2,1
431,8,2,1
249,10,2,167
450,8,2,1
451,8,2,1
449,8,2,1
1088,8,2,36
20,10,2,220
442,10,2,1
936,9,2,1
2144,9,2,1
1074,9,2,1
761,10,2,1
2248,9,2,1
2472,9,2,1
594,8,2,1
459,9,2,1
460,9,2,1
461,9,2,1
462,9,2,1
463,9,2,1
464,9,2,1
465,9,2,1
2107,8,2,1
3848,8,2,1
2490,8,2,1
1237,9,2,1
527,7,2,276
528,7,2,1
1117,7,2,1
1709,7,2,1
45,8,2,95
205,9,2,26
199,8,2,1
950,8,2,1
1362,0,2,1
513,8,2,1
1952,9,2,4
202,9,2,26
392,9,2,112
882,8,2,1
2404,9,2,11
121,9,3,0
411,10,3,2
3670,8,3,0
457,9,3,2
1254,9,3,0
154,8,3,0
3457,9,3,0
269,10,4,181
1726,8,4,6
1735,10,4,67
21,10,4,362
3588,10,4,20
1048,9,4,3
857,0,6,0
68,0,6,0
2889,0,6,0
4835,0,6,0
1536,0,6,0
1575,0,6,0
1482,0,6,0
2025,0,6,0
4182,0,6,0
2994,0,6,0
384,0,6,0
132,0,6,0
918,0,6,0
1604,0,6,0
1606,0,6,0
845,0,6,0
330,0,6,0
3656,0,6,0
2603,0,6,0
3655,0,6,0
4437,0,6,0
3366,0,6,0
165,0,6,0
1256,0,6,0
1258,0,6,0
3515,0,6,0
1257,0,6,0
1253,0,6,0
1260,0,6,0
1255,0,6,0
1259,0,6,0
166,0,6,0
419,0,6,0
1827,0,6,0
355,0,6,0
2418,0,6,0
876,0,6,0
979,0,6,0
2001,0,6,0
174,0,6,0
6,0,6,0
4106,0,6,0
177,0,6,0
969,0,6,0
2685,0,6,0
543,0,6,0
4752,0,6,0
