anime_id,score,watching_status,watched_episodes
22297,0,1,10
49,8,2,5
2251,9,2,13
3901,9,2,3
5081,9,2,15
530,0,2,46
532,0,2,38
1239,0,2,39
996,0,2,34
889,8,2,12
1519,8,2,12
1686,7,2,1
1575,9,2,25
1,9,2,26
223,0,2,153
225,5,2,64
905,0,2,1
906,0,2,1
870,6,2,2
1045,8,2,12
356,6,2,24
6922,7,2,1
10087,9,2,13
11741,9,2,12
71,8,2,24
72,9,2,12
918,9,2,201
15335,9,2,1
9969,9,2,51
15417,9,2,13
133,6,2,12
2335,6,2,52
2581,8,2,25
1887,7,2,24
2963,7,2,13
3225,7,2,13
30,8,2,26
31,6,2,1
32,8,2,1
11597,8,2,11
1212,5,2,26
2966,9,2,13
5341,8,2,12
853,9,2,26
44,9,2,4
2605,9,2,12
24,9,2,26
846,7,2,26
4015,4,2,2
167,8,2,24
355,7,2,24
154,5,2,64
534,0,2,26
535,0,2,26
1172,0,2,26
6098,8,2,12
6885,0,2,6
849,9,2,14
4382,2,2,14
5118,6,2,25
2001,9,2,27
4224,6,2,25
6,9,2,26
1195,8,2,13
1840,7,2,12
3712,6,2,12
2904,0,3,18
6746,0,3,10
1046,0,3,4
3002,0,3,4
20,6,3,70
3588,8,3,5
4975,0,4,2
1735,4,4,18
6127,0,4,1
3297,0,6,0
4901,0,6,0
2124,0,6,0
2759,0,6,0
3784,0,6,0
16,0,6,8
205,0,6,0
2787,0,6,0
4565,0,6,0
