anime_id,score,watching_status,watched_episodes
51464,7,2,11
38101,6,2,12
39783,6,2,12
320,6,2,2
9776,7,2,12
306,7,2,13
1292,6,2,5
4970,7,2,1
49520,7,2,12
34881,8,2,12
53,6,2,24
101,6,2,12
30123,9,2,12
31173,9,2,12
25013,8,2,24
52193,8,2,12
47,9,2,1
34350,7,2,12
8676,7,2,25
11235,7,2,13
31771,8,2,12
36800,4,2,12
6547,7,2,13
9989,4,2,11
11111,6,2,12
6166,6,2,12
2251,8,2,13
3901,7,2,3
6347,6,2,13
5081,9,2,15
30795,6,2,12
22789,6,2,12
13535,9,2,13
889,8,2,12
4901,7,2,5
1519,7,2,12
34618,7,2,12
47917,8,2,12
10719,6,2,12
1690,4,2,24
21405,9,2,12
4981,6,2,24
40960,5,2,12
59,7,2,26
16169,6,2,13
23551,6,2,12
60,7,2,24
14741,9,2,12
35608,8,2,1
18671,8,2,12
1470,6,2,51
1471,5,2,46
2167,9,2,23
4181,7,2,24
1818,7,2,26
1575,10,2,25
2904,8,2,25
1,9,2,26
25731,8,2,25
61,9,2,26
12549,7,2,12
6747,6,2,12
26349,7,2,13
29067,7,2,13
11843,8,2,12
2025,6,2,25
6880,7,2,12
48779,7,2,12
1535,6,2,37
28223,9,2,12
33988,7,2,12
2164,6,2,26
9379,8,2,12
35120,7,2,10
870,7,2,2
31339,7,2,12
6746,7,2,24
226,6,2,13
790,6,2,23
32901,5,2,12
227,8,2,6
33010,5,2,1
32979,9,2,13
31376,8,2,12
71,6,2,24
5114,8,2,64
41025,9,2,20
51212,7,2,12
48760,6,2,12
24765,8,2,12
1858,8,2,12
3219,7,2,1
240,8,2,12
2508,7,2,12
18465,7,2,13
19159,8,2,1
1813,8,2,3
32607,9,2,12
16918,8,2,11
14131,7,2,12
14811,7,2,12
37349,7,2,12
21273,7,2,12
268,9,2,6
8425,9,2,24
37105,7,2,12
245,7,2,43
17729,8,2,13
29093,6,2,1
29095,7,2,10
35868,7,2,2
267,9,2,26
134,7,2,13
16,3,2,24
387,7,2,13
36094,8,2,12
21855,8,2,5
5835,8,2,39
9289,9,2,26
21681,6,2,12
37517,8,2,12
39030,7,2,12
15809,8,2,13
23269,8,2,12
777,8,2,10
15225,7,2,12
49692,7,2,12
1852,7,2,12
3165,8,2,2
3604,8,2,13
6984,8,2,3
11617,7,2,12
31500,8,2,12
8074,8,2,12
934,9,2,26
41006,8,2,24
1889,8,2,24
3652,8,2,5
1082,7,2,24
33948,6,2,12
36296,9,2,12
37614,7,2,12
39468,8,2,14
40815,9,2,12
42429,8,2,10
35557,9,2,12
431,8,2,1
11061,9,2,148
4550,7,2,13
7088,7,2,12
932,4,2,1
488,8,2,12
4811,8,2,2
1888,8,2,3
42361,7,2,12
37210,7,2,12
41623,7,2,10
44524,9,2,12
38472,5,2,12
34012,8,2,12
48804,7,2,12
49438,8,2,12
40010,7,2,12
36906,8,2,11
42994,7,2,12
39049,7,2,11
10357,6,2,12
23121,6,2,13
29785,7,2,13
12413,7,2,12
38619,7,2,12
40748,6,2,24
5680,9,2,13
9617,8,2,1
7791,10,2,26
37999,8,2,12
43608,7,2,13
40591,7,2,12
3701,10,2,12
7054,5,2,26
40750,6,2,12
49385,7,2,12
34933,6,2,12
3616,6,2,12
489,8,2,12
990,7,2,13
3958,7,2,13
35860,7,2,12
469,7,2,24
45613,7,2,12
39326,8,2,12
572,10,2,1
32686,8,2,12
33089,7,2,12
18679,10,2,24
11079,7,2,13
38000,8,2,26
3229,8,2,13
32281,8,2,1
10460,6,2,13
16732,8,2,12
33034,7,2,1
22535,9,2,24
5042,7,2,12
7593,7,2,12
9260,7,2,1
31757,7,2,1
31758,8,2,1
5678,7,2,24
33206,8,2,13
39247,7,2,12
2403,6,2,12
28851,9,2,1
48643,7,2,12
11887,7,2,13
31091,4,2,12
30831,8,2,10
32937,8,2,10
38040,9,2,1
8841,7,2,12
10790,8,2,10
15437,7,2,1
10209,8,2,2
15379,7,2,12
43,9,2,1
467,8,2,26
1566,7,2,1
2449,7,2,1
801,8,2,26
2448,7,2,1
32214,6,2,12
237,8,2,50
28623,7,2,12
8129,7,2,11
416,10,2,1
4898,8,2,24
6707,6,2,12
9014,6,2,2
6774,5,2,11
19703,8,2,10
41833,7,2,12
7148,7,2,12
14349,7,2,1
33489,7,2,25
19489,7,2,1
17265,7,2,25
16353,7,2,13
1887,8,2,24
50709,8,2,13
3654,6,2,12
42745,7,2,12
34599,4,2,13
76,8,2,13
77,9,2,13
9756,9,2,12
34745,7,2,24
35062,8,2,24
40397,7,2,12
5030,7,2,12
10110,6,2,13
4087,8,2,22
330,7,2,13
48483,6,2,12
