anime_id,score,watching_status,watched_episodes
44881,5,1,0
40904,8,1,1
40956,8,1,23
35972,9,1,35
40358,7,1,3
40938,7,1,0
40010,8,1,6
38790,10,1,7
36906,0,1,0
39049,9,1,8
40591,7,1,0
40750,0,1,0
40716,0,1,0
39388,7,1,2
37984,0,1,0
39531,7,1,3
38256,5,1,6
1017,0,1,1
39535,8,1,1
41899,0,1,0
38555,8,1,3
30727,10,1,1
44203,6,1,0
40586,8,1,7
48556,7,1,2
39966,6,1,2
38481,0,1,0
41389,8,1,0
41392,0,1,0
37786,8,1,2
48,5,2,26
41380,5,2,12
40148,7,2,12
306,9,2,13
857,8,2,25
37561,6,2,12
5112,5,2,12
34350,9,2,12
6547,8,2,13
36882,9,2,13
38464,7,2,1
38572,5,2,12
6347,6,2,13
5081,9,2,15
1498,6,2,12
150,6,2,50
40060,7,2,12
458,10,2,3
1689,9,2,3
10163,7,2,11
10578,6,2,12
59,7,2,26
2274,6,2,1
1818,7,2,26
20031,7,2,12
33028,6,2,11
26349,8,2,13
2025,9,2,25
4182,6,2,1
7338,7,2,4
6573,7,2,12
15583,7,2,12
28223,8,2,12
43814,6,2,12
37982,8,2,12
28121,8,2,13
32887,8,2,12
37347,7,2,12
40454,4,2,12
38544,7,2,12
226,7,2,13
790,10,2,23
2759,6,2,1
6702,9,2,175
22043,10,2,102
12049,6,2,1
5178,7,2,1
227,9,2,6
23033,7,2,1
24987,7,2,1
4725,8,2,12
2890,8,2,1
24765,8,2,12
34280,6,2,12
127,7,2,24
128,9,2,6
28907,8,2,12
31637,7,2,12
41710,7,2,13
39463,5,2,13
37349,7,2,12
8425,8,2,24
34279,8,2,24
37505,7,2,1
133,7,2,12
10793,5,2,22
5041,5,2,26
37806,6,2,13
38830,7,2,12
387,9,2,13
37555,6,2,10
38268,6,2,13
38254,7,2,4
2798,6,2,2
38816,7,2,1
270,8,2,13
379,6,2,26
5630,6,2,11
28825,7,2,12
40815,8,2,12
256,8,2,1
7088,5,2,12
488,9,2,12
40046,9,2,13
38909,6,2,13
37497,10,2,13
9041,5,2,12
37744,7,2,12
37210,7,2,12
41623,8,2,10
5680,8,2,13
7791,7,2,26
17745,6,2,3
40221,6,2,13
8525,9,2,12
41312,7,2,12
41930,6,2,12
39198,8,2,12
3958,6,2,13
1004,7,2,1
3503,7,2,12
7711,6,2,1
667,7,2,12
572,10,2,1
36407,7,2,12
18679,10,2,24
38000,6,2,26
147,6,2,14
32281,8,2,1
8876,9,2,2
4262,7,2,12
30831,8,2,10
32937,6,2,10
38040,6,2,1
8841,7,2,12
16782,6,2,1
32949,7,2,12
39017,8,2,12
15005,9,2,20
18153,7,2,12
37587,7,2,12
97,8,2,26
14349,8,2,1
207,8,2,13
17265,7,2,25
23321,7,2,25
41109,6,2,12
38959,8,2,13
38936,8,2,1
15051,7,2,13
19111,7,2,13
17247,6,2,12
22097,7,2,5
18115,8,2,25
14513,7,2,25
9756,10,2,12
11977,6,2,1
11979,6,2,1
11981,6,2,1
37979,7,2,12
872,9,2,40
3991,9,2,6
20785,7,2,26
98,8,2,26
99,8,2,26
1609,6,2,4
40496,9,2,13
40397,8,2,12
10397,6,2,12
10620,8,2,26
15315,9,2,10
164,8,2,1
2456,7,2,1
323,9,2,13
41619,7,2,13
1696,7,2,6
31442,8,2,13
40513,8,2,12
30,9,2,26
31,6,2,1
32,9,2,1
31953,7,2,12
19815,8,2,12
33674,7,2,1
1698,8,2,23
272,7,2,26
20507,7,2,12
12355,6,2,1
2966,7,2,13
8769,9,2,12
10020,8,2,4
13057,7,2,6
27775,6,2,13
37345,6,2,24
30695,7,2,1
39292,6,2,13
35240,8,2,12
36424,8,2,1
37202,6,2,21
39355,8,2,21
30296,8,2,12
14921,6,2,12
34561,10,2,22
31240,5,2,25
39587,7,2,13
42203,8,2,12
710,8,2,9
4618,7,2,12
38529,10,2,12
28497,5,2,12
32951,7,2,12
22865,7,2,12
64,7,2,12
65,6,2,12
21561,8,2,11
23277,10,2,12
35338,8,2,1
12477,7,2,1
5671,7,2,25
10884,8,2,12
16123,7,2,13
13759,7,2,24
26059,6,2,1
11499,5,2,12
42826,8,2,12
6974,8,2,13
37450,8,2,13
199,8,2,1
41456,7,2,12
41372,7,2,12
339,8,2,13
830,6,2,2
43439,8,2,13
4581,6,2,13
5034,6,2,12
6112,7,2,12
38659,8,2,12
169,6,2,12
79,8,2,24
33502,5,2,12
19775,5,2,12
4722,8,2,25
534,7,2,26
535,8,2,26
1172,7,2,26
1965,10,2,13
7748,7,2,1
22101,8,2,12
33668,8,2,12
9253,7,2,24
18277,7,2,24
3667,7,2,12
6381,6,2,12
5681,9,2,1
7311,8,2,1
849,10,2,14
4382,10,2,14
11757,10,2,25
36475,8,2,12
21881,7,2,24
36474,7,2,24
39597,7,2,12
