anime_id,score,watching_status,watched_episodes
28249,0,1,4
9513,0,1,13
34572,0,1,20
32189,0,1,4
16592,0,1,4
22265,0,1,2
41025,0,1,5
918,0,1,20
263,0,1,5
11061,0,1,50
21,0,1,40
33926,0,1,10
31716,0,1,7
40356,0,1,4
14227,0,1,1
48,0,2,26
6682,5,2,12
35248,0,2,13
9624,0,2,12
12131,0,2,3
25397,6,2,12
53,0,2,24
394,0,2,12
857,5,2,25
30123,7,2,12
31173,7,2,12
22199,9,2,24
26449,0,2,1
25013,7,2,24
30370,7,2,3
29513,6,2,1
34051,6,2,13
5112,5,2,12
6287,0,2,1
19429,0,2,12
24751,0,2,1
32828,6,2,12
591,0,2,12
886,0,2,12
1750,4,2,1
1749,0,2,1
8676,0,2,25
22147,7,2,13
30206,0,2,1
30056,0,2,7
6547,8,2,13
10067,5,2,1
9062,5,2,2
27911,7,2,20
9989,8,2,11
15039,0,2,1
11433,0,2,12
23447,0,2,1
11111,8,2,12
11701,0,2,1
24833,8,2,22
30654,8,2,25
33513,0,2,1
28405,0,2,1
19759,0,2,1
32863,0,2,8
21995,7,2,12
24151,0,2,2
9919,8,2,25
11737,0,2,1
13677,0,2,1
11266,0,2,1
33506,0,2,12
34465,0,2,2
28391,0,2,12
15133,0,2,3
36882,0,2,13
6166,0,2,12
4999,6,2,12
659,0,2,1
7817,0,2,12
6347,0,2,13
8516,0,2,13
24727,0,2,1
7870,0,2,6
9471,0,2,2
10431,0,2,1
31298,0,2,6
7805,0,2,1
10834,0,2,6
28805,8,2,1
5081,8,2,15
6948,0,2,1
2156,0,2,52
7334,0,2,39
10330,0,2,46
7674,7,2,25
23361,0,2,2
15711,0,2,2
30795,0,2,12
31883,0,2,2
288,0,2,51
32664,0,2,13
22789,0,2,12
10396,5,2,12
31904,6,2,10
12079,6,2,1
7059,0,2,1
11285,0,2,8
22547,0,2,13
23781,0,2,7
269,7,2,366
8247,0,2,1
41467,0,2,13
11633,0,2,10
34751,0,2,1
18441,0,2,1
33985,0,2,12
31043,8,2,12
31964,7,2,13
33486,0,2,25
38408,0,2,25
35262,0,2,1
33929,0,2,2
10719,7,2,12
14967,7,2,12
14027,0,2,1
10897,7,2,1
1222,0,2,26
21405,0,2,12
24913,0,2,1
357,0,2,4
2131,0,2,2
11241,7,2,12
31478,8,2,12
32867,8,2,12
28999,7,2,13
31553,0,2,1
4975,0,2,12
14741,0,2,12
15879,0,2,7
16934,0,2,1
15687,0,2,6
18671,0,2,12
21797,0,2,6
23237,0,2,7
27601,0,2,1
32407,5,2,12
31318,0,2,12
9479,0,2,13
13807,0,2,1
15037,0,2,4
20031,6,2,12
23383,0,2,1
62,0,2,26
2595,0,2,13
17020,0,2,1
1482,0,2,103
31636,7,2,12
36049,0,2,12
12549,0,2,12
15325,0,2,1
30127,0,2,12
31683,0,2,1
26349,6,2,13
29067,6,2,13
11843,8,2,12
12893,0,2,6
2025,8,2,25
4182,0,2,1
7338,0,2,4
6573,8,2,12
38656,0,2,11
15583,0,2,12
19163,0,2,10
22961,0,2,1
24655,0,2,1
17641,0,2,1
24823,0,2,1
6880,7,2,12
10418,0,2,1
1535,8,2,37
2994,0,2,2
28223,0,2,12
33988,0,2,12
35823,0,2,1
24031,0,2,12
29589,0,2,24
9379,0,2,12
10638,0,2,1
5177,0,2,2
10155,0,2,13
28121,0,2,13
32887,0,2,12
40453,0,2,1
32801,0,2,1
6746,0,2,24
8408,0,2,2
27833,0,2,12
32915,0,2,1
23199,0,2,12
30191,0,2,1
27831,0,2,12
31552,0,2,1
226,0,2,13
376,0,2,1
790,0,2,23
32901,0,2,12
2759,0,2,1
3784,0,2,1
3785,0,2,1
6702,0,2,175
22043,0,2,102
12049,0,2,1
17535,0,2,1
30778,0,2,1
9982,0,2,5
32930,0,2,3
18393,0,2,1
35972,0,2,51
34662,0,2,25
356,0,2,24
6922,0,2,1
7559,0,2,2
22297,0,2,12
28701,0,2,13
31389,0,2,1
27821,0,2,1
10087,0,2,13
11741,0,2,12
31376,0,2,12
26213,0,2,1
9367,0,2,12
10172,0,2,6
18001,0,2,12
21373,0,2,6
32696,0,2,13
121,0,2,51
5114,0,2,30
6421,0,2,4
125,4,2,13
22189,0,2,12
30988,0,2,2
33743,0,2,12
30544,0,2,12
31737,0,2,12
28907,0,2,12
31637,0,2,12
23289,0,2,12
27633,0,2,6
9969,0,2,51
14131,0,2,12
23079,0,2,13
4872,0,2,3
21431,0,2,13
24695,0,2,1
268,0,2,6
36028,0,2,12
17895,0,2,24
245,0,2,43
17729,0,2,13
29101,0,2,6
29093,0,2,1
31324,0,2,1
29095,0,2,10
31368,0,2,5
23251,0,2,12
10793,0,2,22
1824,0,2,1
13161,0,2,12
31859,0,2,12
21855,0,2,5
15809,0,2,13
5150,0,2,12
6882,0,2,6
31109,0,2,12
34016,0,2,1
27829,0,2,24
270,0,2,13
777,0,2,10
6904,0,2,1
7728,0,2,1
15225,0,2,12
21541,0,2,13
8630,0,2,12
11617,0,2,12
24703,0,2,12
15451,0,2,12
12729,0,2,2
8074,0,2,12
9515,4,2,1
934,0,2,26
6064,0,2,24
28825,0,2,12
30991,0,2,2
31234,0,2,12
12189,0,2,22
13469,0,2,1
637,0,2,16
257,0,2,13
1956,0,2,12
2905,0,2,6
4196,0,2,12
468,0,2,1
25159,0,2,12
11013,0,2,12
13403,0,2,1
37497,0,2,13
9041,0,2,12
18247,0,2,12
20045,0,2,1
33242,0,2,1
21653,0,2,1
10794,0,2,1
34012,0,2,12
35203,0,2,12
25429,0,2,10
28713,0,2,1
38790,0,2,12
14765,0,2,25
39534,0,2,12
34565,0,2,13
23121,0,2,13
29785,0,2,13
26441,0,2,12
5680,0,2,13
7791,0,2,26
7054,0,2,26
10298,0,2,1
9366,0,2,1
34933,0,2,12
14713,0,2,13
18661,0,2,2
25681,0,2,12
3958,0,2,13
5978,0,2,1
6594,0,2,12
1604,0,2,203
8532,0,2,1
33740,0,2,1
9023,0,2,3
33018,0,2,13
6205,5,2,12
24439,0,2,12
18679,0,2,24
21659,0,2,2
38000,9,2,26
40456,0,2,1
49926,0,2,7
47778,9,2,11
6045,0,2,25
32281,9,2,1
37475,0,2,12
5042,0,2,12
7593,0,2,12
31798,0,2,12
9260,0,2,1
31757,0,2,1
31758,0,2,1
33206,0,2,13
35145,0,2,7
34934,0,2,12
11887,0,2,13
16001,0,2,4
31091,0,2,12
35434,0,2,12
30831,0,2,10
32937,0,2,10
32380,0,2,1
8841,0,2,12
10790,0,2,10
15437,0,2,1
10209,0,2,2
34389,0,2,12
15379,0,2,12
16636,0,2,6
43,0,2,1
4672,0,2,1
19195,0,2,1
467,0,2,26
1566,0,2,1
2449,0,2,1
801,0,2,26
2448,0,2,1
37139,0,2,1
32268,0,2,12
33118,0,2,2
4898,0,2,24
9136,0,2,6
31812,0,2,1
8068,0,2,1
6163,0,2,1
22145,0,2,10
23317,0,2,2
6793,0,2,1
32949,0,2,12
18153,0,2,12
25015,0,2,1
28675,0,2,1
30745,0,2,1
20909,0,2,7
23385,0,2,1
24011,0,2,12
193,0,2,24
3654,0,2,12
24455,0,2,13
