anime_id,score,watching_status,watched_episodes
44511,0,1,11
7054,0,1,2
49926,7,1,4
50602,0,1,10
392,0,1,5
41457,8,2,11
48569,9,2,12
34618,6,2,12
39175,6,2,1
1535,7,2,37
431,9,2,1
11061,9,2,41
38472,6,2,12
39988,6,2,12
14713,8,2,13
18661,8,2,2
30709,9,2,4
33323,9,2,1
25681,8,2,12
38000,6,2,26
40456,6,2,1
47778,7,2,11
28851,9,2,1
48926,8,2,12
30831,8,2,10
32937,8,2,10
4898,6,2,24
38397,4,2,12
853,7,2,26
33569,6,2,14
42364,7,2,25
31240,8,2,25
38414,7,2,1
42203,8,2,11
37450,7,2,13
38329,8,2,1
16498,7,2,25
36106,7,2,3
31374,6,2,12
50265,8,2,12
32681,6,2,13
13405,1,2,1
48580,8,2,12
49114,8,2,12
33352,8,2,13
16742,6,2,12
14813,7,2,13
39547,8,2,12
23847,8,2,13
24833,0,3,6
32664,6,3,6
34572,0,3,10
31964,7,3,8
1575,0,3,5
35849,4,3,3
28121,0,3,1
39533,0,3,2
49738,6,3,2
136,0,3,4
40010,2,3,1
40748,0,3,2
50631,0,3,7
39392,0,3,0
37618,0,3,4
21,0,3,368
29803,0,3,1
35330,0,3,3
23273,7,3,10
48583,0,3,8
41946,0,3,0
12191,7,3,9
9253,0,3,2
52034,0,6,0
29978,0,6,0
48858,0,6,0
31646,0,6,0
35180,0,6,0
38101,0,6,0
32998,0,6,0
39790,0,6,0
49520,0,6,0
31580,0,6,0
22729,0,6,0
22147,0,6,0
31810,0,6,0
6547,0,6,0
35015,0,6,0
21995,0,6,0
33506,0,6,0
18893,0,6,0
40532,0,6,0
38753,0,6,0
36214,0,6,0
37171,0,6,0
37525,0,6,0
2251,0,6,0
40964,0,6,0
28805,0,6,0
5081,0,6,0
34443,0,6,0
7674,0,6,0
43756,0,6,0
34636,0,6,0
2986,0,6,0
36649,0,6,0
39195,0,6,0
49469,0,6,0
57,0,6,0
20787,0,6,0
889,0,6,0
269,0,6,0
46352,0,6,0
44200,0,6,0
1690,0,6,0
40904,0,6,0
37451,0,6,0
34566,0,6,0
50549,0,6,0
31478,0,6,0
10163,0,6,0
28999,0,6,0
47623,0,6,0
34382,0,6,0
2167,0,6,0
4181,0,6,0
32407,0,6,0
15037,0,6,0
1,0,6,0
16592,0,6,0
11843,0,6,0
15583,0,6,0
17641,0,6,0
974,0,6,0
6880,0,6,0
28223,0,6,0
40056,0,6,0
49292,0,6,0
33988,0,6,0
35120,0,6,0
18689,0,6,0
45618,0,6,0
48542,0,6,0
42571,0,6,0
37520,0,6,0
38691,0,6,0
39026,0,6,0
37347,0,6,0
40454,0,6,0
47164,0,6,0
6746,0,6,0
39792,0,6,0
226,0,6,0
32212,0,6,0
790,0,6,0
10779,0,6,0
10087,0,6,0
227,0,6,0
32979,0,6,0
120,0,6,0
5114,0,6,0
36317,0,6,0
35222,0,6,0
239,0,6,0
820,0,6,0
37491,0,6,0
21273,0,6,0
4872,0,6,0
43692,0,6,0
8425,0,6,0
42984,0,6,0
37105,0,6,0
40052,0,6,0
245,0,6,0
16,0,6,0
31859,0,6,0
387,0,6,0
20583,0,6,0
263,0,6,0
5258,0,6,0
21855,0,6,0
42625,0,6,0
49692,0,6,0
38476,0,6,0
41061,0,6,0
5630,0,6,0
40938,0,6,0
1889,0,6,0
28825,0,6,0
52364,0,6,0
42897,0,6,0
256,0,6,0
37972,0,6,0
578,0,6,0
10408,0,6,0
12189,0,6,0
11013,0,6,0
41567,0,6,0
49438,0,6,0
48753,0,6,0
40530,0,6,0
39534,0,6,0
