anime_id,score,watching_status,watched_episodes
32729,0,1,5
13601,0,1,1
34102,0,1,1
3269,5,2,1
5525,10,2,25
4970,4,2,1
47,6,2,1
9989,9,2,11
9919,9,2,25
7193,10,2,12
2969,5,2,1
586,9,2,11
104,7,2,24
10218,5,2,1
1686,7,2,1
2889,7,2,1
405,0,2,1
31043,9,2,12
14345,8,2,12
1689,7,2,3
1482,8,2,103
6747,6,2,12
16592,8,2,13
6880,8,2,12
14353,7,2,1
1535,10,2,37
28223,9,2,12
6746,9,2,24
317,9,2,1
1361,6,2,1
121,9,2,51
430,6,2,1
9135,7,2,1
850,9,2,13
1829,6,2,1
16918,8,2,11
10271,6,2,26
3002,8,2,26
6574,9,2,12
270,8,2,13
5060,10,2,52
934,8,2,26
135,9,2,75
9760,9,2,1
578,10,2,1
10408,10,2,1
431,10,2,1
914,10,2,52
1192,9,2,1
14713,10,2,13
1606,9,2,52
16782,8,2,1
4898,9,2,24
6707,10,2,12
8460,0,2,1
3342,6,2,6
10389,8,2,1
23755,9,2,24
4081,8,2,13
601,8,2,1
19815,10,2,12
8952,0,2,1
2148,4,2,4
12355,10,2,1
7769,10,2,12
14749,6,2,13
8795,5,2,13
326,8,2,4
6114,10,2,26
199,9,2,1
3588,10,2,51
6046,8,2,1
6444,9,2,25
10702,8,2,1
760,6,2,1
513,7,2,1
51,9,2,3
10545,6,2,1
523,9,2,1
3457,9,2,13
4752,7,2,13
793,9,2,1
19383,8,2,13
22537,8,2,13
31994,8,2,13
9331,7,2,13
269,7,3,258
5081,0,4,2
11633,0,4,3
1818,0,4,5
61,0,4,1
7661,0,4,4
918,0,4,4
245,9,4,25
31630,0,4,4
5630,7,4,4
2138,4,4,2
16009,0,4,4
189,6,4,10
8424,0,4,5
457,7,4,10
20507,0,4,4
6523,9,4,17
7662,0,4,2
9253,6,4,16
849,4,4,3
8311,0,4,6
2001,7,4,5
732,4,4,1
7,0,4,1
6919,0,4,3
2404,0,4,3
20431,0,6,0
15775,0,6,0
17909,0,6,0
34467,0,6,0
35714,0,6,0
37893,0,6,0
39836,0,6,0
