anime_id,score,watching_status,watched_episodes
49596,9,1,11
49918,9,1,12
49220,9,1,12
48316,9,1,13
51403,6,1,10
41380,7,2,12
31646,8,2,22
35180,9,2,22
36793,7,2,12
37956,7,2,12
38101,7,2,12
32998,8,2,12
42481,7,2,19
34881,7,2,12
31580,7,2,13
30868,8,2,1
33253,7,2,13
25013,5,2,24
36864,7,2,25
49979,7,2,12
32828,8,2,12
35834,8,2,12
11111,8,2,12
24833,9,2,22
30654,7,2,25
9919,7,2,25
33506,7,2,12
38753,7,2,12
12967,5,2,12
36882,7,2,13
28249,8,2,25
31821,7,2,8
40128,7,2,12
37171,7,2,12
38572,7,2,12
37525,8,2,12
36873,7,2,10
5081,5,2,15
2156,7,2,52
5337,5,2,52
288,7,2,51
67,9,2,24
35964,6,2,24
39195,8,2,12
40935,8,2,12
36516,6,2,20
20787,8,2,13
34618,8,2,12
33985,5,2,12
31043,8,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,8,2,25
41587,7,2,25
36896,7,2,1
35712,6,2,10
10719,6,2,12
14967,6,2,12
40904,8,2,12
38186,7,2,13
31478,8,2,12
32867,7,2,12
38003,8,2,12
34944,8,2,1
33475,6,2,12
1689,7,2,3
12293,7,2,13
44511,10,2,12
28999,9,2,13
30485,7,2,12
4975,6,2,12
35821,7,2,12
14741,8,2,12
35608,8,2,1
18671,7,2,12
34382,5,2,12
32407,7,2,12
31456,6,2,12
37823,5,2,12
38940,7,2,12
29976,6,2,12
35849,7,2,24
38656,7,2,11
32494,7,2,24
48779,7,2,12
34497,7,2,12
1535,9,2,37
779,10,2,1
780,9,2,1
781,10,2,1
1363,0,2,1
1364,9,2,1
1365,10,2,1
1366,8,2,1
1367,8,2,1
7304,7,2,1
1505,8,2,1
1506,9,2,1
2171,8,2,1
4447,9,2,1
5460,10,2,1
6467,9,2,1
9963,10,2,1
12117,7,2,1
14735,9,2,1
21419,10,2,1
28479,8,2,1
32005,8,2,1
34430,8,2,1
35798,8,2,1
38770,8,2,1
39764,8,2,1
34036,7,2,1
35928,7,2,12
32271,6,2,11
552,8,2,54
1313,8,2,50
41074,7,2,67
1132,8,2,50
859,9,2,48
874,8,2,51
8624,10,2,30
10444,10,2,24
11385,7,2,25
40623,7,2,12
37982,7,2,12
36525,6,2,12
37520,8,2,24
38145,7,2,12
38691,9,2,24
223,8,2,153
30694,10,2,131
36946,7,2,1
48903,7,2,1
813,10,2,291
14837,9,2,1
25389,0,2,1
31339,7,2,12
1685,7,2,26
